File	Type	IsoDecoder	SprinzlPos	TPM
MSR_At1a.start_pos.txt	Periodate	AsnGTT	38	-202.899204184232
MSR_At1a.start_pos.txt	Periodate	AsnGTT	39	-139.0235287929
MSR_At1a.start_pos.txt	Periodate	AsnGTT	40	-37.5739267007838
MSR_At1a.start_pos.txt	Periodate	AsnGTT	41	-3.75739267007838
MSR_At1a.start_pos.txt	Periodate	AsnGTT	42	-3.75739267007838
MSR_At1a.start_pos.txt	Periodate	CysGCA	1	-83759.7974013872
MSR_At1a.start_pos.txt	Periodate	CysGCA	2	-864.200314118027
MSR_At1a.start_pos.txt	Periodate	CysGCA	3	-499.733225120424
MSR_At1a.start_pos.txt	Periodate	CysGCA	4	-864.200314118027
MSR_At1a.start_pos.txt	Periodate	CysGCA	5	-326.893162296819
MSR_At1a.start_pos.txt	Periodate	CysGCA	6	-108.964387432273
MSR_At1a.start_pos.txt	Periodate	CysGCA	7	-447.129727739327
MSR_At1a.start_pos.txt	Periodate	CysGCA	8	-315.620984286584
MSR_At1a.start_pos.txt	Periodate	CysGCA	9	-112.721780102351
MSR_At1a.start_pos.txt	Periodate	CysGCA	10	-439.61494239917
MSR_At1a.start_pos.txt	Periodate	CysGCA	11	-37.5739267007838
MSR_At1a.start_pos.txt	Periodate	CysGCA	12	-251.745308895251
MSR_At1a.start_pos.txt	Periodate	CysGCA	13	-289.319235596035
MSR_At1a.start_pos.txt	Periodate	CysGCA	14	-379.496659677916
MSR_At1a.start_pos.txt	Periodate	CysGCA	15	-157.810492143292
MSR_At1a.start_pos.txt	Periodate	CysGCA	16	-142.780921462978
MSR_At1a.start_pos.txt	Periodate	CysGCA	18	-499.733225120424
MSR_At1a.start_pos.txt	Periodate	CysGCA	19	-657.543717263716
MSR_At1a.start_pos.txt	Periodate	CysGCA	20	-180.354848163762
MSR_At1a.start_pos.txt	Periodate	CysGCA	21	-146.538314133057
MSR_At1a.start_pos.txt	Periodate	CysGCA	22	-120.236565442508
MSR_At1a.start_pos.txt	Periodate	CysGCA	23	-146.538314133057
MSR_At1a.start_pos.txt	Periodate	CysGCA	24	-319.378376956662
MSR_At1a.start_pos.txt	Periodate	CysGCA	25	-743.963748675519
MSR_At1a.start_pos.txt	Periodate	CysGCA	26	-56.3608900511757
MSR_At1a.start_pos.txt	Periodate	CysGCA	27	-33.8165340307054
MSR_At1a.start_pos.txt	Periodate	CysGCA	28	-41.3313193708622
MSR_At1a.start_pos.txt	Periodate	CysGCA	29	-75.1478534015676
MSR_At1a.start_pos.txt	Periodate	CysGCA	30	-142.780921462978
MSR_At1a.start_pos.txt	Periodate	CysGCA	31	-341.922732977133
MSR_At1a.start_pos.txt	Periodate	CysGCA	32	-33.8165340307054
MSR_At1a.start_pos.txt	Periodate	CysGCA	33	-105.206994762195
MSR_At1a.start_pos.txt	Periodate	CysGCA	34	-383.254052347995
MSR_At1a.start_pos.txt	Periodate	CysGCA	35	-123.993958112587
MSR_At1a.start_pos.txt	Periodate	CysGCA	36	-41.3313193708622
MSR_At1a.start_pos.txt	Periodate	CysGCA	37	-157.810492143292
MSR_At1a.start_pos.txt	Periodate	CysGCA	38	-1773.48934027699
MSR_At1a.start_pos.txt	Periodate	CysGCA	39	-52.6034973810973
MSR_At1a.start_pos.txt	Periodate	CysGCA	40	-7.51478534015676
MSR_At1a.start_pos.txt	Periodate	GlnTTG	1	-958.135130869987
MSR_At1a.start_pos.txt	Periodate	GlnTTG	2	-11.2721780102351
MSR_At1a.start_pos.txt	Periodate	GlnTTG	4	-3.75739267007838
MSR_At1a.start_pos.txt	Periodate	GlnTTG	6	-3.75739267007838
MSR_At1a.start_pos.txt	Periodate	GlnTTG	8	-15.0295706803135
MSR_At1a.start_pos.txt	Periodate	GlnTTG	9	-26.3017486905487
MSR_At1a.start_pos.txt	Periodate	GlnTTG	10	-15.0295706803135
MSR_At1a.start_pos.txt	Periodate	GlnTTG	11	-22.5443560204703
MSR_At1a.start_pos.txt	Periodate	GlnTTG	13	-11.2721780102351
MSR_At1a.start_pos.txt	Periodate	GlnTTG	15	-11.2721780102351
MSR_At1a.start_pos.txt	Periodate	GlnTTG	16	-30.059141360627
MSR_At1a.start_pos.txt	Periodate	GlnTTG	18	-180.354848163762
MSR_At1a.start_pos.txt	Periodate	GlnTTG	19	-86.4200314118027
MSR_At1a.start_pos.txt	Periodate	GlnTTG	20	-33.8165340307054
MSR_At1a.start_pos.txt	Periodate	GlnTTG	22	-52.6034973810973
MSR_At1a.start_pos.txt	Periodate	GlnTTG	23	-26.3017486905487
MSR_At1a.start_pos.txt	Periodate	GlnTTG	24	-86.4200314118027
MSR_At1a.start_pos.txt	Periodate	GlnTTG	25	-18.7869633503919
MSR_At1a.start_pos.txt	Periodate	GlnTTG	26	-11.2721780102351
MSR_At1a.start_pos.txt	Periodate	GlnTTG	28	-18.7869633503919
MSR_At1a.start_pos.txt	Periodate	GlnTTG	29	-15.0295706803135
MSR_At1a.start_pos.txt	Periodate	GlnTTG	30	-26.3017486905487
MSR_At1a.start_pos.txt	Periodate	GlnTTG	31	-3.75739267007838
MSR_At1a.start_pos.txt	Periodate	GlnTTG	32	-11.2721780102351
MSR_At1a.start_pos.txt	Periodate	GlnTTG	33	-18.7869633503919
MSR_At1a.start_pos.txt	Periodate	GlnTTG	34	-139.0235287929
MSR_At1a.start_pos.txt	Periodate	GlnTTG	35	-830.383780087322
MSR_At1a.start_pos.txt	Periodate	GlnTTG	36	-75.1478534015676
MSR_At1a.start_pos.txt	Periodate	GlnTTG	37	-409.555801038543
MSR_At1a.start_pos.txt	Periodate	GlnTTG	38	-71.3904607314892
MSR_At1a.start_pos.txt	Periodate	GlnTTG	39	-18.7869633503919
MSR_At1a.start_pos.txt	Periodate	GluTTC	1	-17971.6091409849
MSR_At1a.start_pos.txt	Periodate	GluTTC	2	-293.076628266114
MSR_At1a.start_pos.txt	Periodate	GluTTC	3	-56.3608900511757
MSR_At1a.start_pos.txt	Periodate	GluTTC	4	-7.51478534015676
MSR_At1a.start_pos.txt	Periodate	GluTTC	5	-11.2721780102351
MSR_At1a.start_pos.txt	Periodate	GluTTC	6	-7.51478534015676
MSR_At1a.start_pos.txt	Periodate	GluTTC	7	-56.3608900511757
MSR_At1a.start_pos.txt	Periodate	GluTTC	8	-22.5443560204703
MSR_At1a.start_pos.txt	Periodate	GluTTC	9	-135.266136122822
MSR_At1a.start_pos.txt	Periodate	GluTTC	10	-78.905246071646
MSR_At1a.start_pos.txt	Periodate	GluTTC	11	-15.0295706803135
MSR_At1a.start_pos.txt	Periodate	GluTTC	12	-48.8461047110189
MSR_At1a.start_pos.txt	Periodate	GluTTC	13	-48.8461047110189
MSR_At1a.start_pos.txt	Periodate	GluTTC	14	-26.3017486905487
MSR_At1a.start_pos.txt	Periodate	GluTTC	15	-37.5739267007838
MSR_At1a.start_pos.txt	Periodate	GluTTC	16	-165.325277483449
MSR_At1a.start_pos.txt	Periodate	GluTTC	18	-274.289664915722
MSR_At1a.start_pos.txt	Periodate	GluTTC	19	-1191.09347641485
MSR_At1a.start_pos.txt	Periodate	GluTTC	20	-1014.49602092116
MSR_At1a.start_pos.txt	Periodate	GluTTC	21	-41.3313193708622
MSR_At1a.start_pos.txt	Periodate	GluTTC	22	-90.1774240818811
MSR_At1a.start_pos.txt	Periodate	GluTTC	23	-127.751350782665
MSR_At1a.start_pos.txt	Periodate	GluTTC	24	-105.206994762195
MSR_At1a.start_pos.txt	Periodate	GluTTC	25	-33.8165340307054
MSR_At1a.start_pos.txt	Periodate	GluTTC	28	-33.8165340307054
MSR_At1a.start_pos.txt	Periodate	GluTTC	29	-71.3904607314892
MSR_At1a.start_pos.txt	Periodate	GluTTC	30	-101.449602092116
MSR_At1a.start_pos.txt	Periodate	GluTTC	31	-75.1478534015676
MSR_At1a.start_pos.txt	Periodate	GluTTC	32	-86.4200314118027
MSR_At1a.start_pos.txt	Periodate	GluTTC	33	-105.206994762195
MSR_At1a.start_pos.txt	Periodate	GluTTC	34	-819.111602077087
MSR_At1a.start_pos.txt	Periodate	GluTTC	35	-548.579329831443
MSR_At1a.start_pos.txt	Periodate	GluTTC	36	-82.6626387417243
MSR_At1a.start_pos.txt	Periodate	GluTTC	37	-120.236565442508
MSR_At1a.start_pos.txt	Periodate	GluTTC	38	-30.059141360627
MSR_At1a.start_pos.txt	Periodate	GluTTC	39	-11.2721780102351
MSR_At1a.start_pos.txt	Periodate	GluTTC	40	-11.2721780102351
MSR_At1a.start_pos.txt	Periodate	GlyGCC	1	-18012.9404603557
MSR_At1a.start_pos.txt	Periodate	GlyGCC	2	-60.1182827212541
MSR_At1a.start_pos.txt	Periodate	GlyGCC	3	-26.3017486905487
MSR_At1a.start_pos.txt	Periodate	GlyGCC	4	-52.6034973810973
MSR_At1a.start_pos.txt	Periodate	GlyGCC	5	-15.0295706803135
MSR_At1a.start_pos.txt	Periodate	GlyGCC	6	-11.2721780102351
MSR_At1a.start_pos.txt	Periodate	GlyGCC	8	-67.6330680614108
MSR_At1a.start_pos.txt	Periodate	GlyGCC	9	-26.3017486905487
MSR_At1a.start_pos.txt	Periodate	GlyGCC	10	-135.266136122822
MSR_At1a.start_pos.txt	Periodate	GlyGCC	11	-131.508743452743
MSR_At1a.start_pos.txt	Periodate	GlyGCC	12	-105.206994762195
MSR_At1a.start_pos.txt	Periodate	GlyGCC	13	-195.384418844076
MSR_At1a.start_pos.txt	Periodate	GlyGCC	14	-56.3608900511757
MSR_At1a.start_pos.txt	Periodate	GlyGCC	15	-48.8461047110189
MSR_At1a.start_pos.txt	Periodate	GlyGCC	16	-289.319235596035
MSR_At1a.start_pos.txt	Periodate	GlyGCC	18	-2663.99140308557
MSR_At1a.start_pos.txt	Periodate	GlyGCC	19	-1363.93353923845
MSR_At1a.start_pos.txt	Periodate	GlyGCC	20	-180.354848163762
MSR_At1a.start_pos.txt	Periodate	GlyGCC	21	-67.6330680614108
MSR_At1a.start_pos.txt	Periodate	GlyGCC	22	-123.993958112587
MSR_At1a.start_pos.txt	Periodate	GlyGCC	23	-2224.3764606864
MSR_At1a.start_pos.txt	Periodate	GlyGCC	24	-112.721780102351
MSR_At1a.start_pos.txt	Periodate	GlyGCC	25	-240.473130885016
MSR_At1a.start_pos.txt	Periodate	GlyGCC	26	-33.8165340307054
MSR_At1a.start_pos.txt	Periodate	GlyGCC	27	-15.0295706803135
MSR_At1a.start_pos.txt	Periodate	GlyGCC	28	-45.0887120409405
MSR_At1a.start_pos.txt	Periodate	GlyGCC	29	-184.112240833841
MSR_At1a.start_pos.txt	Periodate	GlyGCC	30	-127.751350782665
MSR_At1a.start_pos.txt	Periodate	GlyGCC	31	-67.6330680614108
MSR_At1a.start_pos.txt	Periodate	GlyGCC	32	-93.9348167519595
MSR_At1a.start_pos.txt	Periodate	GlyGCC	33	-195.384418844076
MSR_At1a.start_pos.txt	Periodate	GlyGCC	34	-762.750712025911
MSR_At1a.start_pos.txt	Periodate	GlyGCC	35	-2960.82542402176
MSR_At1a.start_pos.txt	Periodate	GlyGCC	36	-82.6626387417243
MSR_At1a.start_pos.txt	Periodate	GlyGCC	37	-22.5443560204703
MSR_At1a.start_pos.txt	Periodate	GlyGCC	38	-18.7869633503919
MSR_At1a.start_pos.txt	Periodate	GlyGCC	39	-3.75739267007838
MSR_At1a.start_pos.txt	Periodate	GlyGCC	40	-18.7869633503919
MSR_At1a.start_pos.txt	Periodate	GlyGCC	41	-26.3017486905487
MSR_At1a.start_pos.txt	Periodate	HisGTG	0	-24490.6854235709
MSR_At1a.start_pos.txt	Periodate	HisGTG	1	-315.620984286584
MSR_At1a.start_pos.txt	Periodate	HisGTG	2	-120.236565442508
MSR_At1a.start_pos.txt	Periodate	HisGTG	3	-60.1182827212541
MSR_At1a.start_pos.txt	Periodate	HisGTG	4	-90.1774240818811
MSR_At1a.start_pos.txt	Periodate	HisGTG	5	-661.301109933795
MSR_At1a.start_pos.txt	Periodate	HisGTG	6	-33.8165340307054
MSR_At1a.start_pos.txt	Periodate	HisGTG	7	-30.059141360627
MSR_At1a.start_pos.txt	Periodate	HisGTG	8	-139.0235287929
MSR_At1a.start_pos.txt	Periodate	HisGTG	9	-48.8461047110189
MSR_At1a.start_pos.txt	Periodate	HisGTG	10	-86.4200314118027
MSR_At1a.start_pos.txt	Periodate	HisGTG	11	-48.8461047110189
MSR_At1a.start_pos.txt	Periodate	HisGTG	12	-63.8756753913324
MSR_At1a.start_pos.txt	Periodate	HisGTG	13	-67.6330680614108
MSR_At1a.start_pos.txt	Periodate	HisGTG	14	-41.3313193708622
MSR_At1a.start_pos.txt	Periodate	HisGTG	15	-157.810492143292
MSR_At1a.start_pos.txt	Periodate	HisGTG	16	-263.017486905487
MSR_At1a.start_pos.txt	Periodate	HisGTG	18	-101.449602092116
MSR_At1a.start_pos.txt	Periodate	HisGTG	19	-210.413989524389
MSR_At1a.start_pos.txt	Periodate	HisGTG	20	-665.058502603873
MSR_At1a.start_pos.txt	Periodate	HisGTG	21	-30.059141360627
MSR_At1a.start_pos.txt	Periodate	HisGTG	22	-41.3313193708622
MSR_At1a.start_pos.txt	Periodate	HisGTG	23	-37.5739267007838
MSR_At1a.start_pos.txt	Periodate	HisGTG	24	-214.171382194468
MSR_At1a.start_pos.txt	Periodate	HisGTG	25	-97.6922094220379
MSR_At1a.start_pos.txt	Periodate	HisGTG	26	-37.5739267007838
MSR_At1a.start_pos.txt	Periodate	HisGTG	27	-3.75739267007838
MSR_At1a.start_pos.txt	Periodate	HisGTG	28	-60.1182827212541
MSR_At1a.start_pos.txt	Periodate	HisGTG	29	-26.3017486905487
MSR_At1a.start_pos.txt	Periodate	HisGTG	30	-60.1182827212541
MSR_At1a.start_pos.txt	Periodate	HisGTG	31	-56.3608900511757
MSR_At1a.start_pos.txt	Periodate	HisGTG	32	-37.5739267007838
MSR_At1a.start_pos.txt	Periodate	HisGTG	33	-93.9348167519595
MSR_At1a.start_pos.txt	Periodate	HisGTG	34	-67.6330680614108
MSR_At1a.start_pos.txt	Periodate	HisGTG	35	-75.1478534015676
MSR_At1a.start_pos.txt	Periodate	HisGTG	36	-22.5443560204703
MSR_At1a.start_pos.txt	Periodate	HisGTG	37	-488.461047110189
MSR_At1a.start_pos.txt	Periodate	HisGTG	38	-11.2721780102351
MSR_At1a.start_pos.txt	Periodate	IleCAT	1	-7.51478534015676
MSR_At1a.start_pos.txt	Periodate	IleCAT	11	-3.75739267007838
MSR_At1a.start_pos.txt	Periodate	IleCAT	13	-3.75739267007838
MSR_At1a.start_pos.txt	Periodate	IleCAT	14	-18.7869633503919
MSR_At1a.start_pos.txt	Periodate	IleCAT	15	-3.75739267007838
MSR_At1a.start_pos.txt	Periodate	IleCAT	17	-3.75739267007838
MSR_At1a.start_pos.txt	Periodate	IleCAT	18	-18.7869633503919
MSR_At1a.start_pos.txt	Periodate	IleCAT	19	-41.3313193708622
MSR_At1a.start_pos.txt	Periodate	IleCAT	20	-368.224481667681
MSR_At1a.start_pos.txt	Periodate	IleCAT	21	-172.840062823605
MSR_At1a.start_pos.txt	Periodate	IleCAT	22	-7.51478534015676
MSR_At1a.start_pos.txt	Periodate	IleCAT	25	-15.0295706803135
MSR_At1a.start_pos.txt	Periodate	IleCAT	26	-7.51478534015676
MSR_At1a.start_pos.txt	Periodate	IleCAT	27	-435.857549729092
MSR_At1a.start_pos.txt	Periodate	IleCAT	28	-30.059141360627
MSR_At1a.start_pos.txt	Periodate	IleCAT	29	-11.2721780102351
MSR_At1a.start_pos.txt	Periodate	IleCAT	31	-15.0295706803135
MSR_At1a.start_pos.txt	Periodate	IleCAT	32	-7.51478534015676
MSR_At1a.start_pos.txt	Periodate	IleCAT	33	-3.75739267007838
MSR_At1a.start_pos.txt	Periodate	IleCAT	34	-112.721780102351
MSR_At1a.start_pos.txt	Periodate	IleCAT	35	-3359.10904705007
MSR_At1a.start_pos.txt	Periodate	IleCAT	36	-22.5443560204703
MSR_At1a.start_pos.txt	Periodate	IleCAT	37	-7.51478534015676
MSR_At1a.start_pos.txt	Periodate	IleCAT	38	-7.51478534015676
MSR_At1a.start_pos.txt	Periodate	IleCAT	39	-7.51478534015676
MSR_At1a.start_pos.txt	Periodate	LysTTT	1	-4298.45721456967
MSR_At1a.start_pos.txt	Periodate	LysTTT	2	-71.3904607314892
MSR_At1a.start_pos.txt	Periodate	LysTTT	3	-30.059141360627
MSR_At1a.start_pos.txt	Periodate	LysTTT	4	-37.5739267007838
MSR_At1a.start_pos.txt	Periodate	LysTTT	5	-30.059141360627
MSR_At1a.start_pos.txt	Periodate	LysTTT	6	-41.3313193708622
MSR_At1a.start_pos.txt	Periodate	LysTTT	7	-3.75739267007838
MSR_At1a.start_pos.txt	Periodate	LysTTT	8	-11.2721780102351
MSR_At1a.start_pos.txt	Periodate	LysTTT	9	-7.51478534015676
MSR_At1a.start_pos.txt	Periodate	LysTTT	10	-3.75739267007838
MSR_At1a.start_pos.txt	Periodate	LysTTT	11	-60.1182827212541
MSR_At1a.start_pos.txt	Periodate	LysTTT	12	-11.2721780102351
MSR_At1a.start_pos.txt	Periodate	LysTTT	13	-7.51478534015676
MSR_At1a.start_pos.txt	Periodate	LysTTT	14	-60.1182827212541
MSR_At1a.start_pos.txt	Periodate	LysTTT	15	-41.3313193708622
MSR_At1a.start_pos.txt	Periodate	LysTTT	16	-93.9348167519595
MSR_At1a.start_pos.txt	Periodate	LysTTT	17	-108.964387432273
MSR_At1a.start_pos.txt	Periodate	LysTTT	18	-364.467088997603
MSR_At1a.start_pos.txt	Periodate	LysTTT	19	-229.200952874781
MSR_At1a.start_pos.txt	Periodate	LysTTT	20	-56.3608900511757
MSR_At1a.start_pos.txt	Periodate	LysTTT	21	-18.7869633503919
MSR_At1a.start_pos.txt	Periodate	LysTTT	22	-37.5739267007838
MSR_At1a.start_pos.txt	Periodate	LysTTT	23	-150.295706803135
MSR_At1a.start_pos.txt	Periodate	LysTTT	25	-78.905246071646
MSR_At1a.start_pos.txt	Periodate	LysTTT	26	-11.2721780102351
MSR_At1a.start_pos.txt	Periodate	LysTTT	28	-3.75739267007838
MSR_At1a.start_pos.txt	Periodate	LysTTT	29	-78.905246071646
MSR_At1a.start_pos.txt	Periodate	LysTTT	30	-75.1478534015676
MSR_At1a.start_pos.txt	Periodate	LysTTT	31	-176.597455493684
MSR_At1a.start_pos.txt	Periodate	LysTTT	32	-556.0941151716
MSR_At1a.start_pos.txt	Periodate	LysTTT	33	-383.254052347995
MSR_At1a.start_pos.txt	Periodate	LysTTT	34	-1067.09951830226
MSR_At1a.start_pos.txt	Periodate	LysTTT	35	-37.5739267007838
MSR_At1a.start_pos.txt	Periodate	LysTTT	36	-60.1182827212541
MSR_At1a.start_pos.txt	Periodate	LysTTT	37	-45.0887120409405
MSR_At1a.start_pos.txt	Periodate	LysTTT	38	-63.8756753913324
MSR_At1a.start_pos.txt	Periodate	LysTTT	39	-7.51478534015676
MSR_At1a.start_pos.txt	Periodate	Met(e)CAT	1	-789.05246071646
MSR_At1a.start_pos.txt	Periodate	Met(e)CAT	2	-18.7869633503919
MSR_At1a.start_pos.txt	Periodate	Met(e)CAT	3	-3.75739267007838
MSR_At1a.start_pos.txt	Periodate	Met(e)CAT	5	-7.51478534015676
MSR_At1a.start_pos.txt	Periodate	Met(e)CAT	6	-3.75739267007838
MSR_At1a.start_pos.txt	Periodate	Met(e)CAT	7	-3.75739267007838
MSR_At1a.start_pos.txt	Periodate	Met(e)CAT	8	-7.51478534015676
MSR_At1a.start_pos.txt	Periodate	Met(e)CAT	9	-3.75739267007838
MSR_At1a.start_pos.txt	Periodate	Met(e)CAT	10	-195.384418844076
MSR_At1a.start_pos.txt	Periodate	Met(e)CAT	11	-18.7869633503919
MSR_At1a.start_pos.txt	Periodate	Met(e)CAT	12	-22.5443560204703
MSR_At1a.start_pos.txt	Periodate	Met(e)CAT	13	-3.75739267007838
MSR_At1a.start_pos.txt	Periodate	Met(e)CAT	15	-15.0295706803135
MSR_At1a.start_pos.txt	Periodate	Met(e)CAT	16	-45.0887120409405
MSR_At1a.start_pos.txt	Periodate	Met(e)CAT	18	-71.3904607314892
MSR_At1a.start_pos.txt	Periodate	Met(e)CAT	19	-259.260094235408
MSR_At1a.start_pos.txt	Periodate	Met(e)CAT	20	-131.508743452743
MSR_At1a.start_pos.txt	Periodate	Met(e)CAT	21	-270.532272245643
MSR_At1a.start_pos.txt	Periodate	Met(e)CAT	22	-26.3017486905487
MSR_At1a.start_pos.txt	Periodate	Met(e)CAT	23	-116.47917277243
MSR_At1a.start_pos.txt	Periodate	Met(e)CAT	24	-71.3904607314892
MSR_At1a.start_pos.txt	Periodate	Met(e)CAT	25	-45.0887120409405
MSR_At1a.start_pos.txt	Periodate	Met(e)CAT	28	-11.2721780102351
MSR_At1a.start_pos.txt	Periodate	Met(e)CAT	29	-30.059141360627
MSR_At1a.start_pos.txt	Periodate	Met(e)CAT	30	-3.75739267007838
MSR_At1a.start_pos.txt	Periodate	Met(e)CAT	31	-3.75739267007838
MSR_At1a.start_pos.txt	Periodate	Met(e)CAT	32	-7.51478534015676
MSR_At1a.start_pos.txt	Periodate	Met(e)CAT	33	-33.8165340307054
MSR_At1a.start_pos.txt	Periodate	Met(e)CAT	34	-15.0295706803135
MSR_At1a.start_pos.txt	Periodate	Met(e)CAT	35	-26.3017486905487
MSR_At1a.start_pos.txt	Periodate	Met(e)CAT	36	-7.51478534015676
MSR_At1a.start_pos.txt	Periodate	Met(e)CAT	37	-26.3017486905487
MSR_At1a.start_pos.txt	Periodate	Met(e)CAT	38	-15.0295706803135
MSR_At1a.start_pos.txt	Periodate	Met(i)CAT	1	-259.260094235408
MSR_At1a.start_pos.txt	Periodate	Met(i)CAT	2	-30.059141360627
MSR_At1a.start_pos.txt	Periodate	Met(i)CAT	8	-26.3017486905487
MSR_At1a.start_pos.txt	Periodate	Met(i)CAT	10	-7.51478534015676
MSR_At1a.start_pos.txt	Periodate	Met(i)CAT	11	-3.75739267007838
MSR_At1a.start_pos.txt	Periodate	Met(i)CAT	13	-63.8756753913324
MSR_At1a.start_pos.txt	Periodate	Met(i)CAT	14	-60.1182827212541
MSR_At1a.start_pos.txt	Periodate	Met(i)CAT	15	-105.206994762195
MSR_At1a.start_pos.txt	Periodate	Met(i)CAT	16	-169.082670153527
MSR_At1a.start_pos.txt	Periodate	Met(i)CAT	17	-37.5739267007838
MSR_At1a.start_pos.txt	Periodate	Met(i)CAT	18	-146.538314133057
MSR_At1a.start_pos.txt	Periodate	Met(i)CAT	19	-199.141811514154
MSR_At1a.start_pos.txt	Periodate	Met(i)CAT	20	-93.9348167519595
MSR_At1a.start_pos.txt	Periodate	Met(i)CAT	21	-18.7869633503919
MSR_At1a.start_pos.txt	Periodate	Met(i)CAT	22	-7.51478534015676
MSR_At1a.start_pos.txt	Periodate	Met(i)CAT	25	-26.3017486905487
MSR_At1a.start_pos.txt	Periodate	Met(i)CAT	26	-3.75739267007838
MSR_At1a.start_pos.txt	Periodate	Met(i)CAT	29	-11.2721780102351
MSR_At1a.start_pos.txt	Periodate	Met(i)CAT	31	-18.7869633503919
MSR_At1a.start_pos.txt	Periodate	Met(i)CAT	32	-11.2721780102351
MSR_At1a.start_pos.txt	Periodate	Met(i)CAT	34	-48.8461047110189
MSR_At1a.start_pos.txt	Periodate	Met(i)CAT	35	-18.7869633503919
MSR_At1a.start_pos.txt	Periodate	Met(i)CAT	36	-22.5443560204703
MSR_At1a.start_pos.txt	Periodate	Met(i)CAT	37	-15.0295706803135
MSR_At1a.start_pos.txt	Periodate	Met(i)CAT	38	-300.59141360627
MSR_At1a.start_pos.txt	Periodate	Met(i)CAT	39	-7.51478534015676
MSR_At1a.start_pos.txt	Periodate	ProTGG	1	-4204.52239781771
MSR_At1a.start_pos.txt	Periodate	ProTGG	2	-146.538314133057
MSR_At1a.start_pos.txt	Periodate	ProTGG	3	-67.6330680614108
MSR_At1a.start_pos.txt	Periodate	ProTGG	4	-86.4200314118027
MSR_At1a.start_pos.txt	Periodate	ProTGG	5	-116.47917277243
MSR_At1a.start_pos.txt	Periodate	ProTGG	6	-41.3313193708622
MSR_At1a.start_pos.txt	Periodate	ProTGG	7	-11.2721780102351
MSR_At1a.start_pos.txt	Periodate	ProTGG	8	-3.75739267007838
MSR_At1a.start_pos.txt	Periodate	ProTGG	9	-30.059141360627
MSR_At1a.start_pos.txt	Periodate	ProTGG	10	-15.0295706803135
MSR_At1a.start_pos.txt	Periodate	ProTGG	11	-63.8756753913324
MSR_At1a.start_pos.txt	Periodate	ProTGG	12	-7.51478534015676
MSR_At1a.start_pos.txt	Periodate	ProTGG	14	-3.75739267007838
MSR_At1a.start_pos.txt	Periodate	ProTGG	15	-37.5739267007838
MSR_At1a.start_pos.txt	Periodate	ProTGG	16	-86.4200314118027
MSR_At1a.start_pos.txt	Periodate	ProTGG	17	-86.4200314118027
MSR_At1a.start_pos.txt	Periodate	ProTGG	18	-90.1774240818811
MSR_At1a.start_pos.txt	Periodate	ProTGG	19	-15.0295706803135
MSR_At1a.start_pos.txt	Periodate	ProTGG	20	-30.059141360627
MSR_At1a.start_pos.txt	Periodate	ProTGG	21	-7.51478534015676
MSR_At1a.start_pos.txt	Periodate	ProTGG	22	-7.51478534015676
MSR_At1a.start_pos.txt	Periodate	ProTGG	23	-7.51478534015676
MSR_At1a.start_pos.txt	Periodate	ProTGG	27	-11.2721780102351
MSR_At1a.start_pos.txt	Periodate	ProTGG	28	-3.75739267007838
MSR_At1a.start_pos.txt	Periodate	ProTGG	29	-45.0887120409405
MSR_At1a.start_pos.txt	Periodate	ProTGG	30	-33.8165340307054
MSR_At1a.start_pos.txt	Periodate	ProTGG	31	-18.7869633503919
MSR_At1a.start_pos.txt	Periodate	ProTGG	32	-15.0295706803135
MSR_At1a.start_pos.txt	Periodate	ProTGG	33	-18.7869633503919
MSR_At1a.start_pos.txt	Periodate	ProTGG	34	-3.75739267007838
MSR_At1a.start_pos.txt	Periodate	ProTGG	35	-33.8165340307054
MSR_At1a.start_pos.txt	Periodate	ProTGG	36	-30.059141360627
MSR_At1a.start_pos.txt	Periodate	ProTGG	37	-108.964387432273
MSR_At1a.start_pos.txt	Periodate	ProTGG	38	-22.5443560204703
MSR_At1a.start_pos.txt	Periodate	ProTGG	39	-11.2721780102351
MSR_At1a.start_pos.txt	Periodate	ProTGG	43	-3.75739267007838
MSR_At1a.start_pos.txt	Periodate	SerGCT	1	-5264.10713077981
MSR_At1a.start_pos.txt	Periodate	SerGCT	2	-97.6922094220379
MSR_At1a.start_pos.txt	Periodate	SerGCT	3	-45.0887120409405
MSR_At1a.start_pos.txt	Periodate	SerGCT	4	-78.905246071646
MSR_At1a.start_pos.txt	Periodate	SerGCT	5	-48.8461047110189
MSR_At1a.start_pos.txt	Periodate	SerGCT	6	-22.5443560204703
MSR_At1a.start_pos.txt	Periodate	SerGCT	7	-26.3017486905487
MSR_At1a.start_pos.txt	Periodate	SerGCT	8	-41.3313193708622
MSR_At1a.start_pos.txt	Periodate	SerGCT	9	-82.6626387417243
MSR_At1a.start_pos.txt	Periodate	SerGCT	10	-402.041015698387
MSR_At1a.start_pos.txt	Periodate	SerGCT	11	-30.059141360627
MSR_At1a.start_pos.txt	Periodate	SerGCT	12	-26.3017486905487
MSR_At1a.start_pos.txt	Periodate	SerGCT	13	-18.7869633503919
MSR_At1a.start_pos.txt	Periodate	SerGCT	14	-120.236565442508
MSR_At1a.start_pos.txt	Periodate	SerGCT	15	-30.059141360627
MSR_At1a.start_pos.txt	Periodate	SerGCT	16	-52.6034973810973
MSR_At1a.start_pos.txt	Periodate	SerGCT	18	-30.059141360627
MSR_At1a.start_pos.txt	Periodate	SerGCT	19	-221.686167534624
