Gene	Position	SprinzlPosition	EndPosCount
nuclear-Ath-iMetCAT-171655	32	33	1
nuclear-Ath-iMetCAT-171655	34	35	3
nuclear-Ath-iMetCAT-171655	35	36	7
nuclear-Ath-iMetCAT-171655	36	37	12
nuclear-Ath-iMetCAT-171655	37	38	8
nuclear-Ath-iMetCAT-171655	38	39	1
nuclear-Ath-iMetCAT-171655	40	41	5
nuclear-Ath-iMetCAT-171655	42	43	3
nuclear-Ath-iMetCAT-171655	44	45	2
nuclear-Ath-iMetCAT-171655	47	48	18
nuclear-Ath-iMetCAT-171655	48	49	3
nuclear-Ath-iMetCAT-171655	49	50	9
nuclear-Ath-iMetCAT-171655	50	51	6
nuclear-Ath-iMetCAT-171655	51	52	13
nuclear-Ath-iMetCAT-171655	52	53	45
nuclear-Ath-iMetCAT-171655	53	54	7
nuclear-Ath-iMetCAT-171655	54	55	6
nuclear-Ath-iMetCAT-171655	55	56	13
nuclear-Ath-iMetCAT-171655	56	57	1
nuclear-Ath-iMetCAT-171655	59	60	2
nuclear-Ath-iMetCAT-171655	60	61	10
nuclear-Ath-iMetCAT-171655	61	62	3
nuclear-Ath-iMetCAT-171655	63	64	4
nuclear-Ath-iMetCAT-171655	66	67	2
nuclear-Ath-iMetCAT-171655	69	70	7
nuclear-Ath-iMetCAT-171655	70	71	198
nuclear-Ath-iMetCAT-171655	71	72	383
nuclear-Ath-iMetCAT-171655	72	73	157
nuclear-Ath-iMetCAT-171655	73	74	1725
nuclear-Ath-iMetCAT-171655	74	75	650
nuclear-Ath-iMetCAT-171655	75	76	589
nuclear-Ath-iMetCAT-171658	33	34	9
nuclear-Ath-iMetCAT-171658	34	35	2
nuclear-Ath-iMetCAT-171658	35	36	14
nuclear-Ath-iMetCAT-171658	36	37	14
nuclear-Ath-iMetCAT-171658	37	38	1
nuclear-Ath-iMetCAT-171658	38	39	2
nuclear-Ath-iMetCAT-171658	39	40	2
nuclear-Ath-iMetCAT-171658	40	41	3
nuclear-Ath-iMetCAT-171658	41	42	1
nuclear-Ath-iMetCAT-171658	42	43	10
nuclear-Ath-iMetCAT-171658	43	44	5
nuclear-Ath-iMetCAT-171658	44	45	7
nuclear-Ath-iMetCAT-171658	45	46	1
nuclear-Ath-iMetCAT-171658	46	47	8
nuclear-Ath-iMetCAT-171658	47	48	14
nuclear-Ath-iMetCAT-171658	48	49	3
nuclear-Ath-iMetCAT-171658	49	50	23
nuclear-Ath-iMetCAT-171658	50	51	5
nuclear-Ath-iMetCAT-171658	52	53	11
nuclear-Ath-iMetCAT-171658	53	54	15
nuclear-Ath-iMetCAT-171658	55	56	5
nuclear-Ath-iMetCAT-171658	56	57	2
nuclear-Ath-iMetCAT-171658	57	58	1
nuclear-Ath-iMetCAT-171658	60	61	2
nuclear-Ath-iMetCAT-171658	64	65	2
nuclear-Ath-iMetCAT-171658	70	71	2
nuclear-Ath-iMetCAT-171658	71	72	75
nuclear-Ath-iMetCAT-171658	72	73	30
nuclear-Ath-iMetCAT-171658	73	74	228
nuclear-Ath-iMetCAT-171658	74	75	65
nuclear-Ath-iMetCAT-171658	75	76	55
nuclear-Ath-iMetCAT-171659	33	34	2
nuclear-Ath-iMetCAT-171659	34	35	4
nuclear-Ath-iMetCAT-171659	35	36	20
nuclear-Ath-iMetCAT-171659	36	37	11
nuclear-Ath-iMetCAT-171659	37	38	2
nuclear-Ath-iMetCAT-171659	38	39	2
nuclear-Ath-iMetCAT-171659	39	40	2
nuclear-Ath-iMetCAT-171659	40	41	2
nuclear-Ath-iMetCAT-171659	41	42	1
nuclear-Ath-iMetCAT-171659	42	43	18
nuclear-Ath-iMetCAT-171659	43	44	2
nuclear-Ath-iMetCAT-171659	44	45	5
nuclear-Ath-iMetCAT-171659	45	46	6
nuclear-Ath-iMetCAT-171659	46	47	7
nuclear-Ath-iMetCAT-171659	47	48	16
nuclear-Ath-iMetCAT-171659	48	49	2
nuclear-Ath-iMetCAT-171659	49	50	21
nuclear-Ath-iMetCAT-171659	50	51	5
nuclear-Ath-iMetCAT-171659	51	52	23
nuclear-Ath-iMetCAT-171659	52	53	153
nuclear-Ath-iMetCAT-171659	53	54	58
nuclear-Ath-iMetCAT-171659	54	55	17
nuclear-Ath-iMetCAT-171659	55	56	30
nuclear-Ath-iMetCAT-171659	56	57	4
nuclear-Ath-iMetCAT-171659	57	58	1
nuclear-Ath-iMetCAT-171659	59	60	3
nuclear-Ath-iMetCAT-171659	60	61	17
nuclear-Ath-iMetCAT-171659	61	62	8
nuclear-Ath-iMetCAT-171659	62	63	6
nuclear-Ath-iMetCAT-171659	65	66	11
nuclear-Ath-iMetCAT-171659	66	67	3
nuclear-Ath-iMetCAT-171659	69	70	31
nuclear-Ath-iMetCAT-171659	70	71	165
nuclear-Ath-iMetCAT-171659	71	72	3011
nuclear-Ath-iMetCAT-171659	72	73	1081
nuclear-Ath-iMetCAT-171659	73	74	9891
nuclear-Ath-iMetCAT-171659	74	75	2642
nuclear-Ath-iMetCAT-171659	75	76	2466
nuclear-Ath-iMetCAT-183717	47	48	33
nuclear-Ath-iMetCAT-183717	65	66	2
nuclear-Ath-iMetCAT-183717	73	74	1
nuclear-Ath-iMetCAT-183717	74	75	14
plastid-Ath-AlaTGC-171845	32	32	77
plastid-Ath-AlaTGC-171845	33	33	73
plastid-Ath-AlaTGC-171845	34	34	97
plastid-Ath-AlaTGC-171845	35	35	222
plastid-Ath-AlaTGC-171845	36	36	540
plastid-Ath-AlaTGC-171845	37	37	338
plastid-Ath-AlaTGC-171845	38	38	398
plastid-Ath-AlaTGC-171845	39	39	205
plastid-Ath-AlaTGC-171845	40	40	65
plastid-Ath-AlaTGC-171845	41	41	142
plastid-Ath-AlaTGC-171845	42	42	78
plastid-Ath-AlaTGC-171845	43	43	429
plastid-Ath-AlaTGC-171845	44	44	364
plastid-Ath-AlaTGC-171845	45	45	106
plastid-Ath-AlaTGC-171845	46	46	72
plastid-Ath-AlaTGC-171845	47	47	16
plastid-Ath-AlaTGC-171845	48	48	20
plastid-Ath-AlaTGC-171845	49	49	12
plastid-Ath-AlaTGC-171845	50	50	30
plastid-Ath-AlaTGC-171845	51	51	75
plastid-Ath-AlaTGC-171845	52	52	24
plastid-Ath-AlaTGC-171845	53	53	56
plastid-Ath-AlaTGC-171845	54	54	92
plastid-Ath-AlaTGC-171845	55	55	45
plastid-Ath-AlaTGC-171845	56	56	53
plastid-Ath-AlaTGC-171845	57	57	34
plastid-Ath-AlaTGC-171845	58	58	69
plastid-Ath-AlaTGC-171845	59	59	79
plastid-Ath-AlaTGC-171845	60	60	77
plastid-Ath-AlaTGC-171845	61	61	18
plastid-Ath-AlaTGC-171845	62	62	14
plastid-Ath-AlaTGC-171845	63	63	27
plastid-Ath-AlaTGC-171845	64	64	157
plastid-Ath-AlaTGC-171845	65	65	164
plastid-Ath-AlaTGC-171845	66	66	36
plastid-Ath-AlaTGC-171845	67	67	18
plastid-Ath-AlaTGC-171845	68	68	14
plastid-Ath-AlaTGC-171845	69	69	87
plastid-Ath-AlaTGC-171845	70	70	43
plastid-Ath-AlaTGC-171845	71	71	782
plastid-Ath-AlaTGC-171845	72	72	59498
plastid-Ath-AlaTGC-171845	73	73	36429
plastid-Ath-AlaTGC-171845	74	74	842763
plastid-Ath-AlaTGC-171845	75	75	164867
plastid-Ath-AlaTGC-171845	76	76	137561
plastid-Ath-ArgACG-171847	32	31	2
plastid-Ath-ArgACG-171847	33	32	13
plastid-Ath-ArgACG-171847	34	33	15
plastid-Ath-ArgACG-171847	35	34	9
plastid-Ath-ArgACG-171847	36	35	28
plastid-Ath-ArgACG-171847	37	36	19
plastid-Ath-ArgACG-171847	38	37	12
plastid-Ath-ArgACG-171847	39	38	68
plastid-Ath-ArgACG-171847	40	39	67
plastid-Ath-ArgACG-171847	41	40	101
plastid-Ath-ArgACG-171847	42	41	6
plastid-Ath-ArgACG-171847	43	42	16
plastid-Ath-ArgACG-171847	44	43	36
plastid-Ath-ArgACG-171847	45	44	15
plastid-Ath-ArgACG-171847	46	45	3
plastid-Ath-ArgACG-171847	47	46	12
plastid-Ath-ArgACG-171847	48	47	7
plastid-Ath-ArgACG-171847	49	48	24
plastid-Ath-ArgACG-171847	50	49	7
plastid-Ath-ArgACG-171847	51	50	7
plastid-Ath-ArgACG-171847	52	51	23
plastid-Ath-ArgACG-171847	53	52	76
plastid-Ath-ArgACG-171847	54	53	165
plastid-Ath-ArgACG-171847	55	54	42
plastid-Ath-ArgACG-171847	56	55	9
plastid-Ath-ArgACG-171847	57	56	100
plastid-Ath-ArgACG-171847	58	57	43
plastid-Ath-ArgACG-171847	59	58	67
plastid-Ath-ArgACG-171847	60	59	37
plastid-Ath-ArgACG-171847	61	60	19
plastid-Ath-ArgACG-171847	62	61	27
plastid-Ath-ArgACG-171847	63	62	239
plastid-Ath-ArgACG-171847	64	63	10
plastid-Ath-ArgACG-171847	65	64	12
plastid-Ath-ArgACG-171847	66	65	41
plastid-Ath-ArgACG-171847	67	66	113
plastid-Ath-ArgACG-171847	68	67	45
plastid-Ath-ArgACG-171847	69	68	52
plastid-Ath-ArgACG-171847	70	69	29
plastid-Ath-ArgACG-171847	71	70	202
plastid-Ath-ArgACG-171847	72	71	812
plastid-Ath-ArgACG-171847	73	72	12471
plastid-Ath-ArgACG-171847	74	73	18810
plastid-Ath-ArgACG-171847	75	74	363115
plastid-Ath-ArgACG-171847	76	75	112164
plastid-Ath-ArgACG-171847	77	76	85678
plastid-Ath-ArgTCT-171846	32	32	1
plastid-Ath-ArgTCT-171846	33	33	7
plastid-Ath-ArgTCT-171846	35	35	18
plastid-Ath-ArgTCT-171846	36	36	21
plastid-Ath-ArgTCT-171846	37	37	9
plastid-Ath-ArgTCT-171846	38	38	17
plastid-Ath-ArgTCT-171846	39	39	33
plastid-Ath-ArgTCT-171846	40	40	103
plastid-Ath-ArgTCT-171846	41	41	22
plastid-Ath-ArgTCT-171846	42	42	4
plastid-Ath-ArgTCT-171846	44	44	4
plastid-Ath-ArgTCT-171846	45	45	8
plastid-Ath-ArgTCT-171846	46	46	2
plastid-Ath-ArgTCT-171846	47	48	11
plastid-Ath-ArgTCT-171846	48	49	5
plastid-Ath-ArgTCT-171846	49	50	12
plastid-Ath-ArgTCT-171846	51	52	21
plastid-Ath-ArgTCT-171846	52	53	1
plastid-Ath-ArgTCT-171846	53	54	17
plastid-Ath-ArgTCT-171846	54	55	24
plastid-Ath-ArgTCT-171846	55	56	13
plastid-Ath-ArgTCT-171846	56	57	18
plastid-Ath-ArgTCT-171846	57	58	10
plastid-Ath-ArgTCT-171846	58	59	37
plastid-Ath-ArgTCT-171846	59	60	42
plastid-Ath-ArgTCT-171846	60	61	43
plastid-Ath-ArgTCT-171846	61	62	10
plastid-Ath-ArgTCT-171846	62	63	2117
plastid-Ath-ArgTCT-171846	63	64	10
plastid-Ath-ArgTCT-171846	64	65	9
plastid-Ath-ArgTCT-171846	65	66	21
plastid-Ath-ArgTCT-171846	66	67	2
plastid-Ath-ArgTCT-171846	67	68	35
plastid-Ath-ArgTCT-171846	68	69	10
plastid-Ath-ArgTCT-171846	69	70	27
plastid-Ath-ArgTCT-171846	70	71	29
plastid-Ath-ArgTCT-171846	71	72	2527
plastid-Ath-ArgTCT-171846	72	73	4654
plastid-Ath-ArgTCT-171846	73	74	48776
plastid-Ath-ArgTCT-171846	74	75	24375
plastid-Ath-ArgTCT-171846	75	76	34892
plastid-Ath-AsnGTT-171848	33	34	2
plastid-Ath-AsnGTT-171848	34	35	8
plastid-Ath-AsnGTT-171848	35	36	18
plastid-Ath-AsnGTT-171848	36	37	43
plastid-Ath-AsnGTT-171848	37	38	161
plastid-Ath-AsnGTT-171848	38	39	1735
plastid-Ath-AsnGTT-171848	39	40	76
plastid-Ath-AsnGTT-171848	40	41	95
plastid-Ath-AsnGTT-171848	41	42	3
plastid-Ath-AsnGTT-171848	42	43	1
plastid-Ath-AsnGTT-171848	43	44	5
plastid-Ath-AsnGTT-171848	44	45	7
plastid-Ath-AsnGTT-171848	45	46	11
plastid-Ath-AsnGTT-171848	46	47	3
plastid-Ath-AsnGTT-171848	47	48	1
plastid-Ath-AsnGTT-171848	49	50	3
plastid-Ath-AsnGTT-171848	50	51	14
plastid-Ath-AsnGTT-171848	51	52	3
plastid-Ath-AsnGTT-171848	52	53	2
plastid-Ath-AsnGTT-171848	53	54	14
plastid-Ath-AsnGTT-171848	54	55	12
plastid-Ath-AsnGTT-171848	55	56	35
plastid-Ath-AsnGTT-171848	56	57	17
plastid-Ath-AsnGTT-171848	57	58	14
plastid-Ath-AsnGTT-171848	59	60	1
plastid-Ath-AsnGTT-171848	60	61	4
plastid-Ath-AsnGTT-171848	61	62	7
plastid-Ath-AsnGTT-171848	62	63	496
plastid-Ath-AsnGTT-171848	63	64	15
plastid-Ath-AsnGTT-171848	64	65	173
plastid-Ath-AsnGTT-171848	65	66	72
plastid-Ath-AsnGTT-171848	66	67	16
plastid-Ath-AsnGTT-171848	67	68	8
plastid-Ath-AsnGTT-171848	68	69	17
plastid-Ath-AsnGTT-171848	69	70	61
plastid-Ath-AsnGTT-171848	70	71	1802
plastid-Ath-AsnGTT-171848	71	72	6153
plastid-Ath-AsnGTT-171848	72	73	32449
plastid-Ath-AsnGTT-171848	73	74	138184
plastid-Ath-AsnGTT-171848	74	75	71908
plastid-Ath-AsnGTT-171848	75	76	205532
plastid-Ath-AspGTC-171849	32	31	16
plastid-Ath-AspGTC-171849	33	32	66
plastid-Ath-AspGTC-171849	34	33	129
plastid-Ath-AspGTC-171849	35	34	151
plastid-Ath-AspGTC-171849	36	35	263
plastid-Ath-AspGTC-171849	37	36	202
plastid-Ath-AspGTC-171849	38	37	60
plastid-Ath-AspGTC-171849	39	38	71
plastid-Ath-AspGTC-171849	40	39	37
plastid-Ath-AspGTC-171849	41	40	64
plastid-Ath-AspGTC-171849	42	41	10
plastid-Ath-AspGTC-171849	43	42	1
plastid-Ath-AspGTC-171849	44	43	16
plastid-Ath-AspGTC-171849	45	44	18
plastid-Ath-AspGTC-171849	46	45	10
plastid-Ath-AspGTC-171849	47	46	9
plastid-Ath-AspGTC-171849	48	47	1
plastid-Ath-AspGTC-171849	49	48	17
plastid-Ath-AspGTC-171849	50	49	14
plastid-Ath-AspGTC-171849	51	50	11
plastid-Ath-AspGTC-171849	52	51	6
plastid-Ath-AspGTC-171849	53	52	25
plastid-Ath-AspGTC-171849	54	53	122
plastid-Ath-AspGTC-171849	55	54	184
plastid-Ath-AspGTC-171849	56	55	42
plastid-Ath-AspGTC-171849	57	56	63
plastid-Ath-AspGTC-171849	58	57	39
plastid-Ath-AspGTC-171849	59	58	109
plastid-Ath-AspGTC-171849	60	59	267
plastid-Ath-AspGTC-171849	61	60	351
plastid-Ath-AspGTC-171849	62	61	101
plastid-Ath-AspGTC-171849	63	62	482
plastid-Ath-AspGTC-171849	64	63	224
plastid-Ath-AspGTC-171849	65	64	125
plastid-Ath-AspGTC-171849	66	65	158
plastid-Ath-AspGTC-171849	67	66	101
plastid-Ath-AspGTC-171849	68	67	18
plastid-Ath-AspGTC-171849	69	68	68
plastid-Ath-AspGTC-171849	70	69	40
plastid-Ath-AspGTC-171849	71	70	32
plastid-Ath-AspGTC-171849	72	71	1300
plastid-Ath-AspGTC-171849	73	72	19115
plastid-Ath-AspGTC-171849	74	73	35909
plastid-Ath-AspGTC-171849	75	74	295040
plastid-Ath-AspGTC-171849	76	75	110121
plastid-Ath-AspGTC-171849	77	76	108884
plastid-Ath-CysGCA-171850	34	35	13
plastid-Ath-CysGCA-171850	35	36	2
plastid-Ath-CysGCA-171850	36	37	27
plastid-Ath-CysGCA-171850	37	38	31
plastid-Ath-CysGCA-171850	38	39	10
plastid-Ath-CysGCA-171850	39	40	5
plastid-Ath-CysGCA-171850	40	41	12
plastid-Ath-CysGCA-171850	41	42	1
plastid-Ath-CysGCA-171850	43	44	2
plastid-Ath-CysGCA-171850	44	45	20
plastid-Ath-CysGCA-171850	45	46	107
plastid-Ath-CysGCA-171850	46	48	72
plastid-Ath-CysGCA-171850	47	49	48
plastid-Ath-CysGCA-171850	48	50	31
plastid-Ath-CysGCA-171850	49	51	35
plastid-Ath-CysGCA-171850	50	52	19
plastid-Ath-CysGCA-171850	51	53	28
plastid-Ath-CysGCA-171850	52	54	213
plastid-Ath-CysGCA-171850	53	55	30
plastid-Ath-CysGCA-171850	54	56	173
plastid-Ath-CysGCA-171850	55	57	88
plastid-Ath-CysGCA-171850	56	58	132
plastid-Ath-CysGCA-171850	57	59	119
plastid-Ath-CysGCA-171850	58	60	70
plastid-Ath-CysGCA-171850	59	61	55
plastid-Ath-CysGCA-171850	60	62	100
plastid-Ath-CysGCA-171850	61	63	56
plastid-Ath-CysGCA-171850	62	64	174
plastid-Ath-CysGCA-171850	63	65	1288
plastid-Ath-CysGCA-171850	64	66	183
plastid-Ath-CysGCA-171850	65	67	15
plastid-Ath-CysGCA-171850	66	68	10
plastid-Ath-CysGCA-171850	67	69	47
plastid-Ath-CysGCA-171850	68	70	94
plastid-Ath-CysGCA-171850	69	71	898
plastid-Ath-CysGCA-171850	70	72	7718
plastid-Ath-CysGCA-171850	71	73	10914
plastid-Ath-CysGCA-171850	72	74	30831
plastid-Ath-CysGCA-171850	73	75	29077
plastid-Ath-CysGCA-171850	74	76	64394
plastid-Ath-GlnTTG-171851	32	33	14
plastid-Ath-GlnTTG-171851	34	35	8
plastid-Ath-GlnTTG-171851	35	36	89
plastid-Ath-GlnTTG-171851	36	37	40
plastid-Ath-GlnTTG-171851	37	38	188
plastid-Ath-GlnTTG-171851	38	39	106
plastid-Ath-GlnTTG-171851	39	40	18
plastid-Ath-GlnTTG-171851	40	41	3
plastid-Ath-GlnTTG-171851	41	42	27
plastid-Ath-GlnTTG-171851	42	43	72
plastid-Ath-GlnTTG-171851	43	44	30
plastid-Ath-GlnTTG-171851	44	45	12
plastid-Ath-GlnTTG-171851	45	46	2
plastid-Ath-GlnTTG-171851	46	47	2
plastid-Ath-GlnTTG-171851	47	48	13
plastid-Ath-GlnTTG-171851	48	49	8
plastid-Ath-GlnTTG-171851	49	50	34
plastid-Ath-GlnTTG-171851	50	51	25
plastid-Ath-GlnTTG-171851	51	52	18
plastid-Ath-GlnTTG-171851	52	53	28
plastid-Ath-GlnTTG-171851	53	54	15
plastid-Ath-GlnTTG-171851	54	55	18
plastid-Ath-GlnTTG-171851	55	56	32
plastid-Ath-GlnTTG-171851	56	57	18
plastid-Ath-GlnTTG-171851	57	58	22
plastid-Ath-GlnTTG-171851	58	59	10
plastid-Ath-GlnTTG-171851	59	60	11
plastid-Ath-GlnTTG-171851	62	63	29
plastid-Ath-GlnTTG-171851	63	64	1
plastid-Ath-GlnTTG-171851	64	65	22
plastid-Ath-GlnTTG-171851	65	66	37
plastid-Ath-GlnTTG-171851	66	67	10
plastid-Ath-GlnTTG-171851	67	68	10
plastid-Ath-GlnTTG-171851	68	69	13
plastid-Ath-GlnTTG-171851	69	70	54
plastid-Ath-GlnTTG-171851	70	71	2178
plastid-Ath-GlnTTG-171851	71	72	4555
plastid-Ath-GlnTTG-171851	72	73	30560
plastid-Ath-GlnTTG-171851	73	74	99304
plastid-Ath-GlnTTG-171851	74	75	40488
plastid-Ath-GlnTTG-171851	75	76	71246
plastid-Ath-GluTTC-171852	32	31	1
plastid-Ath-GluTTC-171852	33	32	103
plastid-Ath-GluTTC-171852	34	33	47
plastid-Ath-GluTTC-171852	35	34	59
plastid-Ath-GluTTC-171852	36	35	126
plastid-Ath-GluTTC-171852	37	36	475
plastid-Ath-GluTTC-171852	38	37	344
plastid-Ath-GluTTC-171852	39	38	2215
plastid-Ath-GluTTC-171852	40	39	408
plastid-Ath-GluTTC-171852	41	40	97
plastid-Ath-GluTTC-171852	42	41	43
plastid-Ath-GluTTC-171852	43	42	67
plastid-Ath-GluTTC-171852	44	43	118
plastid-Ath-GluTTC-171852	45	44	216
plastid-Ath-GluTTC-171852	46	45	155
plastid-Ath-GluTTC-171852	47	46	31
plastid-Ath-GluTTC-171852	48	48	363
plastid-Ath-GluTTC-171852	49	49	28
plastid-Ath-GluTTC-171852	50	50	34
plastid-Ath-GluTTC-171852	51	51	87
plastid-Ath-GluTTC-171852	52	52	364
plastid-Ath-GluTTC-171852	53	53	315
plastid-Ath-GluTTC-171852	54	54	474
plastid-Ath-GluTTC-171852	55	55	216
plastid-Ath-GluTTC-171852	56	56	603
plastid-Ath-GluTTC-171852	57	57	264
plastid-Ath-GluTTC-171852	58	58	184
plastid-Ath-GluTTC-171852	59	59	477
plastid-Ath-GluTTC-171852	60	60	52
plastid-Ath-GluTTC-171852	61	61	40
plastid-Ath-GluTTC-171852	62	62	61
plastid-Ath-GluTTC-171852	63	63	428
plastid-Ath-GluTTC-171852	64	64	112
plastid-Ath-GluTTC-171852	65	65	18
plastid-Ath-GluTTC-171852	66	66	45
plastid-Ath-GluTTC-171852	67	67	6
plastid-Ath-GluTTC-171852	68	68	9
plastid-Ath-GluTTC-171852	69	69	21
plastid-Ath-GluTTC-171852	70	70	131
plastid-Ath-GluTTC-171852	71	71	15235
plastid-Ath-GluTTC-171852	72	72	38204
plastid-Ath-GluTTC-171852	73	73	57733
plastid-Ath-GluTTC-171852	74	74	402065
plastid-Ath-GluTTC-171852	75	75	173005
plastid-Ath-GluTTC-171852	76	76	340542
plastid-Ath-GlyGCC-171853	32	33	56
plastid-Ath-GlyGCC-171853	33	34	33
plastid-Ath-GlyGCC-171853	34	35	103
plastid-Ath-GlyGCC-171853	35	36	92
plastid-Ath-GlyGCC-171853	36	37	93
plastid-Ath-GlyGCC-171853	37	38	11
plastid-Ath-GlyGCC-171853	38	39	5
plastid-Ath-GlyGCC-171853	39	40	13
plastid-Ath-GlyGCC-171853	40	41	8
plastid-Ath-GlyGCC-171853	41	42	2
plastid-Ath-GlyGCC-171853	42	43	1
plastid-Ath-GlyGCC-171853	43	44	97
plastid-Ath-GlyGCC-171853	44	45	148
plastid-Ath-GlyGCC-171853	45	46	14
plastid-Ath-GlyGCC-171853	46	48	46
plastid-Ath-GlyGCC-171853	47	49	8
plastid-Ath-GlyGCC-171853	48	50	35
plastid-Ath-GlyGCC-171853	49	51	77
plastid-Ath-GlyGCC-171853	50	52	255
plastid-Ath-GlyGCC-171853	51	53	1904
plastid-Ath-GlyGCC-171853	52	54	572
plastid-Ath-GlyGCC-171853	53	55	51
plastid-Ath-GlyGCC-171853	54	56	29
plastid-Ath-GlyGCC-171853	55	57	47
plastid-Ath-GlyGCC-171853	56	58	255
plastid-Ath-GlyGCC-171853	57	59	60
plastid-Ath-GlyGCC-171853	58	60	693
plastid-Ath-GlyGCC-171853	59	61	41
plastid-Ath-GlyGCC-171853	60	62	26
plastid-Ath-GlyGCC-171853	61	63	69
plastid-Ath-GlyGCC-171853	62	64	89
plastid-Ath-GlyGCC-171853	63	65	640
plastid-Ath-GlyGCC-171853	64	66	269
plastid-Ath-GlyGCC-171853	65	67	69
plastid-Ath-GlyGCC-171853	66	68	17
plastid-Ath-GlyGCC-171853	67	69	42
plastid-Ath-GlyGCC-171853	68	70	209
plastid-Ath-GlyGCC-171853	69	71	796
plastid-Ath-GlyGCC-171853	70	72	28230
plastid-Ath-GlyGCC-171853	71	73	29966
plastid-Ath-GlyGCC-171853	72	74	25716
plastid-Ath-GlyGCC-171853	73	75	32235
plastid-Ath-GlyGCC-171853	74	76	77498
plastid-Ath-GlyTCC-171854	32	33	4
plastid-Ath-GlyTCC-171854	33	34	10
plastid-Ath-GlyTCC-171854	34	35	5
plastid-Ath-GlyTCC-171854	35	36	78
plastid-Ath-GlyTCC-171854	36	37	67
plastid-Ath-GlyTCC-171854	37	38	233
plastid-Ath-GlyTCC-171854	38	39	235
plastid-Ath-GlyTCC-171854	39	40	101
plastid-Ath-GlyTCC-171854	40	41	47
plastid-Ath-GlyTCC-171854	41	42	21
plastid-Ath-GlyTCC-171854	42	43	20
plastid-Ath-GlyTCC-171854	43	44	62
plastid-Ath-GlyTCC-171854	44	45	12
plastid-Ath-GlyTCC-171854	45	46	12
plastid-Ath-GlyTCC-171854	46	48	15
plastid-Ath-GlyTCC-171854	47	49	1
plastid-Ath-GlyTCC-171854	48	50	42
plastid-Ath-GlyTCC-171854	49	51	28
plastid-Ath-GlyTCC-171854	50	52	23
plastid-Ath-GlyTCC-171854	51	53	102
plastid-Ath-GlyTCC-171854	52	54	81
plastid-Ath-GlyTCC-171854	53	55	11
plastid-Ath-GlyTCC-171854	54	56	26
plastid-Ath-GlyTCC-171854	55	57	25
plastid-Ath-GlyTCC-171854	56	58	23
plastid-Ath-GlyTCC-171854	57	59	75
plastid-Ath-GlyTCC-171854	58	60	58
plastid-Ath-GlyTCC-171854	59	61	10
plastid-Ath-GlyTCC-171854	60	62	15
plastid-Ath-GlyTCC-171854	61	63	1
plastid-Ath-GlyTCC-171854	62	64	8
plastid-Ath-GlyTCC-171854	63	65	33
plastid-Ath-GlyTCC-171854	64	66	19
plastid-Ath-GlyTCC-171854	65	67	9
plastid-Ath-GlyTCC-171854	66	68	6
plastid-Ath-GlyTCC-171854	67	69	17
plastid-Ath-GlyTCC-171854	68	70	101
plastid-Ath-GlyTCC-171854	69	71	386
plastid-Ath-GlyTCC-171854	70	72	12011
plastid-Ath-GlyTCC-171854	71	73	12212
plastid-Ath-GlyTCC-171854	72	74	12509
plastid-Ath-GlyTCC-171854	73	75	28946
plastid-Ath-GlyTCC-171854	74	76	49026
plastid-Ath-HisGTG-171855	32	30	3
plastid-Ath-HisGTG-171855	33	31	10
plastid-Ath-HisGTG-171855	34	32	1
plastid-Ath-HisGTG-171855	35	33	57
plastid-Ath-HisGTG-171855	36	34	201
plastid-Ath-HisGTG-171855	37	35	378
plastid-Ath-HisGTG-171855	38	36	153
plastid-Ath-HisGTG-171855	39	37	79
plastid-Ath-HisGTG-171855	40	38	191
plastid-Ath-HisGTG-171855	41	39	62
plastid-Ath-HisGTG-171855	42	40	62
plastid-Ath-HisGTG-171855	43	41	45
plastid-Ath-HisGTG-171855	44	42	41
plastid-Ath-HisGTG-171855	45	43	560
plastid-Ath-HisGTG-171855	46	44	178
plastid-Ath-HisGTG-171855	47	45	15
plastid-Ath-HisGTG-171855	48	46	12
plastid-Ath-HisGTG-171855	49	48	72
plastid-Ath-HisGTG-171855	50	49	19
plastid-Ath-HisGTG-171855	51	50	11
plastid-Ath-HisGTG-171855	52	51	3
plastid-Ath-HisGTG-171855	53	52	67
plastid-Ath-HisGTG-171855	54	53	100
plastid-Ath-HisGTG-171855	55	54	96
plastid-Ath-HisGTG-171855	56	55	29
plastid-Ath-HisGTG-171855	57	56	90
plastid-Ath-HisGTG-171855	58	57	133
plastid-Ath-HisGTG-171855	59	58	96
plastid-Ath-HisGTG-171855	60	59	108
plastid-Ath-HisGTG-171855	61	60	468
plastid-Ath-HisGTG-171855	62	61	209
plastid-Ath-HisGTG-171855	63	62	20
plastid-Ath-HisGTG-171855	64	63	17
plastid-Ath-HisGTG-171855	65	64	52
plastid-Ath-HisGTG-171855	66	65	92
plastid-Ath-HisGTG-171855	67	66	162
plastid-Ath-HisGTG-171855	68	67	46
plastid-Ath-HisGTG-171855	69	68	211
plastid-Ath-HisGTG-171855	70	69	117
plastid-Ath-HisGTG-171855	71	70	181
plastid-Ath-HisGTG-171855	72	71	1151
plastid-Ath-HisGTG-171855	73	72	8160
plastid-Ath-HisGTG-171855	74	73	89699
plastid-Ath-HisGTG-171855	75	74	151490
plastid-Ath-HisGTG-171855	76	75	173370
plastid-Ath-HisGTG-171855	77	76	260059
plastid-Ath-IleCAT-171856	37	37	1
plastid-Ath-IleCAT-171856	38	38	1
plastid-Ath-IleCAT-171856	39	39	7
