Gene	Position	SprinzlPosition	EndPosCount
nuclear-Ath-ValTAC-183746	42	42	6
nuclear-Ath-ValTAC-183746	43	43	3
nuclear-Ath-ValTAC-183746	44	44	12
nuclear-Ath-ValTAC-183746	45	45	24
nuclear-Ath-ValTAC-183746	46	46	111
nuclear-Ath-ValTAC-183746	47	47	52
nuclear-Ath-ValTAC-183746	48	48	311
nuclear-Ath-ValTAC-183746	49	49	95
nuclear-Ath-ValTAC-183746	50	50	18
nuclear-Ath-ValTAC-183746	51	51	17
nuclear-Ath-ValTAC-183746	52	52	19
nuclear-Ath-ValTAC-183746	53	53	85
nuclear-Ath-ValTAC-183746	54	54	236
nuclear-Ath-ValTAC-183746	55	55	40
nuclear-Ath-ValTAC-183746	56	56	83
nuclear-Ath-ValTAC-183746	57	57	75
nuclear-Ath-ValTAC-183746	58	58	30
nuclear-Ath-ValTAC-183746	59	59	9
nuclear-Ath-ValTAC-183746	60	60	4
nuclear-Ath-ValTAC-183746	61	61	2
nuclear-Ath-ValTAC-183746	69	69	17
nuclear-Ath-ValTAC-183746	70	70	7
nuclear-Ath-ValTAC-183746	71	71	7
nuclear-Ath-ValTAC-183746	72	72	179
nuclear-Ath-ValTAC-183746	73	73	75
nuclear-Ath-ValTAC-183746	74	74	2883
nuclear-Ath-ValTAC-183746	75	75	560
nuclear-Ath-ValTAC-183746	76	76	1233
nuclear-Ath-eMetCAT-171754	35	34	49
nuclear-Ath-eMetCAT-171754	36	35	74
nuclear-Ath-eMetCAT-171754	37	36	50
nuclear-Ath-eMetCAT-171754	38	37	49
nuclear-Ath-eMetCAT-171754	39	38	75
nuclear-Ath-eMetCAT-171754	40	39	13
nuclear-Ath-eMetCAT-171754	41	40	113
nuclear-Ath-eMetCAT-171754	42	41	1
nuclear-Ath-eMetCAT-171754	43	42	3
nuclear-Ath-eMetCAT-171754	46	45	4
nuclear-Ath-eMetCAT-171754	47	46	4
nuclear-Ath-eMetCAT-171754	53	52	1
nuclear-Ath-eMetCAT-171754	55	54	3
nuclear-Ath-eMetCAT-171754	56	55	5
nuclear-Ath-eMetCAT-171754	57	56	11
nuclear-Ath-eMetCAT-171754	58	57	16
nuclear-Ath-eMetCAT-171754	59	58	1
nuclear-Ath-eMetCAT-171754	61	60	2
nuclear-Ath-eMetCAT-171754	63	62	1
nuclear-Ath-eMetCAT-171754	64	63	5
nuclear-Ath-eMetCAT-171754	65	64	3
nuclear-Ath-eMetCAT-171754	66	65	7
nuclear-Ath-eMetCAT-171754	67	66	4
nuclear-Ath-eMetCAT-171754	68	67	14
nuclear-Ath-eMetCAT-171754	69	68	1
nuclear-Ath-eMetCAT-171754	70	69	56
nuclear-Ath-eMetCAT-171754	71	70	31
nuclear-Ath-eMetCAT-171754	72	71	335
nuclear-Ath-eMetCAT-171754	73	72	4964
nuclear-Ath-eMetCAT-171754	74	73	1931
nuclear-Ath-eMetCAT-171754	75	74	82997
nuclear-Ath-eMetCAT-171754	76	75	46387
nuclear-Ath-eMetCAT-171754	77	76	118924
nuclear-Ath-iMetCAT-171655	33	34	6
nuclear-Ath-iMetCAT-171655	34	35	6
nuclear-Ath-iMetCAT-171655	35	36	23
nuclear-Ath-iMetCAT-171655	36	37	32
nuclear-Ath-iMetCAT-171655	37	38	18
nuclear-Ath-iMetCAT-171655	38	39	7
nuclear-Ath-iMetCAT-171655	49	50	7
nuclear-Ath-iMetCAT-171655	50	51	3
nuclear-Ath-iMetCAT-171655	51	52	5
nuclear-Ath-iMetCAT-171655	52	53	71
nuclear-Ath-iMetCAT-171655	53	54	11
nuclear-Ath-iMetCAT-171655	55	56	7
nuclear-Ath-iMetCAT-171655	56	57	1
nuclear-Ath-iMetCAT-171655	57	58	2
nuclear-Ath-iMetCAT-171655	62	63	1
nuclear-Ath-iMetCAT-171655	63	64	2
nuclear-Ath-iMetCAT-171655	66	67	2
nuclear-Ath-iMetCAT-171655	69	70	17
nuclear-Ath-iMetCAT-171655	70	71	207
nuclear-Ath-iMetCAT-171655	71	72	83
nuclear-Ath-iMetCAT-171655	72	73	39
nuclear-Ath-iMetCAT-171655	73	74	259
nuclear-Ath-iMetCAT-171655	74	75	140
nuclear-Ath-iMetCAT-171655	75	76	466
nuclear-Ath-iMetCAT-171658	32	33	2
nuclear-Ath-iMetCAT-171658	33	34	22
nuclear-Ath-iMetCAT-171658	34	35	17
nuclear-Ath-iMetCAT-171658	35	36	142
nuclear-Ath-iMetCAT-171658	36	37	145
nuclear-Ath-iMetCAT-171658	37	38	56
nuclear-Ath-iMetCAT-171658	38	39	31
nuclear-Ath-iMetCAT-171658	39	40	3
nuclear-Ath-iMetCAT-171658	40	41	14
nuclear-Ath-iMetCAT-171658	47	48	26
nuclear-Ath-iMetCAT-171658	48	49	5
nuclear-Ath-iMetCAT-171658	49	50	11
nuclear-Ath-iMetCAT-171658	50	51	4
nuclear-Ath-iMetCAT-171658	51	52	5
nuclear-Ath-iMetCAT-171658	53	54	4
nuclear-Ath-iMetCAT-171658	56	57	8
nuclear-Ath-iMetCAT-171658	61	62	7
nuclear-Ath-iMetCAT-171658	67	68	2
nuclear-Ath-iMetCAT-171658	69	70	2
nuclear-Ath-iMetCAT-171658	70	71	13
nuclear-Ath-iMetCAT-171658	71	72	17
nuclear-Ath-iMetCAT-171658	72	73	9
nuclear-Ath-iMetCAT-171658	73	74	56
nuclear-Ath-iMetCAT-171658	74	75	59
nuclear-Ath-iMetCAT-171658	75	76	223
nuclear-Ath-iMetCAT-171659	32	33	8
nuclear-Ath-iMetCAT-171659	33	34	21
nuclear-Ath-iMetCAT-171659	34	35	22
nuclear-Ath-iMetCAT-171659	35	36	137
nuclear-Ath-iMetCAT-171659	36	37	143
nuclear-Ath-iMetCAT-171659	37	38	68
nuclear-Ath-iMetCAT-171659	38	39	22
nuclear-Ath-iMetCAT-171659	39	40	6
nuclear-Ath-iMetCAT-171659	40	41	7
nuclear-Ath-iMetCAT-171659	47	48	26
nuclear-Ath-iMetCAT-171659	48	49	7
nuclear-Ath-iMetCAT-171659	49	50	23
nuclear-Ath-iMetCAT-171659	50	51	1
nuclear-Ath-iMetCAT-171659	51	52	19
nuclear-Ath-iMetCAT-171659	52	53	331
nuclear-Ath-iMetCAT-171659	53	54	94
nuclear-Ath-iMetCAT-171659	54	55	11
nuclear-Ath-iMetCAT-171659	55	56	8
nuclear-Ath-iMetCAT-171659	56	57	8
nuclear-Ath-iMetCAT-171659	57	58	2
nuclear-Ath-iMetCAT-171659	59	60	18
nuclear-Ath-iMetCAT-171659	62	63	5
nuclear-Ath-iMetCAT-171659	66	67	8
nuclear-Ath-iMetCAT-171659	68	69	2
nuclear-Ath-iMetCAT-171659	69	70	14
nuclear-Ath-iMetCAT-171659	70	71	312
nuclear-Ath-iMetCAT-171659	71	72	934
nuclear-Ath-iMetCAT-171659	72	73	319
nuclear-Ath-iMetCAT-171659	73	74	3012
nuclear-Ath-iMetCAT-171659	74	75	1651
nuclear-Ath-iMetCAT-171659	75	76	4163
nuclear-Ath-iMetCAT-183717	40	41	9
nuclear-Ath-iMetCAT-183717	47	48	6
nuclear-Ath-iMetCAT-183717	71	72	1
nuclear-Ath-iMetCAT-183717	73	74	4
plastid-Ath-AlaTGC-171845	32	32	33
plastid-Ath-AlaTGC-171845	33	33	159
plastid-Ath-AlaTGC-171845	34	34	150
plastid-Ath-AlaTGC-171845	35	35	103
plastid-Ath-AlaTGC-171845	36	36	511
plastid-Ath-AlaTGC-171845	37	37	91
plastid-Ath-AlaTGC-171845	38	38	342
plastid-Ath-AlaTGC-171845	39	39	45
plastid-Ath-AlaTGC-171845	40	40	26
plastid-Ath-AlaTGC-171845	41	41	179
plastid-Ath-AlaTGC-171845	42	42	86
plastid-Ath-AlaTGC-171845	43	43	277
plastid-Ath-AlaTGC-171845	44	44	194
plastid-Ath-AlaTGC-171845	45	45	61
plastid-Ath-AlaTGC-171845	46	46	13
plastid-Ath-AlaTGC-171845	51	51	11
plastid-Ath-AlaTGC-171845	53	53	14
plastid-Ath-AlaTGC-171845	54	54	23
plastid-Ath-AlaTGC-171845	55	55	4
plastid-Ath-AlaTGC-171845	56	56	24
plastid-Ath-AlaTGC-171845	57	57	6
plastid-Ath-AlaTGC-171845	58	58	9
plastid-Ath-AlaTGC-171845	59	59	30
plastid-Ath-AlaTGC-171845	60	60	21
plastid-Ath-AlaTGC-171845	61	61	4
plastid-Ath-AlaTGC-171845	62	62	7
plastid-Ath-AlaTGC-171845	63	63	3
plastid-Ath-AlaTGC-171845	64	64	55
plastid-Ath-AlaTGC-171845	65	65	73
plastid-Ath-AlaTGC-171845	66	66	7
plastid-Ath-AlaTGC-171845	68	68	4
plastid-Ath-AlaTGC-171845	69	69	113
plastid-Ath-AlaTGC-171845	70	70	50
plastid-Ath-AlaTGC-171845	71	71	496
plastid-Ath-AlaTGC-171845	72	72	22411
plastid-Ath-AlaTGC-171845	73	73	5786
plastid-Ath-AlaTGC-171845	74	74	249859
plastid-Ath-AlaTGC-171845	75	75	95949
plastid-Ath-AlaTGC-171845	76	76	201975
plastid-Ath-ArgACG-171847	33	32	12
plastid-Ath-ArgACG-171847	34	33	3
plastid-Ath-ArgACG-171847	36	35	47
plastid-Ath-ArgACG-171847	37	36	9
plastid-Ath-ArgACG-171847	38	37	19
plastid-Ath-ArgACG-171847	39	38	14
plastid-Ath-ArgACG-171847	40	39	33
plastid-Ath-ArgACG-171847	41	40	91
plastid-Ath-ArgACG-171847	42	41	14
plastid-Ath-ArgACG-171847	43	42	5
plastid-Ath-ArgACG-171847	44	43	11
plastid-Ath-ArgACG-171847	45	44	6
plastid-Ath-ArgACG-171847	46	45	4
plastid-Ath-ArgACG-171847	50	49	3
plastid-Ath-ArgACG-171847	51	50	4
plastid-Ath-ArgACG-171847	52	51	17
plastid-Ath-ArgACG-171847	53	52	16
plastid-Ath-ArgACG-171847	54	53	43
plastid-Ath-ArgACG-171847	55	54	9
plastid-Ath-ArgACG-171847	56	55	12
plastid-Ath-ArgACG-171847	57	56	2
plastid-Ath-ArgACG-171847	58	57	2
plastid-Ath-ArgACG-171847	59	58	23
plastid-Ath-ArgACG-171847	60	59	8
plastid-Ath-ArgACG-171847	61	60	1
plastid-Ath-ArgACG-171847	62	61	16
plastid-Ath-ArgACG-171847	63	62	81
plastid-Ath-ArgACG-171847	64	63	1
plastid-Ath-ArgACG-171847	65	64	4
plastid-Ath-ArgACG-171847	67	66	8
plastid-Ath-ArgACG-171847	69	68	4
plastid-Ath-ArgACG-171847	70	69	7
plastid-Ath-ArgACG-171847	71	70	31
plastid-Ath-ArgACG-171847	72	71	250
plastid-Ath-ArgACG-171847	73	72	1801
plastid-Ath-ArgACG-171847	74	73	1070
plastid-Ath-ArgACG-171847	75	74	42032
plastid-Ath-ArgACG-171847	76	75	40260
plastid-Ath-ArgACG-171847	77	76	116279
plastid-Ath-ArgTCT-171846	32	32	3
plastid-Ath-ArgTCT-171846	35	35	21
plastid-Ath-ArgTCT-171846	36	36	15
plastid-Ath-ArgTCT-171846	37	37	11
plastid-Ath-ArgTCT-171846	38	38	6
plastid-Ath-ArgTCT-171846	39	39	15
plastid-Ath-ArgTCT-171846	40	40	34
plastid-Ath-ArgTCT-171846	41	41	14
plastid-Ath-ArgTCT-171846	42	42	2
plastid-Ath-ArgTCT-171846	45	45	7
plastid-Ath-ArgTCT-171846	46	46	9
plastid-Ath-ArgTCT-171846	47	48	11
plastid-Ath-ArgTCT-171846	48	49	6
plastid-Ath-ArgTCT-171846	49	50	2
plastid-Ath-ArgTCT-171846	50	51	1
plastid-Ath-ArgTCT-171846	51	52	6
plastid-Ath-ArgTCT-171846	52	53	26
plastid-Ath-ArgTCT-171846	53	54	5
plastid-Ath-ArgTCT-171846	54	55	3
plastid-Ath-ArgTCT-171846	55	56	4
plastid-Ath-ArgTCT-171846	56	57	15
plastid-Ath-ArgTCT-171846	57	58	17
plastid-Ath-ArgTCT-171846	58	59	9
plastid-Ath-ArgTCT-171846	59	60	6
plastid-Ath-ArgTCT-171846	60	61	15
plastid-Ath-ArgTCT-171846	62	63	1644
plastid-Ath-ArgTCT-171846	64	65	12
plastid-Ath-ArgTCT-171846	65	66	6
plastid-Ath-ArgTCT-171846	66	67	5
plastid-Ath-ArgTCT-171846	67	68	11
plastid-Ath-ArgTCT-171846	69	70	10
plastid-Ath-ArgTCT-171846	70	71	22
plastid-Ath-ArgTCT-171846	71	72	459
plastid-Ath-ArgTCT-171846	72	73	265
plastid-Ath-ArgTCT-171846	73	74	5395
plastid-Ath-ArgTCT-171846	74	75	8569
plastid-Ath-ArgTCT-171846	75	76	36915
plastid-Ath-AsnGTT-171848	35	36	9
plastid-Ath-AsnGTT-171848	36	37	111
plastid-Ath-AsnGTT-171848	37	38	69
plastid-Ath-AsnGTT-171848	38	39	431
plastid-Ath-AsnGTT-171848	39	40	12
plastid-Ath-AsnGTT-171848	40	41	1032
plastid-Ath-AsnGTT-171848	41	42	3
plastid-Ath-AsnGTT-171848	42	43	4
plastid-Ath-AsnGTT-171848	45	46	3
plastid-Ath-AsnGTT-171848	48	49	6
plastid-Ath-AsnGTT-171848	54	55	1
plastid-Ath-AsnGTT-171848	55	56	5
plastid-Ath-AsnGTT-171848	56	57	22
plastid-Ath-AsnGTT-171848	58	59	1
plastid-Ath-AsnGTT-171848	59	60	1
plastid-Ath-AsnGTT-171848	60	61	1
plastid-Ath-AsnGTT-171848	62	63	2868
plastid-Ath-AsnGTT-171848	63	64	23
plastid-Ath-AsnGTT-171848	64	65	23
plastid-Ath-AsnGTT-171848	65	66	12
plastid-Ath-AsnGTT-171848	66	67	7
plastid-Ath-AsnGTT-171848	67	68	4
plastid-Ath-AsnGTT-171848	68	69	11
plastid-Ath-AsnGTT-171848	69	70	42
plastid-Ath-AsnGTT-171848	70	71	968
plastid-Ath-AsnGTT-171848	71	72	1577
plastid-Ath-AsnGTT-171848	72	73	4970
plastid-Ath-AsnGTT-171848	73	74	41513
plastid-Ath-AsnGTT-171848	74	75	42848
plastid-Ath-AsnGTT-171848	75	76	313257
plastid-Ath-AspGTC-171849	32	31	11
plastid-Ath-AspGTC-171849	33	32	176
plastid-Ath-AspGTC-171849	34	33	323
plastid-Ath-AspGTC-171849	35	34	119
plastid-Ath-AspGTC-171849	36	35	82
plastid-Ath-AspGTC-171849	37	36	112
plastid-Ath-AspGTC-171849	38	37	36
plastid-Ath-AspGTC-171849	39	38	29
plastid-Ath-AspGTC-171849	40	39	26
plastid-Ath-AspGTC-171849	41	40	9
plastid-Ath-AspGTC-171849	42	41	195
plastid-Ath-AspGTC-171849	43	42	2
plastid-Ath-AspGTC-171849	44	43	11
plastid-Ath-AspGTC-171849	45	44	3
plastid-Ath-AspGTC-171849	46	45	4
plastid-Ath-AspGTC-171849	47	46	2
plastid-Ath-AspGTC-171849	50	49	2
plastid-Ath-AspGTC-171849	52	51	2
plastid-Ath-AspGTC-171849	54	53	43
plastid-Ath-AspGTC-171849	55	54	61
plastid-Ath-AspGTC-171849	56	55	26
plastid-Ath-AspGTC-171849	57	56	18
plastid-Ath-AspGTC-171849	58	57	11
plastid-Ath-AspGTC-171849	59	58	39
plastid-Ath-AspGTC-171849	60	59	84
plastid-Ath-AspGTC-171849	61	60	80
plastid-Ath-AspGTC-171849	62	61	19
plastid-Ath-AspGTC-171849	63	62	163
plastid-Ath-AspGTC-171849	64	63	67
plastid-Ath-AspGTC-171849	65	64	64
plastid-Ath-AspGTC-171849	66	65	20
plastid-Ath-AspGTC-171849	67	66	39
plastid-Ath-AspGTC-171849	68	67	18
plastid-Ath-AspGTC-171849	69	68	13
plastid-Ath-AspGTC-171849	70	69	2
plastid-Ath-AspGTC-171849	71	70	4
plastid-Ath-AspGTC-171849	72	71	75
plastid-Ath-AspGTC-171849	73	72	2478
plastid-Ath-AspGTC-171849	74	73	1690
plastid-Ath-AspGTC-171849	75	74	25357
plastid-Ath-AspGTC-171849	76	75	20706
plastid-Ath-AspGTC-171849	77	76	65413
plastid-Ath-CysGCA-171850	34	35	5
plastid-Ath-CysGCA-171850	35	36	13
plastid-Ath-CysGCA-171850	36	37	2
plastid-Ath-CysGCA-171850	37	38	8
plastid-Ath-CysGCA-171850	39	40	5
plastid-Ath-CysGCA-171850	40	41	6
plastid-Ath-CysGCA-171850	41	42	2
plastid-Ath-CysGCA-171850	42	43	4
plastid-Ath-CysGCA-171850	43	44	5
plastid-Ath-CysGCA-171850	44	45	19
plastid-Ath-CysGCA-171850	45	46	80
plastid-Ath-CysGCA-171850	46	48	64
plastid-Ath-CysGCA-171850	47	49	42
plastid-Ath-CysGCA-171850	48	50	3
plastid-Ath-CysGCA-171850	49	51	21
plastid-Ath-CysGCA-171850	50	52	6
plastid-Ath-CysGCA-171850	51	53	26
plastid-Ath-CysGCA-171850	52	54	54
plastid-Ath-CysGCA-171850	53	55	6
plastid-Ath-CysGCA-171850	54	56	32
plastid-Ath-CysGCA-171850	55	57	26
plastid-Ath-CysGCA-171850	56	58	24
plastid-Ath-CysGCA-171850	57	59	22
plastid-Ath-CysGCA-171850	58	60	5
plastid-Ath-CysGCA-171850	59	61	22
plastid-Ath-CysGCA-171850	60	62	34
plastid-Ath-CysGCA-171850	61	63	34
plastid-Ath-CysGCA-171850	62	64	209
plastid-Ath-CysGCA-171850	63	65	1315
plastid-Ath-CysGCA-171850	64	66	144
plastid-Ath-CysGCA-171850	65	67	13
plastid-Ath-CysGCA-171850	66	68	12
plastid-Ath-CysGCA-171850	67	69	3
plastid-Ath-CysGCA-171850	68	70	32
plastid-Ath-CysGCA-171850	69	71	198
plastid-Ath-CysGCA-171850	70	72	1489
plastid-Ath-CysGCA-171850	71	73	1008
plastid-Ath-CysGCA-171850	72	74	6232
plastid-Ath-CysGCA-171850	73	75	12564
plastid-Ath-CysGCA-171850	74	76	108088
plastid-Ath-GlnTTG-171851	34	35	6
plastid-Ath-GlnTTG-171851	35	36	231
plastid-Ath-GlnTTG-171851	36	37	20
plastid-Ath-GlnTTG-171851	37	38	204
plastid-Ath-GlnTTG-171851	38	39	15
plastid-Ath-GlnTTG-171851	39	40	17
plastid-Ath-GlnTTG-171851	40	41	12
plastid-Ath-GlnTTG-171851	41	42	4
plastid-Ath-GlnTTG-171851	42	43	4
plastid-Ath-GlnTTG-171851	44	45	4
plastid-Ath-GlnTTG-171851	47	48	1
plastid-Ath-GlnTTG-171851	49	50	16
plastid-Ath-GlnTTG-171851	50	51	1
plastid-Ath-GlnTTG-171851	51	52	19
plastid-Ath-GlnTTG-171851	52	53	15
plastid-Ath-GlnTTG-171851	53	54	1
plastid-Ath-GlnTTG-171851	55	56	6
plastid-Ath-GlnTTG-171851	56	57	1
plastid-Ath-GlnTTG-171851	57	58	1
plastid-Ath-GlnTTG-171851	62	63	3
plastid-Ath-GlnTTG-171851	64	65	7
plastid-Ath-GlnTTG-171851	65	66	9
plastid-Ath-GlnTTG-171851	66	67	15
plastid-Ath-GlnTTG-171851	67	68	5
plastid-Ath-GlnTTG-171851	68	69	9
plastid-Ath-GlnTTG-171851	69	70	46
plastid-Ath-GlnTTG-171851	70	71	688
plastid-Ath-GlnTTG-171851	71	72	1004
plastid-Ath-GlnTTG-171851	72	73	3995
plastid-Ath-GlnTTG-171851	73	74	15759
plastid-Ath-GlnTTG-171851	74	75	13155
plastid-Ath-GlnTTG-171851	75	76	60079
plastid-Ath-GluTTC-171852	32	31	1
plastid-Ath-GluTTC-171852	33	32	4
plastid-Ath-GluTTC-171852	34	33	7
plastid-Ath-GluTTC-171852	35	34	9
plastid-Ath-GluTTC-171852	36	35	127
plastid-Ath-GluTTC-171852	37	36	482
plastid-Ath-GluTTC-171852	38	37	188
plastid-Ath-GluTTC-171852	39	38	954
plastid-Ath-GluTTC-171852	40	39	174
plastid-Ath-GluTTC-171852	41	40	120
plastid-Ath-GluTTC-171852	42	41	40
plastid-Ath-GluTTC-171852	43	42	60
plastid-Ath-GluTTC-171852	44	43	170
plastid-Ath-GluTTC-171852	45	44	588
plastid-Ath-GluTTC-171852	46	45	531
plastid-Ath-GluTTC-171852	47	46	60
plastid-Ath-GluTTC-171852	48	48	261
plastid-Ath-GluTTC-171852	49	49	24
plastid-Ath-GluTTC-171852	50	50	42
plastid-Ath-GluTTC-171852	51	51	74
plastid-Ath-GluTTC-171852	52	52	207
plastid-Ath-GluTTC-171852	53	53	121
plastid-Ath-GluTTC-171852	54	54	81
plastid-Ath-GluTTC-171852	55	55	90
plastid-Ath-GluTTC-171852	56	56	294
plastid-Ath-GluTTC-171852	57	57	158
plastid-Ath-GluTTC-171852	58	58	78
plastid-Ath-GluTTC-171852	59	59	93
plastid-Ath-GluTTC-171852	60	60	26
plastid-Ath-GluTTC-171852	61	61	7
plastid-Ath-GluTTC-171852	62	62	11
plastid-Ath-GluTTC-171852	63	63	1026
plastid-Ath-GluTTC-171852	64	64	139
plastid-Ath-GluTTC-171852	65	65	29
plastid-Ath-GluTTC-171852	66	66	6
plastid-Ath-GluTTC-171852	67	67	1
plastid-Ath-GluTTC-171852	69	69	17
plastid-Ath-GluTTC-171852	70	70	54
plastid-Ath-GluTTC-171852	71	71	9304
plastid-Ath-GluTTC-171852	72	72	6476
plastid-Ath-GluTTC-171852	73	73	4197
plastid-Ath-GluTTC-171852	74	74	65183
plastid-Ath-GluTTC-171852	75	75	86317
plastid-Ath-GluTTC-171852	76	76	567758
plastid-Ath-GlyGCC-171853	32	33	5
plastid-Ath-GlyGCC-171853	33	34	11
plastid-Ath-GlyGCC-171853	34	35	47
plastid-Ath-GlyGCC-171853	35	36	31
plastid-Ath-GlyGCC-171853	36	37	25
plastid-Ath-GlyGCC-171853	37	38	9
plastid-Ath-GlyGCC-171853	38	39	7
plastid-Ath-GlyGCC-171853	39	40	34
plastid-Ath-GlyGCC-171853	40	41	6
plastid-Ath-GlyGCC-171853	41	42	19
plastid-Ath-GlyGCC-171853	42	43	1
plastid-Ath-GlyGCC-171853	43	44	5
plastid-Ath-GlyGCC-171853	44	45	20
plastid-Ath-GlyGCC-171853	45	46	2
plastid-Ath-GlyGCC-171853	46	48	2
plastid-Ath-GlyGCC-171853	49	51	19
plastid-Ath-GlyGCC-171853	50	52	53
plastid-Ath-GlyGCC-171853	51	53	617
plastid-Ath-GlyGCC-171853	52	54	91
plastid-Ath-GlyGCC-171853	53	55	10
plastid-Ath-GlyGCC-171853	54	56	1
plastid-Ath-GlyGCC-171853	55	57	2
plastid-Ath-GlyGCC-171853	56	58	200
plastid-Ath-GlyGCC-171853	57	59	10
plastid-Ath-GlyGCC-171853	58	60	654
plastid-Ath-GlyGCC-171853	59	61	14
plastid-Ath-GlyGCC-171853	60	62	10
plastid-Ath-GlyGCC-171853	61	63	25
plastid-Ath-GlyGCC-171853	62	64	43
plastid-Ath-GlyGCC-171853	63	65	370
plastid-Ath-GlyGCC-171853	64	66	151
plastid-Ath-GlyGCC-171853	65	67	27
plastid-Ath-GlyGCC-171853	66	68	13
plastid-Ath-GlyGCC-171853	67	69	14
plastid-Ath-GlyGCC-171853	68	70	43
plastid-Ath-GlyGCC-171853	69	71	404
plastid-Ath-GlyGCC-171853	70	72	1812
plastid-Ath-GlyGCC-171853	71	73	1235
plastid-Ath-GlyGCC-171853	72	74	1623
plastid-Ath-GlyGCC-171853	73	75	7307
plastid-Ath-GlyGCC-171853	74	76	62729
plastid-Ath-GlyTCC-171854	32	33	1
plastid-Ath-GlyTCC-171854	33	34	1
plastid-Ath-GlyTCC-171854	34	35	2
plastid-Ath-GlyTCC-171854	35	36	7
plastid-Ath-GlyTCC-171854	36	37	21
plastid-Ath-GlyTCC-171854	37	38	9
plastid-Ath-GlyTCC-171854	38	39	54
plastid-Ath-GlyTCC-171854	39	40	68
plastid-Ath-GlyTCC-171854	40	41	19
plastid-Ath-GlyTCC-171854	41	42	20
plastid-Ath-GlyTCC-171854	42	43	6
plastid-Ath-GlyTCC-171854	43	44	47
plastid-Ath-GlyTCC-171854	44	45	4
plastid-Ath-GlyTCC-171854	47	49	1
plastid-Ath-GlyTCC-171854	48	50	14
plastid-Ath-GlyTCC-171854	49	51	3
plastid-Ath-GlyTCC-171854	50	52	1
plastid-Ath-GlyTCC-171854	51	53	2
plastid-Ath-GlyTCC-171854	52	54	6
plastid-Ath-GlyTCC-171854	53	55	4
plastid-Ath-GlyTCC-171854	54	56	3
plastid-Ath-GlyTCC-171854	55	57	8
plastid-Ath-GlyTCC-171854	56	58	6
plastid-Ath-GlyTCC-171854	57	59	9
plastid-Ath-GlyTCC-171854	58	60	19
plastid-Ath-GlyTCC-171854	59	61	7
plastid-Ath-GlyTCC-171854	60	62	8
plastid-Ath-GlyTCC-171854	62	64	3
plastid-Ath-GlyTCC-171854	63	65	73
plastid-Ath-GlyTCC-171854	64	66	4
plastid-Ath-GlyTCC-171854	66	68	2
plastid-Ath-GlyTCC-171854	67	69	27
plastid-Ath-GlyTCC-171854	68	70	69
plastid-Ath-GlyTCC-171854	69	71	175
plastid-Ath-GlyTCC-171854	70	72	652
plastid-Ath-GlyTCC-171854	71	73	246
plastid-Ath-GlyTCC-171854	72	74	394
plastid-Ath-GlyTCC-171854	73	75	4687
plastid-Ath-GlyTCC-171854	74	76	35482
plastid-Ath-HisGTG-171855	34	32	1
plastid-Ath-HisGTG-171855	35	33	17
plastid-Ath-HisGTG-171855	36	34	32
plastid-Ath-HisGTG-171855	37	35	99
plastid-Ath-HisGTG-171855	38	36	39
plastid-Ath-HisGTG-171855	39	37	38
plastid-Ath-HisGTG-171855	40	38	13
plastid-Ath-HisGTG-171855	41	39	14
plastid-Ath-HisGTG-171855	42	40	13
plastid-Ath-HisGTG-171855	43	41	20
plastid-Ath-HisGTG-171855	44	42	8
plastid-Ath-HisGTG-171855	45	43	37
plastid-Ath-HisGTG-171855	46	44	36
plastid-Ath-HisGTG-171855	48	46	6
plastid-Ath-HisGTG-171855	49	48	8
plastid-Ath-HisGTG-171855	50	49	2
plastid-Ath-HisGTG-171855	51	50	7
plastid-Ath-HisGTG-171855	52	51	5
plastid-Ath-HisGTG-171855	53	52	18
plastid-Ath-HisGTG-171855	54	53	4
plastid-Ath-HisGTG-171855	55	54	11
plastid-Ath-HisGTG-171855	56	55	15
plastid-Ath-HisGTG-171855	57	56	3
plastid-Ath-HisGTG-171855	58	57	12
plastid-Ath-HisGTG-171855	59	58	31
plastid-Ath-HisGTG-171855	60	59	28
plastid-Ath-HisGTG-171855	61	60	146
plastid-Ath-HisGTG-171855	62	61	10
plastid-Ath-HisGTG-171855	63	62	1
plastid-Ath-HisGTG-171855	64	63	8
plastid-Ath-HisGTG-171855	65	64	11
plastid-Ath-HisGTG-171855	66	65	9
plastid-Ath-HisGTG-171855	67	66	13
plastid-Ath-HisGTG-171855	68	67	8
plastid-Ath-HisGTG-171855	69	68	10
plastid-Ath-HisGTG-171855	70	69	7
plastid-Ath-HisGTG-171855	71	70	104
plastid-Ath-HisGTG-171855	72	71	4874
plastid-Ath-HisGTG-171855	73	72	2411
plastid-Ath-HisGTG-171855	74	73	6658
plastid-Ath-HisGTG-171855	75	74	7395
plastid-Ath-HisGTG-171855	76	75	32120
plastid-Ath-HisGTG-171855	77	76	202191
plastid-Ath-IleCAT-171856	33	33	6
plastid-Ath-IleCAT-171856	37	37	3
plastid-Ath-IleCAT-171856	38	38	2
plastid-Ath-IleCAT-171856	39	39	8
plastid-Ath-IleCAT-171856	42	42	2
plastid-Ath-IleCAT-171856	45	44	3
plastid-Ath-IleCAT-171856	46	45	2
plastid-Ath-IleCAT-171856	47	46	7
plastid-Ath-IleCAT-171856	51	50	2
plastid-Ath-IleCAT-171856	53	52	3
plastid-Ath-IleCAT-171856	60	59	1
plastid-Ath-IleCAT-171856	61	60	3
