Gene	Position	SprinzlPosition	StartPosCount
nuclear-Ath-ThrCGT-171710	10	10	186
nuclear-Ath-ThrCGT-171710	11	11	617
nuclear-Ath-ThrCGT-171710	12	12	69
nuclear-Ath-ThrCGT-171710	13	13	73
nuclear-Ath-ThrCGT-171710	14	14	76
nuclear-Ath-ThrCGT-171710	15	15	140
nuclear-Ath-ThrCGT-171710	16	16	767
nuclear-Ath-ThrCGT-171710	17	18	582
nuclear-Ath-ThrCGT-171710	18	19	450
nuclear-Ath-ThrCGT-171710	19	20	254
nuclear-Ath-ThrCGT-171710	20	21	64
nuclear-Ath-ThrCGT-171710	21	22	12
nuclear-Ath-ThrCGT-171710	22	23	20
nuclear-Ath-ThrCGT-171710	23	24	22
nuclear-Ath-ThrCGT-171710	24	25	67
nuclear-Ath-ThrCGT-171710	25	26	70
nuclear-Ath-ThrCGT-171710	26	27	353
nuclear-Ath-ThrCGT-171710	27	28	31
nuclear-Ath-ThrCGT-171710	28	29	20
nuclear-Ath-ThrCGT-171710	29	30	20
nuclear-Ath-ThrCGT-171710	30	31	33
nuclear-Ath-ThrCGT-171710	31	32	46
nuclear-Ath-ThrCGT-171710	32	33	35
nuclear-Ath-ThrCGT-171710	33	34	44
nuclear-Ath-ThrCGT-171710	34	35	44
nuclear-Ath-ThrCGT-171710	35	36	1255
nuclear-Ath-ThrCGT-171710	36	37	82
nuclear-Ath-ThrCGT-171710	37	38	27
nuclear-Ath-ThrCGT-171710	38	39	9
nuclear-Ath-ThrCGT-171710	39	40	35
nuclear-Ath-ThrCGT-171711	1	1	1349
nuclear-Ath-ThrCGT-171711	2	2	12
nuclear-Ath-ThrCGT-171711	3	3	7
nuclear-Ath-ThrCGT-171711	4	4	2
nuclear-Ath-ThrCGT-171711	6	6	3
nuclear-Ath-ThrCGT-171711	8	8	11
nuclear-Ath-ThrCGT-171711	9	9	4
nuclear-Ath-ThrCGT-171711	10	10	11
nuclear-Ath-ThrCGT-171711	11	11	36
nuclear-Ath-ThrCGT-171711	12	12	1
nuclear-Ath-ThrCGT-171711	13	13	1
nuclear-Ath-ThrCGT-171711	14	14	4
nuclear-Ath-ThrCGT-171711	15	15	13
nuclear-Ath-ThrCGT-171711	16	16	39
nuclear-Ath-ThrCGT-171711	17	18	38
nuclear-Ath-ThrCGT-171711	18	19	46
nuclear-Ath-ThrCGT-171711	19	20	24
nuclear-Ath-ThrCGT-171711	25	26	3
nuclear-Ath-ThrCGT-171711	26	27	40
nuclear-Ath-ThrCGT-171711	29	30	1
nuclear-Ath-ThrCGT-171711	30	31	1
nuclear-Ath-ThrCGT-171711	31	32	2
nuclear-Ath-ThrCGT-171711	32	33	2
nuclear-Ath-ThrCGT-171711	33	34	15
nuclear-Ath-ThrCGT-171711	34	35	4
nuclear-Ath-ThrCGT-171711	35	36	91
nuclear-Ath-ThrCGT-171711	36	37	2
nuclear-Ath-ThrCGT-171711	37	38	1
nuclear-Ath-ThrCGT-171711	39	40	6
nuclear-Ath-ThrTGT-171700	1	1	8650
nuclear-Ath-ThrTGT-171700	2	2	111
nuclear-Ath-ThrTGT-171700	3	3	51
nuclear-Ath-ThrTGT-171700	4	4	36
nuclear-Ath-ThrTGT-171700	5	5	52
nuclear-Ath-ThrTGT-171700	6	6	293
nuclear-Ath-ThrTGT-171700	7	7	10
nuclear-Ath-ThrTGT-171700	8	8	19
nuclear-Ath-ThrTGT-171700	9	9	31
nuclear-Ath-ThrTGT-171700	10	10	42
nuclear-Ath-ThrTGT-171700	11	11	294
nuclear-Ath-ThrTGT-171700	12	12	24
nuclear-Ath-ThrTGT-171700	13	13	121
nuclear-Ath-ThrTGT-171700	14	14	35
nuclear-Ath-ThrTGT-171700	15	15	44
nuclear-Ath-ThrTGT-171700	16	16	847
nuclear-Ath-ThrTGT-171700	17	18	188
nuclear-Ath-ThrTGT-171700	18	19	723
nuclear-Ath-ThrTGT-171700	19	20	427
nuclear-Ath-ThrTGT-171700	20	21	58
nuclear-Ath-ThrTGT-171700	21	22	73
nuclear-Ath-ThrTGT-171700	22	23	47
nuclear-Ath-ThrTGT-171700	23	24	196
nuclear-Ath-ThrTGT-171700	24	25	745
nuclear-Ath-ThrTGT-171700	25	26	4749
nuclear-Ath-ThrTGT-171700	26	27	97246
nuclear-Ath-ThrTGT-171700	27	28	1400
nuclear-Ath-ThrTGT-171700	28	29	582
nuclear-Ath-ThrTGT-171700	29	30	1120
nuclear-Ath-ThrTGT-171700	30	31	3653
nuclear-Ath-ThrTGT-171700	31	32	1775
nuclear-Ath-ThrTGT-171700	32	33	7991
nuclear-Ath-ThrTGT-171700	33	34	1823
nuclear-Ath-ThrTGT-171700	34	35	1218
nuclear-Ath-ThrTGT-171700	35	36	3800
nuclear-Ath-ThrTGT-171700	36	37	3540
nuclear-Ath-ThrTGT-171700	37	38	1411
nuclear-Ath-ThrTGT-171700	38	39	477
nuclear-Ath-ThrTGT-171700	39	40	245
nuclear-Ath-ThrTGT-171700	40	41	3
nuclear-Ath-ThrTGT-171700	42	43	1
nuclear-Ath-ThrTGT-171705	1	1	1094
nuclear-Ath-ThrTGT-171705	2	2	8
nuclear-Ath-ThrTGT-171705	3	3	8
nuclear-Ath-ThrTGT-171705	5	5	22
nuclear-Ath-ThrTGT-171705	6	6	1
nuclear-Ath-ThrTGT-171705	7	7	1
nuclear-Ath-ThrTGT-171705	8	8	1
nuclear-Ath-ThrTGT-171705	9	9	4
nuclear-Ath-ThrTGT-171705	10	10	7
nuclear-Ath-ThrTGT-171705	11	11	49
nuclear-Ath-ThrTGT-171705	12	12	2
nuclear-Ath-ThrTGT-171705	13	13	9
nuclear-Ath-ThrTGT-171705	14	14	3
nuclear-Ath-ThrTGT-171705	15	15	7
nuclear-Ath-ThrTGT-171705	16	16	86
nuclear-Ath-ThrTGT-171705	17	18	19
nuclear-Ath-ThrTGT-171705	18	19	102
nuclear-Ath-ThrTGT-171705	19	20	75
nuclear-Ath-ThrTGT-171705	20	21	7
nuclear-Ath-ThrTGT-171705	21	22	7
nuclear-Ath-ThrTGT-171705	22	23	8
nuclear-Ath-ThrTGT-171705	23	24	34
nuclear-Ath-ThrTGT-171705	24	25	93
nuclear-Ath-ThrTGT-171705	25	26	861
nuclear-Ath-ThrTGT-171705	26	27	14760
nuclear-Ath-ThrTGT-171705	27	28	224
nuclear-Ath-ThrTGT-171705	28	29	83
nuclear-Ath-ThrTGT-171705	29	30	133
nuclear-Ath-ThrTGT-171705	30	31	501
nuclear-Ath-ThrTGT-171705	31	32	250
nuclear-Ath-ThrTGT-171705	32	33	1260
nuclear-Ath-ThrTGT-171705	33	34	218
nuclear-Ath-ThrTGT-171705	34	35	132
nuclear-Ath-ThrTGT-171705	35	36	473
nuclear-Ath-ThrTGT-171705	36	37	470
nuclear-Ath-ThrTGT-171705	37	38	240
nuclear-Ath-ThrTGT-171705	38	39	64
nuclear-Ath-ThrTGT-171705	39	40	37
nuclear-Ath-ThrTGT-183732	1	1	476
nuclear-Ath-ThrTGT-183732	2	2	3
nuclear-Ath-ThrTGT-183732	3	3	6
nuclear-Ath-ThrTGT-183732	4	4	3
nuclear-Ath-ThrTGT-183732	5	5	6
nuclear-Ath-ThrTGT-183732	6	6	21
nuclear-Ath-ThrTGT-183732	10	10	3
nuclear-Ath-ThrTGT-183732	11	11	13
nuclear-Ath-ThrTGT-183732	16	16	46
nuclear-Ath-ThrTGT-183732	17	18	15
nuclear-Ath-ThrTGT-183732	18	19	32
nuclear-Ath-ThrTGT-183732	19	20	24
nuclear-Ath-ThrTGT-183732	22	23	1
nuclear-Ath-ThrTGT-183732	23	24	4
nuclear-Ath-ThrTGT-183732	24	25	13
nuclear-Ath-ThrTGT-183732	25	26	229
nuclear-Ath-ThrTGT-183732	26	27	4108
nuclear-Ath-ThrTGT-183732	27	28	62
nuclear-Ath-ThrTGT-183732	28	29	33
nuclear-Ath-ThrTGT-183732	29	30	30
nuclear-Ath-ThrTGT-183732	30	31	91
nuclear-Ath-ThrTGT-183732	31	32	20
nuclear-Ath-ThrTGT-183732	32	33	88
nuclear-Ath-ThrTGT-183732	33	34	9
nuclear-Ath-ThrTGT-183732	34	35	9
nuclear-Ath-ThrTGT-183732	35	36	19
nuclear-Ath-ThrTGT-183732	36	37	6
nuclear-Ath-ThrTGT-183732	37	38	1
nuclear-Ath-ThrTGT-183732	38	39	1
nuclear-Ath-ThrTGT-183732	42	43	1
nuclear-Ath-TrpCCA-171732	1	1	68398
nuclear-Ath-TrpCCA-171732	2	2	823
nuclear-Ath-TrpCCA-171732	3	3	435
nuclear-Ath-TrpCCA-171732	4	4	55
nuclear-Ath-TrpCCA-171732	5	5	65
nuclear-Ath-TrpCCA-171732	6	6	53
nuclear-Ath-TrpCCA-171732	7	7	155
nuclear-Ath-TrpCCA-171732	8	8	706
nuclear-Ath-TrpCCA-171732	9	9	174
nuclear-Ath-TrpCCA-171732	10	10	26539
nuclear-Ath-TrpCCA-171732	11	11	569
nuclear-Ath-TrpCCA-171732	12	12	288
nuclear-Ath-TrpCCA-171732	13	13	153
nuclear-Ath-TrpCCA-171732	14	14	57
nuclear-Ath-TrpCCA-171732	15	15	196
nuclear-Ath-TrpCCA-171732	16	16	285
nuclear-Ath-TrpCCA-171732	17	18	1053
nuclear-Ath-TrpCCA-171732	18	19	1461
nuclear-Ath-TrpCCA-171732	19	20	3298
nuclear-Ath-TrpCCA-171732	20	21	878
nuclear-Ath-TrpCCA-171732	21	22	431
nuclear-Ath-TrpCCA-171732	22	23	676
nuclear-Ath-TrpCCA-171732	23	24	843
nuclear-Ath-TrpCCA-171732	24	25	975
nuclear-Ath-TrpCCA-171732	25	26	24192
nuclear-Ath-TrpCCA-171732	26	27	1185087
nuclear-Ath-TrpCCA-171732	27	28	13557
nuclear-Ath-TrpCCA-171732	28	29	5358
nuclear-Ath-TrpCCA-171732	29	30	3021
nuclear-Ath-TrpCCA-171732	30	31	28630
nuclear-Ath-TrpCCA-171732	31	32	1128
nuclear-Ath-TrpCCA-171732	32	33	1576
nuclear-Ath-TrpCCA-171732	33	34	1189
nuclear-Ath-TrpCCA-171732	34	35	1639
nuclear-Ath-TrpCCA-171732	35	36	3439
nuclear-Ath-TrpCCA-171732	36	37	3187
nuclear-Ath-TrpCCA-171732	37	38	8796
nuclear-Ath-TrpCCA-171732	38	39	132
nuclear-Ath-TrpCCA-171732	39	40	46
nuclear-Ath-TrpCCA-171732	40	41	1
nuclear-Ath-TrpCCA-171732	41	42	1
nuclear-Ath-TrpCCA-171734	1	1	2624
nuclear-Ath-TrpCCA-171734	2	2	240
nuclear-Ath-TrpCCA-171734	3	3	9
nuclear-Ath-TrpCCA-171734	4	4	23
nuclear-Ath-TrpCCA-171734	5	5	25
nuclear-Ath-TrpCCA-171734	6	6	56
nuclear-Ath-TrpCCA-171734	7	7	186
nuclear-Ath-TrpCCA-171734	8	8	666
nuclear-Ath-TrpCCA-171734	9	9	202
nuclear-Ath-TrpCCA-171734	10	10	25930
nuclear-Ath-TrpCCA-171734	11	11	520
nuclear-Ath-TrpCCA-171734	12	12	279
nuclear-Ath-TrpCCA-171734	13	13	164
nuclear-Ath-TrpCCA-171734	14	14	65
nuclear-Ath-TrpCCA-171734	15	15	209
nuclear-Ath-TrpCCA-171734	16	16	323
nuclear-Ath-TrpCCA-171734	17	18	968
nuclear-Ath-TrpCCA-171734	18	19	1459
nuclear-Ath-TrpCCA-171734	19	20	3226
nuclear-Ath-TrpCCA-171734	20	21	811
nuclear-Ath-TrpCCA-171734	21	22	488
nuclear-Ath-TrpCCA-171734	22	23	663
nuclear-Ath-TrpCCA-171734	23	24	805
nuclear-Ath-TrpCCA-171734	24	25	961
nuclear-Ath-TrpCCA-171734	25	26	24673
nuclear-Ath-TrpCCA-171734	26	27	1152430
nuclear-Ath-TrpCCA-171734	27	28	14041
nuclear-Ath-TrpCCA-171734	28	29	5133
nuclear-Ath-TrpCCA-171734	29	30	3077
nuclear-Ath-TrpCCA-171734	30	31	28668
nuclear-Ath-TrpCCA-171734	31	32	1099
nuclear-Ath-TrpCCA-171734	32	33	1496
nuclear-Ath-TrpCCA-171734	33	34	1080
nuclear-Ath-TrpCCA-171734	34	35	1608
nuclear-Ath-TrpCCA-171734	35	36	3353
nuclear-Ath-TrpCCA-171734	36	37	3076
nuclear-Ath-TrpCCA-171734	37	38	9012
nuclear-Ath-TrpCCA-171734	38	39	138
nuclear-Ath-TrpCCA-171734	39	40	50
nuclear-Ath-TrpCCA-171734	41	42	1
nuclear-Ath-TrpCCA-183740	1	1	193
nuclear-Ath-TrpCCA-183740	2	2	1
nuclear-Ath-TrpCCA-183740	8	8	3
nuclear-Ath-TrpCCA-183740	10	10	117
nuclear-Ath-TrpCCA-183740	11	11	5
nuclear-Ath-TrpCCA-183740	16	16	1
nuclear-Ath-TrpCCA-183740	17	18	6
nuclear-Ath-TrpCCA-183740	18	19	7
nuclear-Ath-TrpCCA-183740	19	20	10
nuclear-Ath-TrpCCA-183740	20	21	1
nuclear-Ath-TrpCCA-183740	22	23	1
nuclear-Ath-TrpCCA-183740	23	24	3
nuclear-Ath-TrpCCA-183740	24	25	1
nuclear-Ath-TrpCCA-183740	25	26	107
nuclear-Ath-TrpCCA-183740	26	27	4906
nuclear-Ath-TrpCCA-183740	27	28	77
nuclear-Ath-TrpCCA-183740	28	29	17
nuclear-Ath-TrpCCA-183740	29	30	14
nuclear-Ath-TrpCCA-183740	30	31	222
nuclear-Ath-TrpCCA-183740	31	32	6
nuclear-Ath-TrpCCA-183740	32	33	14
nuclear-Ath-TrpCCA-183740	33	34	1
nuclear-Ath-TrpCCA-183740	34	35	5
nuclear-Ath-TrpCCA-183740	35	36	17
nuclear-Ath-TrpCCA-183740	36	37	11
nuclear-Ath-TrpCCA-183740	37	38	35
nuclear-Ath-TyrGTA-171663	1	1	25665
nuclear-Ath-TyrGTA-171663	2	2	153
nuclear-Ath-TyrGTA-171663	3	3	120
nuclear-Ath-TyrGTA-171663	4	4	1152
nuclear-Ath-TyrGTA-171663	5	5	68
nuclear-Ath-TyrGTA-171663	6	6	47
nuclear-Ath-TyrGTA-171663	7	7	32
nuclear-Ath-TyrGTA-171663	8	8	50
nuclear-Ath-TyrGTA-171663	9	9	44
nuclear-Ath-TyrGTA-171663	10	10	92
nuclear-Ath-TyrGTA-171663	11	11	1196
nuclear-Ath-TyrGTA-171663	12	12	87
nuclear-Ath-TyrGTA-171663	13	13	614
nuclear-Ath-TyrGTA-171663	14	14	308
nuclear-Ath-TyrGTA-171663	15	15	248
nuclear-Ath-TyrGTA-171663	16	16	3656
nuclear-Ath-TyrGTA-171663	17	17	847
nuclear-Ath-TyrGTA-171663	18	18	9190
nuclear-Ath-TyrGTA-171663	19	19	3929
nuclear-Ath-TyrGTA-171663	20	20	3187
nuclear-Ath-TyrGTA-171663	21	21	543
nuclear-Ath-TyrGTA-171663	22	22	404
nuclear-Ath-TyrGTA-171663	23	23	1006
nuclear-Ath-TyrGTA-171663	24	24	164
nuclear-Ath-TyrGTA-171663	25	25	791
nuclear-Ath-TyrGTA-171663	26	26	4295
nuclear-Ath-TyrGTA-171663	27	27	345635
nuclear-Ath-TyrGTA-171663	28	28	7754
nuclear-Ath-TyrGTA-171663	29	29	1758
nuclear-Ath-TyrGTA-171663	30	30	1333
nuclear-Ath-TyrGTA-171663	31	31	13430
nuclear-Ath-TyrGTA-171663	32	32	707
nuclear-Ath-TyrGTA-171663	33	33	1270
nuclear-Ath-TyrGTA-171663	34	34	1089
nuclear-Ath-TyrGTA-171663	35	35	8310
nuclear-Ath-TyrGTA-171663	36	36	339
nuclear-Ath-TyrGTA-171663	37	37	557
nuclear-Ath-TyrGTA-171663	38	38	14905
nuclear-Ath-TyrGTA-171663	39	39	94
nuclear-Ath-TyrGTA-171663	40	40	17
nuclear-Ath-TyrGTA-171663	41	41	3
nuclear-Ath-TyrGTA-171666	1	1	104
nuclear-Ath-TyrGTA-171666	4	4	4
nuclear-Ath-TyrGTA-171666	16	16	1
nuclear-Ath-TyrGTA-171666	18	18	4
nuclear-Ath-TyrGTA-171666	23	23	1
nuclear-Ath-TyrGTA-171666	26	26	1
nuclear-Ath-TyrGTA-171666	27	27	95
nuclear-Ath-TyrGTA-171666	28	28	5
nuclear-Ath-TyrGTA-171666	29	29	1
nuclear-Ath-TyrGTA-171666	33	33	3
nuclear-Ath-TyrGTA-171666	34	34	3
nuclear-Ath-TyrGTA-171666	35	35	3
nuclear-Ath-TyrGTA-171666	38	38	21
nuclear-Ath-TyrGTA-171668	1	1	64
nuclear-Ath-TyrGTA-171668	2	2	1
nuclear-Ath-TyrGTA-171668	3	3	1
nuclear-Ath-TyrGTA-171668	4	4	3
nuclear-Ath-TyrGTA-171668	5	5	1
nuclear-Ath-TyrGTA-171668	8	8	1
nuclear-Ath-TyrGTA-183718	4	4	4
nuclear-Ath-TyrGTA-183718	5	5	1
nuclear-Ath-TyrGTA-183718	7	7	3
nuclear-Ath-TyrGTA-183718	8	8	1
nuclear-Ath-TyrGTA-183719	1	1	3445
nuclear-Ath-TyrGTA-183719	2	2	22
nuclear-Ath-TyrGTA-183719	3	3	11
nuclear-Ath-TyrGTA-183719	4	4	207
nuclear-Ath-TyrGTA-183719	5	5	14
nuclear-Ath-TyrGTA-183719	6	6	11
nuclear-Ath-TyrGTA-183719	7	7	10
nuclear-Ath-TyrGTA-183719	8	8	11
nuclear-Ath-TyrGTA-183719	9	9	10
nuclear-Ath-TyrGTA-183719	10	10	18
nuclear-Ath-TyrGTA-183719	11	11	168
nuclear-Ath-TyrGTA-183719	12	12	6
nuclear-Ath-TyrGTA-183719	13	13	107
nuclear-Ath-TyrGTA-183719	14	14	24
nuclear-Ath-TyrGTA-183719	15	15	22
nuclear-Ath-TyrGTA-183719	16	16	594
nuclear-Ath-TyrGTA-183719	17	17	154
nuclear-Ath-TyrGTA-183719	18	18	1263
nuclear-Ath-TyrGTA-183719	19	19	514
nuclear-Ath-TyrGTA-183719	20	20	450
nuclear-Ath-TyrGTA-183719	21	21	67
nuclear-Ath-TyrGTA-183719	22	22	56
nuclear-Ath-TyrGTA-183719	23	23	126
nuclear-Ath-TyrGTA-183719	24	24	26
nuclear-Ath-TyrGTA-183719	25	25	111
nuclear-Ath-TyrGTA-183719	26	26	475
nuclear-Ath-TyrGTA-183719	27	27	38933
nuclear-Ath-TyrGTA-183719	28	28	840
nuclear-Ath-TyrGTA-183719	29	29	192
nuclear-Ath-TyrGTA-183719	30	30	141
nuclear-Ath-TyrGTA-183719	31	31	1893
nuclear-Ath-TyrGTA-183719	32	32	75
nuclear-Ath-TyrGTA-183719	33	33	215
nuclear-Ath-TyrGTA-183719	34	34	125
nuclear-Ath-TyrGTA-183719	35	35	439
nuclear-Ath-TyrGTA-183719	36	36	201
nuclear-Ath-TyrGTA-183719	37	37	526
nuclear-Ath-TyrGTA-183719	38	38	13668
nuclear-Ath-TyrGTA-183719	39	39	70
nuclear-Ath-TyrGTA-183719	40	40	13
nuclear-Ath-TyrGTA-183719	41	41	3
nuclear-Ath-TyrGTA-183720	1	1	289
nuclear-Ath-TyrGTA-183720	3	3	3
nuclear-Ath-TyrGTA-183720	4	4	11
nuclear-Ath-TyrGTA-183720	5	5	2
nuclear-Ath-TyrGTA-183720	14	14	5
nuclear-Ath-TyrGTA-183720	18	18	2
nuclear-Ath-TyrGTA-183720	26	26	1
nuclear-Ath-TyrGTA-183720	27	27	34
nuclear-Ath-TyrGTA-183720	28	28	3
nuclear-Ath-TyrGTA-183720	29	29	1
nuclear-Ath-TyrGTA-183720	38	38	4
nuclear-Ath-TyrGTA-183723	1	1	66
nuclear-Ath-TyrGTA-183723	4	4	3
nuclear-Ath-TyrGTA-183724	1	1	115
nuclear-Ath-TyrGTA-183724	4	4	3
nuclear-Ath-TyrGTA-183724	5	5	1
nuclear-Ath-TyrGTA-183724	27	27	2
nuclear-Ath-TyrGTA-183725	1	1	81
nuclear-Ath-TyrGTA-183725	2	2	1
nuclear-Ath-TyrGTA-183725	4	4	2
nuclear-Ath-TyrGTA-183725	5	5	1
nuclear-Ath-TyrGTA-183725	6	6	1
nuclear-Ath-TyrGTA-183725	8	8	1
nuclear-Ath-TyrGTA-183725	16	16	1
nuclear-Ath-TyrGTA-183726	1	1	1
nuclear-Ath-TyrGTA-183727	34	34	3
nuclear-Ath-TyrGTA-183727	35	35	5
nuclear-Ath-TyrGTA-183727	38	38	14
nuclear-Ath-ValAAC-171778	1	1	57201
nuclear-Ath-ValAAC-171778	2	2	740
nuclear-Ath-ValAAC-171778	3	3	124
nuclear-Ath-ValAAC-171778	4	4	3
nuclear-Ath-ValAAC-171778	5	5	4
nuclear-Ath-ValAAC-171778	6	6	2
nuclear-Ath-ValAAC-171778	7	7	2
nuclear-Ath-ValAAC-171778	8	8	17
nuclear-Ath-ValAAC-171778	9	9	2
nuclear-Ath-ValAAC-171778	10	10	238
nuclear-Ath-ValAAC-171778	11	11	8
nuclear-Ath-ValAAC-171778	12	12	2
nuclear-Ath-ValAAC-171778	13	13	8
nuclear-Ath-ValAAC-171778	14	14	1
nuclear-Ath-ValAAC-171778	15	15	2
nuclear-Ath-ValAAC-171778	16	16	11
nuclear-Ath-ValAAC-171778	17	17	16
nuclear-Ath-ValAAC-171778	18	18	35
nuclear-Ath-ValAAC-171778	19	19	20
nuclear-Ath-ValAAC-171778	20	20	46
nuclear-Ath-ValAAC-171778	21	20x	9
nuclear-Ath-ValAAC-171778	22	21	2
nuclear-Ath-ValAAC-171778	23	22	3
nuclear-Ath-ValAAC-171778	24	23	5
nuclear-Ath-ValAAC-171778	25	24	3
nuclear-Ath-ValAAC-171778	26	25	2
nuclear-Ath-ValAAC-171778	27	26	3
nuclear-Ath-ValAAC-171778	28	27	1288
nuclear-Ath-ValAAC-171778	29	28	15
nuclear-Ath-ValAAC-171778	30	29	12
nuclear-Ath-ValAAC-171778	31	30	10
nuclear-Ath-ValAAC-171778	32	31	57
nuclear-Ath-ValAAC-171778	33	32	9
nuclear-Ath-ValAAC-171778	34	33	3
nuclear-Ath-ValAAC-171778	35	34	4
nuclear-Ath-ValAAC-171778	36	35	3
nuclear-Ath-ValAAC-171778	37	36	3
nuclear-Ath-ValAAC-171778	38	37	4
nuclear-Ath-ValAAC-171778	40	39	2
nuclear-Ath-ValAAC-171778	41	40	2
nuclear-Ath-ValAAC-171778	42	41	1
nuclear-Ath-ValAAC-171778	43	42	2
nuclear-Ath-ValAAC-171779	1	1	71750
nuclear-Ath-ValAAC-171779	2	2	949
nuclear-Ath-ValAAC-171779	3	3	202
nuclear-Ath-ValAAC-171779	4	4	32
nuclear-Ath-ValAAC-171779	5	5	55
nuclear-Ath-ValAAC-171779	6	6	56
nuclear-Ath-ValAAC-171779	7	7	50
nuclear-Ath-ValAAC-171779	8	8	434
nuclear-Ath-ValAAC-171779	9	9	131
nuclear-Ath-ValAAC-171779	10	10	5360
nuclear-Ath-ValAAC-171779	11	11	249
nuclear-Ath-ValAAC-171779	12	12	53
nuclear-Ath-ValAAC-171779	13	13	281
nuclear-Ath-ValAAC-171779	14	14	77
nuclear-Ath-ValAAC-171779	15	15	183
nuclear-Ath-ValAAC-171779	16	16	420
nuclear-Ath-ValAAC-171779	17	17	259
nuclear-Ath-ValAAC-171779	18	18	1067
nuclear-Ath-ValAAC-171779	19	19	653
nuclear-Ath-ValAAC-171779	20	20	1533
nuclear-Ath-ValAAC-171779	21	20x	232
nuclear-Ath-ValAAC-171779	22	21	173
nuclear-Ath-ValAAC-171779	23	22	80
nuclear-Ath-ValAAC-171779	24	23	104
nuclear-Ath-ValAAC-171779	25	24	150
nuclear-Ath-ValAAC-171779	26	25	335
nuclear-Ath-ValAAC-171779	27	26	4634
nuclear-Ath-ValAAC-171779	28	27	61200
nuclear-Ath-ValAAC-171779	29	28	747
nuclear-Ath-ValAAC-171779	30	29	401
nuclear-Ath-ValAAC-171779	31	30	304
nuclear-Ath-ValAAC-171779	32	31	1032
nuclear-Ath-ValAAC-171779	33	32	189
nuclear-Ath-ValAAC-171779	34	33	147
nuclear-Ath-ValAAC-171779	35	34	129
nuclear-Ath-ValAAC-171779	36	35	326
nuclear-Ath-ValAAC-171779	37	36	99
nuclear-Ath-ValAAC-171779	38	37	179
nuclear-Ath-ValAAC-171779	39	38	80
nuclear-Ath-ValAAC-171779	40	39	53
nuclear-Ath-ValAAC-171779	41	40	11
nuclear-Ath-ValAAC-171779	43	42	1
nuclear-Ath-ValCAC-171807	1	1	9046
nuclear-Ath-ValCAC-171807	2	2	414
nuclear-Ath-ValCAC-171807	3	3	47
nuclear-Ath-ValCAC-171807	4	4	47
nuclear-Ath-ValCAC-171807	5	5	48
nuclear-Ath-ValCAC-171807	6	6	32
nuclear-Ath-ValCAC-171807	7	7	34
nuclear-Ath-ValCAC-171807	8	8	35
nuclear-Ath-ValCAC-171807	9	9	18
nuclear-Ath-ValCAC-171807	10	10	642
nuclear-Ath-ValCAC-171807	11	11	50
nuclear-Ath-ValCAC-171807	12	12	13
nuclear-Ath-ValCAC-171807	13	13	64
nuclear-Ath-ValCAC-171807	14	14	43
nuclear-Ath-ValCAC-171807	15	15	63
nuclear-Ath-ValCAC-171807	16	16	187
nuclear-Ath-ValCAC-171807	17	17	38
nuclear-Ath-ValCAC-171807	18	18	27
nuclear-Ath-ValCAC-171807	19	19	194
nuclear-Ath-ValCAC-171807	20	20	248
nuclear-Ath-ValCAC-171807	21	20x	48
nuclear-Ath-ValCAC-171807	22	21	50
nuclear-Ath-ValCAC-171807	23	22	32
nuclear-Ath-ValCAC-171807	24	23	48
nuclear-Ath-ValCAC-171807	25	24	76
nuclear-Ath-ValCAC-171807	26	25	266
nuclear-Ath-ValCAC-171807	27	26	1162
nuclear-Ath-ValCAC-171807	28	27	13268
nuclear-Ath-ValCAC-171807	29	28	194
nuclear-Ath-ValCAC-171807	30	29	86
nuclear-Ath-ValCAC-171807	31	30	151
nuclear-Ath-ValCAC-171807	32	31	195
nuclear-Ath-ValCAC-171807	33	32	40
nuclear-Ath-ValCAC-171807	34	33	31
nuclear-Ath-ValCAC-171807	35	34	39
nuclear-Ath-ValCAC-171807	36	35	55
nuclear-Ath-ValCAC-171807	37	36	8
nuclear-Ath-ValCAC-171807	38	37	35
nuclear-Ath-ValCAC-171807	39	38	39
nuclear-Ath-ValCAC-171807	40	39	10
nuclear-Ath-ValCAC-171807	41	40	5
nuclear-Ath-ValCAC-183758	1	1	2189
nuclear-Ath-ValCAC-183758	2	2	50
nuclear-Ath-ValCAC-183758	3	3	4
nuclear-Ath-ValCAC-183758	4	4	4
nuclear-Ath-ValCAC-183758	5	5	3
nuclear-Ath-ValCAC-183758	6	6	8
nuclear-Ath-ValCAC-183758	7	7	3
nuclear-Ath-ValCAC-183758	8	8	19
nuclear-Ath-ValCAC-183758	9	9	13
nuclear-Ath-ValCAC-183758	10	10	658
nuclear-Ath-ValCAC-183758	11	11	46
nuclear-Ath-ValCAC-183758	12	12	15
nuclear-Ath-ValCAC-183758	13	13	77
nuclear-Ath-ValCAC-183758	14	14	57
nuclear-Ath-ValCAC-183758	15	15	58
nuclear-Ath-ValCAC-183758	16	16	184
nuclear-Ath-ValCAC-183758	17	17	44
nuclear-Ath-ValCAC-183758	18	18	31
nuclear-Ath-ValCAC-183758	19	19	182
nuclear-Ath-ValCAC-183758	20	20	250
nuclear-Ath-ValCAC-183758	21	20x	53
nuclear-Ath-ValCAC-183758	22	21	40
nuclear-Ath-ValCAC-183758	23	22	25
nuclear-Ath-ValCAC-183758	24	23	61
nuclear-Ath-ValCAC-183758	25	24	77
nuclear-Ath-ValCAC-183758	26	25	287
nuclear-Ath-ValCAC-183758	27	26	1177
nuclear-Ath-ValCAC-183758	28	27	13532
