Gene	Position	SprinzlPosition	EndPosCount
nuclear-Ath-TrpCCA-171732	73	74	2336929
nuclear-Ath-TrpCCA-171732	74	75	367701
nuclear-Ath-TrpCCA-171732	75	76	213495
nuclear-Ath-TrpCCA-171734	32	33	8
nuclear-Ath-TrpCCA-171734	34	35	6
nuclear-Ath-TrpCCA-171734	35	36	3
nuclear-Ath-TrpCCA-171734	36	37	7
nuclear-Ath-TrpCCA-171734	37	38	1
nuclear-Ath-TrpCCA-171734	39	40	7
nuclear-Ath-TrpCCA-171734	41	42	2
nuclear-Ath-TrpCCA-171734	47	48	4
nuclear-Ath-TrpCCA-171734	48	49	3
nuclear-Ath-TrpCCA-171734	50	51	2
nuclear-Ath-TrpCCA-171734	51	52	3
nuclear-Ath-TrpCCA-171734	53	54	2
nuclear-Ath-TrpCCA-171734	54	55	9
nuclear-Ath-TrpCCA-171734	55	56	9
nuclear-Ath-TrpCCA-171734	56	57	50
nuclear-Ath-TrpCCA-171734	57	58	9
nuclear-Ath-TrpCCA-171734	58	59	12
nuclear-Ath-TrpCCA-171734	59	60	2
nuclear-Ath-TrpCCA-171734	60	61	20
nuclear-Ath-TrpCCA-171734	61	62	3
nuclear-Ath-TrpCCA-171734	62	63	35
nuclear-Ath-TrpCCA-171734	63	64	19
nuclear-Ath-TrpCCA-171734	64	65	5
nuclear-Ath-TrpCCA-171734	65	66	18
nuclear-Ath-TrpCCA-171734	66	67	6
nuclear-Ath-TrpCCA-171734	67	68	25
nuclear-Ath-TrpCCA-171734	68	69	59
nuclear-Ath-TrpCCA-171734	69	70	177
nuclear-Ath-TrpCCA-171734	70	71	387
nuclear-Ath-TrpCCA-171734	71	72	80504
nuclear-Ath-TrpCCA-171734	72	73	325507
nuclear-Ath-TrpCCA-171734	73	74	2090939
nuclear-Ath-TrpCCA-171734	74	75	331866
nuclear-Ath-TrpCCA-171734	75	76	197453
nuclear-Ath-TrpCCA-183740	32	33	8
nuclear-Ath-TrpCCA-183740	34	35	50
nuclear-Ath-TrpCCA-183740	35	36	10
nuclear-Ath-TrpCCA-183740	36	37	10
nuclear-Ath-TrpCCA-183740	37	38	11
nuclear-Ath-TrpCCA-183740	39	40	14
nuclear-Ath-TrpCCA-183740	41	42	5
nuclear-Ath-TrpCCA-183740	42	43	2
nuclear-Ath-TrpCCA-183740	43	44	5
nuclear-Ath-TrpCCA-183740	44	45	2
nuclear-Ath-TrpCCA-183740	45	46	8
nuclear-Ath-TrpCCA-183740	47	48	2
nuclear-Ath-TrpCCA-183740	48	49	4
nuclear-Ath-TrpCCA-183740	49	50	2
nuclear-Ath-TrpCCA-183740	50	51	1
nuclear-Ath-TrpCCA-183740	55	56	1
nuclear-Ath-TrpCCA-183740	56	57	4
nuclear-Ath-TrpCCA-183740	61	62	1
nuclear-Ath-TrpCCA-183740	62	63	4
nuclear-Ath-TrpCCA-183740	69	70	1
nuclear-Ath-TrpCCA-183740	70	71	6
nuclear-Ath-TrpCCA-183740	71	72	256
nuclear-Ath-TrpCCA-183740	72	73	1122
nuclear-Ath-TrpCCA-183740	73	74	8461
nuclear-Ath-TrpCCA-183740	74	75	1829
nuclear-Ath-TrpCCA-183740	75	76	1570
nuclear-Ath-TyrGTA-171663	33	33	3
nuclear-Ath-TyrGTA-171663	35	35	1
nuclear-Ath-TyrGTA-171663	36	36	1
nuclear-Ath-TyrGTA-171663	37	37	45
nuclear-Ath-TyrGTA-171663	38	38	76
nuclear-Ath-TyrGTA-171663	39	39	48
nuclear-Ath-TyrGTA-171663	40	40	76
nuclear-Ath-TyrGTA-171663	41	41	24
nuclear-Ath-TyrGTA-171663	42	42	19
nuclear-Ath-TyrGTA-171663	43	43	5
nuclear-Ath-TyrGTA-171663	45	45	19
nuclear-Ath-TyrGTA-171663	46	46	18
nuclear-Ath-TyrGTA-171663	47	47	4
nuclear-Ath-TyrGTA-171663	48	48	7392
nuclear-Ath-TyrGTA-171663	49	49	77
nuclear-Ath-TyrGTA-171663	50	50	66
nuclear-Ath-TyrGTA-171663	51	51	34
nuclear-Ath-TyrGTA-171663	52	52	8
nuclear-Ath-TyrGTA-171663	53	53	12
nuclear-Ath-TyrGTA-171663	54	54	62
nuclear-Ath-TyrGTA-171663	55	55	49
nuclear-Ath-TyrGTA-171663	56	56	164
nuclear-Ath-TyrGTA-171663	57	57	127
nuclear-Ath-TyrGTA-171663	58	58	11
nuclear-Ath-TyrGTA-171663	59	59	21
nuclear-Ath-TyrGTA-171663	60	60	65
nuclear-Ath-TyrGTA-171663	61	61	54
nuclear-Ath-TyrGTA-171663	62	62	119
nuclear-Ath-TyrGTA-171663	63	63	163
nuclear-Ath-TyrGTA-171663	64	64	75
nuclear-Ath-TyrGTA-171663	65	65	58
nuclear-Ath-TyrGTA-171663	66	66	22
nuclear-Ath-TyrGTA-171663	67	67	22
nuclear-Ath-TyrGTA-171663	68	68	24
nuclear-Ath-TyrGTA-171663	69	69	35
nuclear-Ath-TyrGTA-171663	70	70	47
nuclear-Ath-TyrGTA-171663	71	71	464
nuclear-Ath-TyrGTA-171663	72	72	78963
nuclear-Ath-TyrGTA-171663	73	73	96494
nuclear-Ath-TyrGTA-171663	74	74	385958
nuclear-Ath-TyrGTA-171663	75	75	179483
nuclear-Ath-TyrGTA-171663	76	76	469018
nuclear-Ath-TyrGTA-171666	41	41	1
nuclear-Ath-TyrGTA-171666	48	48	146
nuclear-Ath-TyrGTA-171666	62	62	1
nuclear-Ath-TyrGTA-171666	72	72	50
nuclear-Ath-TyrGTA-171666	73	73	19
nuclear-Ath-TyrGTA-171666	74	74	163
nuclear-Ath-TyrGTA-171666	75	75	66
nuclear-Ath-TyrGTA-171666	76	76	83
nuclear-Ath-TyrGTA-171668	48	48	145
nuclear-Ath-TyrGTA-183718	48	48	3
nuclear-Ath-TyrGTA-183718	54	54	1
nuclear-Ath-TyrGTA-183719	33	33	1
nuclear-Ath-TyrGTA-183719	35	35	5
nuclear-Ath-TyrGTA-183719	36	36	2
nuclear-Ath-TyrGTA-183719	37	37	22
nuclear-Ath-TyrGTA-183719	38	38	33
nuclear-Ath-TyrGTA-183719	39	39	6
nuclear-Ath-TyrGTA-183719	40	40	4
nuclear-Ath-TyrGTA-183719	45	45	2
nuclear-Ath-TyrGTA-183719	48	48	568
nuclear-Ath-TyrGTA-183719	49	49	7
nuclear-Ath-TyrGTA-183719	50	50	3
nuclear-Ath-TyrGTA-183719	51	51	5
nuclear-Ath-TyrGTA-183719	54	54	6
nuclear-Ath-TyrGTA-183719	55	55	5
nuclear-Ath-TyrGTA-183719	56	56	11
nuclear-Ath-TyrGTA-183719	57	57	24
nuclear-Ath-TyrGTA-183719	58	58	3
nuclear-Ath-TyrGTA-183719	59	59	4
nuclear-Ath-TyrGTA-183719	60	60	13
nuclear-Ath-TyrGTA-183719	61	61	3
nuclear-Ath-TyrGTA-183719	62	62	19
nuclear-Ath-TyrGTA-183719	63	63	21
nuclear-Ath-TyrGTA-183719	64	64	10
nuclear-Ath-TyrGTA-183719	65	65	11
nuclear-Ath-TyrGTA-183719	68	68	1
nuclear-Ath-TyrGTA-183719	69	69	3
nuclear-Ath-TyrGTA-183719	70	70	3
nuclear-Ath-TyrGTA-183719	71	71	49
nuclear-Ath-TyrGTA-183719	72	72	9157
nuclear-Ath-TyrGTA-183719	73	73	11643
nuclear-Ath-TyrGTA-183719	74	74	53646
nuclear-Ath-TyrGTA-183719	75	75	26298
nuclear-Ath-TyrGTA-183719	76	76	76251
nuclear-Ath-TyrGTA-183720	35	35	7
nuclear-Ath-TyrGTA-183720	36	36	5
nuclear-Ath-TyrGTA-183720	37	37	32
nuclear-Ath-TyrGTA-183720	38	38	38
nuclear-Ath-TyrGTA-183720	40	40	1
nuclear-Ath-TyrGTA-183720	41	41	3
nuclear-Ath-TyrGTA-183720	43	43	2
nuclear-Ath-TyrGTA-183720	45	45	1
nuclear-Ath-TyrGTA-183720	46	46	1
nuclear-Ath-TyrGTA-183720	48	48	644
nuclear-Ath-TyrGTA-183720	49	49	7
nuclear-Ath-TyrGTA-183720	50	50	3
nuclear-Ath-TyrGTA-183720	51	51	1
nuclear-Ath-TyrGTA-183720	54	54	6
nuclear-Ath-TyrGTA-183720	55	55	2
nuclear-Ath-TyrGTA-183720	56	56	11
nuclear-Ath-TyrGTA-183720	57	57	13
nuclear-Ath-TyrGTA-183720	58	58	1
nuclear-Ath-TyrGTA-183720	59	59	2
nuclear-Ath-TyrGTA-183720	60	60	14
nuclear-Ath-TyrGTA-183720	61	61	8
nuclear-Ath-TyrGTA-183720	62	62	18
nuclear-Ath-TyrGTA-183720	63	63	23
nuclear-Ath-TyrGTA-183720	64	64	11
nuclear-Ath-TyrGTA-183720	65	65	21
nuclear-Ath-TyrGTA-183720	68	68	2
nuclear-Ath-TyrGTA-183720	69	69	2
nuclear-Ath-TyrGTA-183720	71	71	1
nuclear-Ath-TyrGTA-183720	72	72	27
nuclear-Ath-TyrGTA-183720	73	73	14
nuclear-Ath-TyrGTA-183720	74	74	9
nuclear-Ath-TyrGTA-183720	75	75	19
nuclear-Ath-TyrGTA-183720	76	76	16
nuclear-Ath-TyrGTA-183721	48	48	2
nuclear-Ath-TyrGTA-183723	48	48	152
nuclear-Ath-TyrGTA-183723	54	54	1
nuclear-Ath-TyrGTA-183724	48	48	166
nuclear-Ath-TyrGTA-183724	72	72	2
nuclear-Ath-TyrGTA-183724	74	74	3
nuclear-Ath-TyrGTA-183724	75	75	3
nuclear-Ath-TyrGTA-183725	47	47	1
nuclear-Ath-TyrGTA-183725	48	48	156
nuclear-Ath-TyrGTA-183726	48	48	2
nuclear-Ath-TyrGTA-183726	54	54	1
nuclear-Ath-TyrGTA-183727	72	72	1
nuclear-Ath-TyrGTA-183727	73	73	1
nuclear-Ath-TyrGTA-183727	74	74	18
nuclear-Ath-TyrGTA-183727	75	75	6
nuclear-Ath-TyrGTA-183727	76	76	16
nuclear-Ath-ValAAC-171778	33	32	3
nuclear-Ath-ValAAC-171778	34	33	1
nuclear-Ath-ValAAC-171778	35	34	5
nuclear-Ath-ValAAC-171778	36	35	1
nuclear-Ath-ValAAC-171778	37	36	608
nuclear-Ath-ValAAC-171778	38	37	201
nuclear-Ath-ValAAC-171778	39	38	87612
nuclear-Ath-ValAAC-171778	40	39	206
nuclear-Ath-ValAAC-171778	41	40	90
nuclear-Ath-ValAAC-171778	42	41	30
nuclear-Ath-ValAAC-171778	43	42	21
nuclear-Ath-ValAAC-171778	44	43	2
nuclear-Ath-ValAAC-171778	45	44	9
nuclear-Ath-ValAAC-171778	46	45	5
nuclear-Ath-ValAAC-171778	47	46	8
nuclear-Ath-ValAAC-171778	48	47	1
nuclear-Ath-ValAAC-171778	49	48	3
nuclear-Ath-ValAAC-171778	51	50	5
nuclear-Ath-ValAAC-171778	54	53	1
nuclear-Ath-ValAAC-171778	55	54	12
nuclear-Ath-ValAAC-171778	56	55	4
nuclear-Ath-ValAAC-171778	57	56	3
nuclear-Ath-ValAAC-171778	58	57	1
nuclear-Ath-ValAAC-171778	61	60	3
nuclear-Ath-ValAAC-171778	62	61	2
nuclear-Ath-ValAAC-171778	66	65	1
nuclear-Ath-ValAAC-171778	71	70	1
nuclear-Ath-ValAAC-171778	72	71	30
nuclear-Ath-ValAAC-171778	73	72	209
nuclear-Ath-ValAAC-171778	74	73	283
nuclear-Ath-ValAAC-171778	75	74	7798
nuclear-Ath-ValAAC-171778	76	75	1654
nuclear-Ath-ValAAC-171778	77	76	1432
nuclear-Ath-ValAAC-171779	32	31	1
nuclear-Ath-ValAAC-171779	33	32	1
nuclear-Ath-ValAAC-171779	34	33	2
nuclear-Ath-ValAAC-171779	35	34	8
nuclear-Ath-ValAAC-171779	37	36	584
nuclear-Ath-ValAAC-171779	38	37	182
nuclear-Ath-ValAAC-171779	39	38	87170
nuclear-Ath-ValAAC-171779	40	39	193
nuclear-Ath-ValAAC-171779	41	40	91
nuclear-Ath-ValAAC-171779	42	41	22
nuclear-Ath-ValAAC-171779	43	42	100
nuclear-Ath-ValAAC-171779	44	43	33
nuclear-Ath-ValAAC-171779	45	44	32
nuclear-Ath-ValAAC-171779	46	45	44
nuclear-Ath-ValAAC-171779	47	46	91
nuclear-Ath-ValAAC-171779	48	47	66
nuclear-Ath-ValAAC-171779	49	48	164
nuclear-Ath-ValAAC-171779	50	49	39
nuclear-Ath-ValAAC-171779	51	50	47
nuclear-Ath-ValAAC-171779	52	51	33
nuclear-Ath-ValAAC-171779	53	52	32
nuclear-Ath-ValAAC-171779	54	53	420
nuclear-Ath-ValAAC-171779	55	54	801
nuclear-Ath-ValAAC-171779	56	55	148
nuclear-Ath-ValAAC-171779	57	56	244
nuclear-Ath-ValAAC-171779	58	57	134
nuclear-Ath-ValAAC-171779	59	58	60
nuclear-Ath-ValAAC-171779	60	59	36
nuclear-Ath-ValAAC-171779	61	60	36
nuclear-Ath-ValAAC-171779	62	61	6
nuclear-Ath-ValAAC-171779	63	62	12
nuclear-Ath-ValAAC-171779	65	64	6
nuclear-Ath-ValAAC-171779	66	65	118
nuclear-Ath-ValAAC-171779	67	66	56
nuclear-Ath-ValAAC-171779	68	67	4
nuclear-Ath-ValAAC-171779	69	68	2
nuclear-Ath-ValAAC-171779	70	69	47
nuclear-Ath-ValAAC-171779	71	70	98
nuclear-Ath-ValAAC-171779	72	71	1366
nuclear-Ath-ValAAC-171779	73	72	11869
nuclear-Ath-ValAAC-171779	74	73	14206
nuclear-Ath-ValAAC-171779	75	74	389176
nuclear-Ath-ValAAC-171779	76	75	57452
nuclear-Ath-ValAAC-171779	77	76	38551
nuclear-Ath-ValCAC-171807	33	32	3
nuclear-Ath-ValCAC-171807	34	33	1
nuclear-Ath-ValCAC-171807	35	34	77
nuclear-Ath-ValCAC-171807	36	35	42
nuclear-Ath-ValCAC-171807	37	36	1172
nuclear-Ath-ValCAC-171807	38	37	212
nuclear-Ath-ValCAC-171807	39	38	8432
nuclear-Ath-ValCAC-171807	40	39	134
nuclear-Ath-ValCAC-171807	41	40	152
nuclear-Ath-ValCAC-171807	42	41	14
nuclear-Ath-ValCAC-171807	43	42	23
nuclear-Ath-ValCAC-171807	44	43	6
nuclear-Ath-ValCAC-171807	45	44	15
nuclear-Ath-ValCAC-171807	46	45	61
nuclear-Ath-ValCAC-171807	47	46	169
nuclear-Ath-ValCAC-171807	48	47	77
nuclear-Ath-ValCAC-171807	49	48	818
nuclear-Ath-ValCAC-171807	50	49	319
nuclear-Ath-ValCAC-171807	51	50	150
nuclear-Ath-ValCAC-171807	52	51	62
nuclear-Ath-ValCAC-171807	53	52	45
nuclear-Ath-ValCAC-171807	54	53	85
nuclear-Ath-ValCAC-171807	55	54	254
nuclear-Ath-ValCAC-171807	56	55	57
nuclear-Ath-ValCAC-171807	57	56	103
nuclear-Ath-ValCAC-171807	58	57	89
nuclear-Ath-ValCAC-171807	59	58	38
nuclear-Ath-ValCAC-171807	60	59	41
nuclear-Ath-ValCAC-171807	61	60	14
nuclear-Ath-ValCAC-171807	62	61	9
nuclear-Ath-ValCAC-171807	63	62	176
nuclear-Ath-ValCAC-171807	64	63	4
nuclear-Ath-ValCAC-171807	66	65	60
nuclear-Ath-ValCAC-171807	67	66	21
nuclear-Ath-ValCAC-171807	68	67	8
nuclear-Ath-ValCAC-171807	69	68	10
nuclear-Ath-ValCAC-171807	70	69	3
nuclear-Ath-ValCAC-171807	71	70	726
nuclear-Ath-ValCAC-171807	72	71	152
nuclear-Ath-ValCAC-171807	73	72	5782
nuclear-Ath-ValCAC-171807	74	73	2679
nuclear-Ath-ValCAC-171807	75	74	59405
nuclear-Ath-ValCAC-171807	76	75	19649
nuclear-Ath-ValCAC-171807	77	76	16049
nuclear-Ath-ValCAC-183758	34	33	6
nuclear-Ath-ValCAC-183758	35	34	11
nuclear-Ath-ValCAC-183758	36	35	5
nuclear-Ath-ValCAC-183758	37	36	198
nuclear-Ath-ValCAC-183758	38	37	25
nuclear-Ath-ValCAC-183758	39	38	1766
nuclear-Ath-ValCAC-183758	40	39	30
nuclear-Ath-ValCAC-183758	41	40	34
nuclear-Ath-ValCAC-183758	42	41	16
nuclear-Ath-ValCAC-183758	43	42	11
nuclear-Ath-ValCAC-183758	44	43	6
nuclear-Ath-ValCAC-183758	45	44	1
nuclear-Ath-ValCAC-183758	46	45	10
nuclear-Ath-ValCAC-183758	47	46	51
nuclear-Ath-ValCAC-183758	48	47	43
nuclear-Ath-ValCAC-183758	49	48	285
nuclear-Ath-ValCAC-183758	50	49	80
nuclear-Ath-ValCAC-183758	51	50	28
nuclear-Ath-ValCAC-183758	52	51	29
nuclear-Ath-ValCAC-183758	53	52	6
nuclear-Ath-ValCAC-183758	54	53	33
nuclear-Ath-ValCAC-183758	55	54	90
nuclear-Ath-ValCAC-183758	56	55	35
nuclear-Ath-ValCAC-183758	57	56	30
nuclear-Ath-ValCAC-183758	58	57	27
nuclear-Ath-ValCAC-183758	59	58	12
nuclear-Ath-ValCAC-183758	60	59	16
nuclear-Ath-ValCAC-183758	61	60	17
nuclear-Ath-ValCAC-183758	62	61	10
nuclear-Ath-ValCAC-183758	63	62	91
nuclear-Ath-ValCAC-183758	64	63	1
nuclear-Ath-ValCAC-183758	65	64	3
nuclear-Ath-ValCAC-183758	66	65	47
nuclear-Ath-ValCAC-183758	67	66	16
nuclear-Ath-ValCAC-183758	68	67	11
nuclear-Ath-ValCAC-183758	69	68	8
nuclear-Ath-ValCAC-183758	70	69	4
nuclear-Ath-ValCAC-183758	71	70	573
nuclear-Ath-ValCAC-183758	72	71	166
nuclear-Ath-ValCAC-183758	73	72	4897
nuclear-Ath-ValCAC-183758	74	73	2182
nuclear-Ath-ValCAC-183758	75	74	50178
nuclear-Ath-ValCAC-183758	76	75	15213
nuclear-Ath-ValCAC-183758	77	76	12120
nuclear-Ath-ValTAC-171767	35	35	10
nuclear-Ath-ValTAC-171767	36	36	74
nuclear-Ath-ValTAC-171767	37	37	34
nuclear-Ath-ValTAC-171767	38	38	865
nuclear-Ath-ValTAC-171767	39	39	27
nuclear-Ath-ValTAC-171767	40	40	49
nuclear-Ath-ValTAC-171767	41	41	14
nuclear-Ath-ValTAC-171767	42	42	3
nuclear-Ath-ValTAC-171767	43	43	28
nuclear-Ath-ValTAC-171767	44	44	31
nuclear-Ath-ValTAC-171767	45	45	68
nuclear-Ath-ValTAC-171767	46	46	274
nuclear-Ath-ValTAC-171767	47	47	146
nuclear-Ath-ValTAC-171767	48	48	730
nuclear-Ath-ValTAC-171767	49	49	212
nuclear-Ath-ValTAC-171767	50	50	147
nuclear-Ath-ValTAC-171767	51	51	262
nuclear-Ath-ValTAC-171767	52	52	139
nuclear-Ath-ValTAC-171767	53	53	447
nuclear-Ath-ValTAC-171767	54	54	1138
nuclear-Ath-ValTAC-171767	55	55	194
nuclear-Ath-ValTAC-171767	56	56	423
nuclear-Ath-ValTAC-171767	57	57	253
nuclear-Ath-ValTAC-171767	58	58	116
nuclear-Ath-ValTAC-171767	59	59	58
nuclear-Ath-ValTAC-171767	60	60	80
nuclear-Ath-ValTAC-171767	61	61	58
nuclear-Ath-ValTAC-171767	62	62	34
nuclear-Ath-ValTAC-171767	63	63	15
nuclear-Ath-ValTAC-171767	64	64	81
nuclear-Ath-ValTAC-171767	65	65	207
nuclear-Ath-ValTAC-171767	66	66	67
nuclear-Ath-ValTAC-171767	67	67	13
nuclear-Ath-ValTAC-171767	68	68	29
nuclear-Ath-ValTAC-171767	69	69	393
nuclear-Ath-ValTAC-171767	70	70	53
nuclear-Ath-ValTAC-171767	71	71	534
nuclear-Ath-ValTAC-171767	72	72	22015
nuclear-Ath-ValTAC-171767	73	73	24137
nuclear-Ath-ValTAC-171767	74	74	393690
nuclear-Ath-ValTAC-171767	75	75	54795
nuclear-Ath-ValTAC-171767	76	76	52779
nuclear-Ath-ValTAC-183729	37	37	2
nuclear-Ath-ValTAC-183729	38	38	36
nuclear-Ath-ValTAC-183729	39	39	4
nuclear-Ath-ValTAC-183729	41	41	1
nuclear-Ath-ValTAC-183729	43	43	2
nuclear-Ath-ValTAC-183729	44	44	3
nuclear-Ath-ValTAC-183729	45	45	7
nuclear-Ath-ValTAC-183729	46	46	16
nuclear-Ath-ValTAC-183729	47	47	8
nuclear-Ath-ValTAC-183729	48	48	41
nuclear-Ath-ValTAC-183729	49	49	9
nuclear-Ath-ValTAC-183729	50	50	13
nuclear-Ath-ValTAC-183729	51	51	25
nuclear-Ath-ValTAC-183729	52	52	18
nuclear-Ath-ValTAC-183729	53	53	31
nuclear-Ath-ValTAC-183729	54	54	85
nuclear-Ath-ValTAC-183729	55	55	49
nuclear-Ath-ValTAC-183729	56	56	50
nuclear-Ath-ValTAC-183729	57	57	47
nuclear-Ath-ValTAC-183729	58	58	14
nuclear-Ath-ValTAC-183729	59	59	6
nuclear-Ath-ValTAC-183729	60	60	12
nuclear-Ath-ValTAC-183729	61	61	13
nuclear-Ath-ValTAC-183729	63	63	1
nuclear-Ath-ValTAC-183729	64	64	17
nuclear-Ath-ValTAC-183729	65	65	28
nuclear-Ath-ValTAC-183729	66	66	10
nuclear-Ath-ValTAC-183729	67	67	8
nuclear-Ath-ValTAC-183729	68	68	12
nuclear-Ath-ValTAC-183729	69	69	14
nuclear-Ath-ValTAC-183729	70	70	14
nuclear-Ath-ValTAC-183729	71	71	50
nuclear-Ath-ValTAC-183729	72	72	783
nuclear-Ath-ValTAC-183729	73	73	790
nuclear-Ath-ValTAC-183729	74	74	11608
nuclear-Ath-ValTAC-183729	75	75	2420
nuclear-Ath-ValTAC-183729	76	76	2118
nuclear-Ath-ValTAC-183746	35	35	16
nuclear-Ath-ValTAC-183746	36	36	55
nuclear-Ath-ValTAC-183746	37	37	40
nuclear-Ath-ValTAC-183746	38	38	900
nuclear-Ath-ValTAC-183746	39	39	27
nuclear-Ath-ValTAC-183746	40	40	57
nuclear-Ath-ValTAC-183746	41	41	14
nuclear-Ath-ValTAC-183746	42	42	8
nuclear-Ath-ValTAC-183746	43	43	32
nuclear-Ath-ValTAC-183746	44	44	36
nuclear-Ath-ValTAC-183746	45	45	79
nuclear-Ath-ValTAC-183746	46	46	324
nuclear-Ath-ValTAC-183746	47	47	142
nuclear-Ath-ValTAC-183746	48	48	739
nuclear-Ath-ValTAC-183746	49	49	196
nuclear-Ath-ValTAC-183746	50	50	152
nuclear-Ath-ValTAC-183746	51	51	262
nuclear-Ath-ValTAC-183746	52	52	127
nuclear-Ath-ValTAC-183746	53	53	472
nuclear-Ath-ValTAC-183746	54	54	1108
nuclear-Ath-ValTAC-183746	55	55	196
nuclear-Ath-ValTAC-183746	56	56	436
nuclear-Ath-ValTAC-183746	57	57	268
nuclear-Ath-ValTAC-183746	58	58	113
nuclear-Ath-ValTAC-183746	59	59	198
nuclear-Ath-ValTAC-183746	60	60	44
nuclear-Ath-ValTAC-183746	61	61	39
nuclear-Ath-ValTAC-183746	62	62	12
nuclear-Ath-ValTAC-183746	64	64	7
nuclear-Ath-ValTAC-183746	65	65	12
nuclear-Ath-ValTAC-183746	66	66	8
nuclear-Ath-ValTAC-183746	67	67	7
nuclear-Ath-ValTAC-183746	68	68	4
nuclear-Ath-ValTAC-183746	69	69	54
nuclear-Ath-ValTAC-183746	71	71	32
nuclear-Ath-ValTAC-183746	72	72	873
nuclear-Ath-ValTAC-183746	73	73	1081
nuclear-Ath-ValTAC-183746	74	74	18771
nuclear-Ath-ValTAC-183746	75	75	2456
nuclear-Ath-ValTAC-183746	76	76	2690
nuclear-Ath-eMetCAT-171754	33	32	1
nuclear-Ath-eMetCAT-171754	35	34	34
nuclear-Ath-eMetCAT-171754	36	35	92
nuclear-Ath-eMetCAT-171754	37	36	65
nuclear-Ath-eMetCAT-171754	38	37	105
nuclear-Ath-eMetCAT-171754	39	38	160
nuclear-Ath-eMetCAT-171754	40	39	45
nuclear-Ath-eMetCAT-171754	41	40	116
nuclear-Ath-eMetCAT-171754	42	41	1
nuclear-Ath-eMetCAT-171754	43	42	3
nuclear-Ath-eMetCAT-171754	44	43	9
nuclear-Ath-eMetCAT-171754	46	45	18
nuclear-Ath-eMetCAT-171754	47	46	14
nuclear-Ath-eMetCAT-171754	49	48	3
nuclear-Ath-eMetCAT-171754	50	49	3
nuclear-Ath-eMetCAT-171754	51	50	4
nuclear-Ath-eMetCAT-171754	52	51	8
nuclear-Ath-eMetCAT-171754	54	53	13
nuclear-Ath-eMetCAT-171754	55	54	39
nuclear-Ath-eMetCAT-171754	56	55	19
nuclear-Ath-eMetCAT-171754	57	56	86
nuclear-Ath-eMetCAT-171754	58	57	97
nuclear-Ath-eMetCAT-171754	59	58	6
nuclear-Ath-eMetCAT-171754	60	59	14
nuclear-Ath-eMetCAT-171754	61	60	10
nuclear-Ath-eMetCAT-171754	62	61	3
nuclear-Ath-eMetCAT-171754	63	62	5
nuclear-Ath-eMetCAT-171754	64	63	6
nuclear-Ath-eMetCAT-171754	65	64	23
nuclear-Ath-eMetCAT-171754	66	65	52
nuclear-Ath-eMetCAT-171754	67	66	69
nuclear-Ath-eMetCAT-171754	68	67	94
nuclear-Ath-eMetCAT-171754	69	68	24
nuclear-Ath-eMetCAT-171754	70	69	258
nuclear-Ath-eMetCAT-171754	71	70	258
nuclear-Ath-eMetCAT-171754	72	71	493
nuclear-Ath-eMetCAT-171754	73	72	44083
nuclear-Ath-eMetCAT-171754	74	73	56076
nuclear-Ath-eMetCAT-171754	75	74	665737
nuclear-Ath-eMetCAT-171754	76	75	124800
nuclear-Ath-eMetCAT-171754	77	76	105134
nuclear-Ath-iMetCAT-171655	32	33	1
nuclear-Ath-iMetCAT-171655	33	34	4
nuclear-Ath-iMetCAT-171655	34	35	7
nuclear-Ath-iMetCAT-171655	35	36	13
nuclear-Ath-iMetCAT-171655	36	37	8
nuclear-Ath-iMetCAT-171655	37	38	4
nuclear-Ath-iMetCAT-171655	38	39	1
nuclear-Ath-iMetCAT-171655	39	40	4
nuclear-Ath-iMetCAT-171655	40	41	2
nuclear-Ath-iMetCAT-171655	42	43	3
nuclear-Ath-iMetCAT-171655	43	44	1
nuclear-Ath-iMetCAT-171655	44	45	8
nuclear-Ath-iMetCAT-171655	45	46	4
nuclear-Ath-iMetCAT-171655	46	47	1
nuclear-Ath-iMetCAT-171655	47	48	35
nuclear-Ath-iMetCAT-171655	48	49	9
nuclear-Ath-iMetCAT-171655	49	50	33
nuclear-Ath-iMetCAT-171655	50	51	12
nuclear-Ath-iMetCAT-171655	51	52	24
nuclear-Ath-iMetCAT-171655	52	53	128
nuclear-Ath-iMetCAT-171655	53	54	62
nuclear-Ath-iMetCAT-171655	54	55	16
nuclear-Ath-iMetCAT-171655	55	56	16
nuclear-Ath-iMetCAT-171655	56	57	5
nuclear-Ath-iMetCAT-171655	57	58	8
nuclear-Ath-iMetCAT-171655	58	59	6
nuclear-Ath-iMetCAT-171655	60	61	22
nuclear-Ath-iMetCAT-171655	61	62	10
nuclear-Ath-iMetCAT-171655	62	63	3
nuclear-Ath-iMetCAT-171655	63	64	1
nuclear-Ath-iMetCAT-171655	64	65	1
nuclear-Ath-iMetCAT-171655	66	67	13
nuclear-Ath-iMetCAT-171655	67	68	4
nuclear-Ath-iMetCAT-171655	69	70	29
nuclear-Ath-iMetCAT-171655	70	71	253
nuclear-Ath-iMetCAT-171655	71	72	621
nuclear-Ath-iMetCAT-171655	72	73	407
nuclear-Ath-iMetCAT-171655	73	74	2815
nuclear-Ath-iMetCAT-171655	74	75	1157
nuclear-Ath-iMetCAT-171655	75	76	1412
nuclear-Ath-iMetCAT-171658	32	33	9
nuclear-Ath-iMetCAT-171658	33	34	14
nuclear-Ath-iMetCAT-171658	34	35	6
nuclear-Ath-iMetCAT-171658	35	36	29
