Gene	Position	SprinzlPosition	EndPosCount
nuclear-Ath-TyrGTA-183720	64	64	5
nuclear-Ath-TyrGTA-183720	68	68	1
nuclear-Ath-TyrGTA-183720	72	72	3
nuclear-Ath-TyrGTA-183720	73	73	7
nuclear-Ath-TyrGTA-183720	74	74	6
nuclear-Ath-TyrGTA-183720	75	75	1
nuclear-Ath-TyrGTA-183720	76	76	2
nuclear-Ath-TyrGTA-183721	48	48	1
nuclear-Ath-TyrGTA-183722	48	48	1
nuclear-Ath-TyrGTA-183723	48	48	76
nuclear-Ath-TyrGTA-183724	48	48	73
nuclear-Ath-TyrGTA-183725	48	48	60
nuclear-Ath-TyrGTA-183725	75	75	1
nuclear-Ath-TyrGTA-183726	48	48	1
nuclear-Ath-TyrGTA-183727	74	74	4
nuclear-Ath-TyrGTA-183727	75	75	6
nuclear-Ath-TyrGTA-183727	76	76	2
nuclear-Ath-ValAAC-171778	33	32	2
nuclear-Ath-ValAAC-171778	34	33	2
nuclear-Ath-ValAAC-171778	37	36	314
nuclear-Ath-ValAAC-171778	38	37	49
nuclear-Ath-ValAAC-171778	39	38	53156
nuclear-Ath-ValAAC-171778	40	39	54
nuclear-Ath-ValAAC-171778	41	40	37
nuclear-Ath-ValAAC-171778	42	41	4
nuclear-Ath-ValAAC-171778	43	42	10
nuclear-Ath-ValAAC-171778	45	44	2
nuclear-Ath-ValAAC-171778	49	48	1
nuclear-Ath-ValAAC-171778	55	54	4
nuclear-Ath-ValAAC-171778	56	55	2
nuclear-Ath-ValAAC-171778	57	56	4
nuclear-Ath-ValAAC-171778	58	57	2
nuclear-Ath-ValAAC-171778	59	58	2
nuclear-Ath-ValAAC-171778	60	59	1
nuclear-Ath-ValAAC-171778	61	60	5
nuclear-Ath-ValAAC-171778	65	64	2
nuclear-Ath-ValAAC-171778	66	65	4
nuclear-Ath-ValAAC-171778	67	66	1
nuclear-Ath-ValAAC-171778	71	70	1
nuclear-Ath-ValAAC-171778	72	71	8
nuclear-Ath-ValAAC-171778	73	72	46
nuclear-Ath-ValAAC-171778	74	73	59
nuclear-Ath-ValAAC-171778	75	74	1467
nuclear-Ath-ValAAC-171778	76	75	323
nuclear-Ath-ValAAC-171778	77	76	257
nuclear-Ath-ValAAC-171779	33	32	3
nuclear-Ath-ValAAC-171779	37	36	302
nuclear-Ath-ValAAC-171779	38	37	66
nuclear-Ath-ValAAC-171779	39	38	52890
nuclear-Ath-ValAAC-171779	40	39	62
nuclear-Ath-ValAAC-171779	41	40	45
nuclear-Ath-ValAAC-171779	42	41	6
nuclear-Ath-ValAAC-171779	43	42	32
nuclear-Ath-ValAAC-171779	44	43	11
nuclear-Ath-ValAAC-171779	45	44	14
nuclear-Ath-ValAAC-171779	46	45	15
nuclear-Ath-ValAAC-171779	47	46	35
nuclear-Ath-ValAAC-171779	48	47	4
nuclear-Ath-ValAAC-171779	49	48	107
nuclear-Ath-ValAAC-171779	50	49	39
nuclear-Ath-ValAAC-171779	51	50	17
nuclear-Ath-ValAAC-171779	52	51	18
nuclear-Ath-ValAAC-171779	53	52	21
nuclear-Ath-ValAAC-171779	54	53	209
nuclear-Ath-ValAAC-171779	55	54	347
nuclear-Ath-ValAAC-171779	56	55	82
nuclear-Ath-ValAAC-171779	57	56	69
nuclear-Ath-ValAAC-171779	58	57	60
nuclear-Ath-ValAAC-171779	59	58	17
nuclear-Ath-ValAAC-171779	60	59	8
nuclear-Ath-ValAAC-171779	61	60	2
nuclear-Ath-ValAAC-171779	62	61	6
nuclear-Ath-ValAAC-171779	63	62	3
nuclear-Ath-ValAAC-171779	64	63	3
nuclear-Ath-ValAAC-171779	65	64	2
nuclear-Ath-ValAAC-171779	66	65	58
nuclear-Ath-ValAAC-171779	67	66	36
nuclear-Ath-ValAAC-171779	68	67	3
nuclear-Ath-ValAAC-171779	69	68	3
nuclear-Ath-ValAAC-171779	70	69	10
nuclear-Ath-ValAAC-171779	71	70	41
nuclear-Ath-ValAAC-171779	72	71	360
nuclear-Ath-ValAAC-171779	73	72	2470
nuclear-Ath-ValAAC-171779	74	73	3131
nuclear-Ath-ValAAC-171779	75	74	69203
nuclear-Ath-ValAAC-171779	76	75	11114
nuclear-Ath-ValAAC-171779	77	76	7846
nuclear-Ath-ValCAC-171807	33	32	2
nuclear-Ath-ValCAC-171807	34	33	1
nuclear-Ath-ValCAC-171807	35	34	58
nuclear-Ath-ValCAC-171807	36	35	31
nuclear-Ath-ValCAC-171807	37	36	722
nuclear-Ath-ValCAC-171807	38	37	66
nuclear-Ath-ValCAC-171807	39	38	4638
nuclear-Ath-ValCAC-171807	40	39	35
nuclear-Ath-ValCAC-171807	41	40	69
nuclear-Ath-ValCAC-171807	42	41	5
nuclear-Ath-ValCAC-171807	43	42	14
nuclear-Ath-ValCAC-171807	44	43	6
nuclear-Ath-ValCAC-171807	45	44	16
nuclear-Ath-ValCAC-171807	46	45	38
nuclear-Ath-ValCAC-171807	47	46	83
nuclear-Ath-ValCAC-171807	48	47	35
nuclear-Ath-ValCAC-171807	49	48	363
nuclear-Ath-ValCAC-171807	50	49	171
nuclear-Ath-ValCAC-171807	51	50	65
nuclear-Ath-ValCAC-171807	52	51	34
nuclear-Ath-ValCAC-171807	53	52	23
nuclear-Ath-ValCAC-171807	54	53	51
nuclear-Ath-ValCAC-171807	55	54	131
nuclear-Ath-ValCAC-171807	56	55	20
nuclear-Ath-ValCAC-171807	57	56	21
nuclear-Ath-ValCAC-171807	58	57	27
nuclear-Ath-ValCAC-171807	59	58	4
nuclear-Ath-ValCAC-171807	60	59	18
nuclear-Ath-ValCAC-171807	61	60	12
nuclear-Ath-ValCAC-171807	63	62	60
nuclear-Ath-ValCAC-171807	64	63	3
nuclear-Ath-ValCAC-171807	66	65	25
nuclear-Ath-ValCAC-171807	67	66	7
nuclear-Ath-ValCAC-171807	69	68	4
nuclear-Ath-ValCAC-171807	70	69	4
nuclear-Ath-ValCAC-171807	71	70	148
nuclear-Ath-ValCAC-171807	72	71	36
nuclear-Ath-ValCAC-171807	73	72	1308
nuclear-Ath-ValCAC-171807	74	73	608
nuclear-Ath-ValCAC-171807	75	74	13099
nuclear-Ath-ValCAC-171807	76	75	4308
nuclear-Ath-ValCAC-171807	77	76	3394
nuclear-Ath-ValCAC-183758	35	34	10
nuclear-Ath-ValCAC-183758	37	36	120
nuclear-Ath-ValCAC-183758	38	37	8
nuclear-Ath-ValCAC-183758	39	38	941
nuclear-Ath-ValCAC-183758	40	39	11
nuclear-Ath-ValCAC-183758	41	40	27
nuclear-Ath-ValCAC-183758	42	41	3
nuclear-Ath-ValCAC-183758	43	42	9
nuclear-Ath-ValCAC-183758	44	43	6
nuclear-Ath-ValCAC-183758	45	44	1
nuclear-Ath-ValCAC-183758	46	45	3
nuclear-Ath-ValCAC-183758	47	46	36
nuclear-Ath-ValCAC-183758	48	47	9
nuclear-Ath-ValCAC-183758	49	48	122
nuclear-Ath-ValCAC-183758	50	49	42
nuclear-Ath-ValCAC-183758	51	50	13
nuclear-Ath-ValCAC-183758	52	51	16
nuclear-Ath-ValCAC-183758	53	52	8
nuclear-Ath-ValCAC-183758	54	53	25
nuclear-Ath-ValCAC-183758	55	54	41
nuclear-Ath-ValCAC-183758	56	55	26
nuclear-Ath-ValCAC-183758	57	56	7
nuclear-Ath-ValCAC-183758	58	57	6
nuclear-Ath-ValCAC-183758	59	58	3
nuclear-Ath-ValCAC-183758	60	59	5
nuclear-Ath-ValCAC-183758	61	60	7
nuclear-Ath-ValCAC-183758	63	62	21
nuclear-Ath-ValCAC-183758	66	65	11
nuclear-Ath-ValCAC-183758	67	66	8
nuclear-Ath-ValCAC-183758	68	67	1
nuclear-Ath-ValCAC-183758	69	68	3
nuclear-Ath-ValCAC-183758	70	69	3
nuclear-Ath-ValCAC-183758	71	70	154
nuclear-Ath-ValCAC-183758	72	71	23
nuclear-Ath-ValCAC-183758	73	72	1182
nuclear-Ath-ValCAC-183758	74	73	528
nuclear-Ath-ValCAC-183758	75	74	11460
nuclear-Ath-ValCAC-183758	76	75	3498
nuclear-Ath-ValCAC-183758	77	76	2800
nuclear-Ath-ValTAC-171767	33	33	1
nuclear-Ath-ValTAC-171767	35	35	10
nuclear-Ath-ValTAC-171767	36	36	61
nuclear-Ath-ValTAC-171767	37	37	17
nuclear-Ath-ValTAC-171767	38	38	266
nuclear-Ath-ValTAC-171767	39	39	15
nuclear-Ath-ValTAC-171767	40	40	24
nuclear-Ath-ValTAC-171767	41	41	1
nuclear-Ath-ValTAC-171767	42	42	5
nuclear-Ath-ValTAC-171767	43	43	13
nuclear-Ath-ValTAC-171767	44	44	11
nuclear-Ath-ValTAC-171767	45	45	27
nuclear-Ath-ValTAC-171767	46	46	122
nuclear-Ath-ValTAC-171767	47	47	81
nuclear-Ath-ValTAC-171767	48	48	389
nuclear-Ath-ValTAC-171767	49	49	86
nuclear-Ath-ValTAC-171767	50	50	60
nuclear-Ath-ValTAC-171767	51	51	113
nuclear-Ath-ValTAC-171767	52	52	44
nuclear-Ath-ValTAC-171767	53	53	176
nuclear-Ath-ValTAC-171767	54	54	441
nuclear-Ath-ValTAC-171767	55	55	70
nuclear-Ath-ValTAC-171767	56	56	174
nuclear-Ath-ValTAC-171767	57	57	114
nuclear-Ath-ValTAC-171767	58	58	27
nuclear-Ath-ValTAC-171767	59	59	13
nuclear-Ath-ValTAC-171767	60	60	45
nuclear-Ath-ValTAC-171767	61	61	10
nuclear-Ath-ValTAC-171767	62	62	14
nuclear-Ath-ValTAC-171767	63	63	12
nuclear-Ath-ValTAC-171767	64	64	24
nuclear-Ath-ValTAC-171767	65	65	66
nuclear-Ath-ValTAC-171767	66	66	21
nuclear-Ath-ValTAC-171767	67	67	6
nuclear-Ath-ValTAC-171767	68	68	5
nuclear-Ath-ValTAC-171767	69	69	147
nuclear-Ath-ValTAC-171767	70	70	19
nuclear-Ath-ValTAC-171767	71	71	177
nuclear-Ath-ValTAC-171767	72	72	6184
nuclear-Ath-ValTAC-171767	73	73	7080
nuclear-Ath-ValTAC-171767	74	74	98516
nuclear-Ath-ValTAC-171767	75	75	14019
nuclear-Ath-ValTAC-171767	76	76	13226
nuclear-Ath-ValTAC-183729	35	35	1
nuclear-Ath-ValTAC-183729	36	36	11
nuclear-Ath-ValTAC-183729	38	38	8
nuclear-Ath-ValTAC-183729	41	41	4
nuclear-Ath-ValTAC-183729	42	42	9
nuclear-Ath-ValTAC-183729	46	46	4
nuclear-Ath-ValTAC-183729	47	47	10
nuclear-Ath-ValTAC-183729	48	48	16
nuclear-Ath-ValTAC-183729	49	49	3
nuclear-Ath-ValTAC-183729	50	50	4
nuclear-Ath-ValTAC-183729	51	51	5
nuclear-Ath-ValTAC-183729	52	52	1
nuclear-Ath-ValTAC-183729	53	53	7
nuclear-Ath-ValTAC-183729	54	54	31
nuclear-Ath-ValTAC-183729	55	55	14
nuclear-Ath-ValTAC-183729	56	56	14
nuclear-Ath-ValTAC-183729	57	57	8
nuclear-Ath-ValTAC-183729	58	58	5
nuclear-Ath-ValTAC-183729	59	59	4
nuclear-Ath-ValTAC-183729	60	60	5
nuclear-Ath-ValTAC-183729	61	61	3
nuclear-Ath-ValTAC-183729	62	62	1
nuclear-Ath-ValTAC-183729	63	63	2
nuclear-Ath-ValTAC-183729	64	64	1
nuclear-Ath-ValTAC-183729	65	65	8
nuclear-Ath-ValTAC-183729	66	66	10
nuclear-Ath-ValTAC-183729	67	67	3
nuclear-Ath-ValTAC-183729	68	68	4
nuclear-Ath-ValTAC-183729	69	69	1
nuclear-Ath-ValTAC-183729	70	70	4
nuclear-Ath-ValTAC-183729	71	71	15
nuclear-Ath-ValTAC-183729	72	72	147
nuclear-Ath-ValTAC-183729	73	73	161
nuclear-Ath-ValTAC-183729	74	74	1850
nuclear-Ath-ValTAC-183729	75	75	359
nuclear-Ath-ValTAC-183729	76	76	375
nuclear-Ath-ValTAC-183746	35	35	10
nuclear-Ath-ValTAC-183746	36	36	35
nuclear-Ath-ValTAC-183746	37	37	22
nuclear-Ath-ValTAC-183746	38	38	262
nuclear-Ath-ValTAC-183746	39	39	9
nuclear-Ath-ValTAC-183746	40	40	39
nuclear-Ath-ValTAC-183746	41	41	2
nuclear-Ath-ValTAC-183746	42	42	5
nuclear-Ath-ValTAC-183746	43	43	11
nuclear-Ath-ValTAC-183746	44	44	3
nuclear-Ath-ValTAC-183746	45	45	39
nuclear-Ath-ValTAC-183746	46	46	122
nuclear-Ath-ValTAC-183746	47	47	75
nuclear-Ath-ValTAC-183746	48	48	416
nuclear-Ath-ValTAC-183746	49	49	92
nuclear-Ath-ValTAC-183746	50	50	63
nuclear-Ath-ValTAC-183746	51	51	120
nuclear-Ath-ValTAC-183746	52	52	43
nuclear-Ath-ValTAC-183746	53	53	175
nuclear-Ath-ValTAC-183746	54	54	412
nuclear-Ath-ValTAC-183746	55	55	83
nuclear-Ath-ValTAC-183746	56	56	192
nuclear-Ath-ValTAC-183746	57	57	107
nuclear-Ath-ValTAC-183746	58	58	25
nuclear-Ath-ValTAC-183746	59	59	56
nuclear-Ath-ValTAC-183746	60	60	16
nuclear-Ath-ValTAC-183746	61	61	12
nuclear-Ath-ValTAC-183746	64	64	2
nuclear-Ath-ValTAC-183746	65	65	5
nuclear-Ath-ValTAC-183746	66	66	6
nuclear-Ath-ValTAC-183746	67	67	1
nuclear-Ath-ValTAC-183746	68	68	4
nuclear-Ath-ValTAC-183746	69	69	14
nuclear-Ath-ValTAC-183746	70	70	3
nuclear-Ath-ValTAC-183746	71	71	6
nuclear-Ath-ValTAC-183746	72	72	199
nuclear-Ath-ValTAC-183746	73	73	313
nuclear-Ath-ValTAC-183746	74	74	4265
nuclear-Ath-ValTAC-183746	75	75	607
nuclear-Ath-ValTAC-183746	76	76	684
nuclear-Ath-eMetCAT-171754	33	32	1
nuclear-Ath-eMetCAT-171754	34	33	1
nuclear-Ath-eMetCAT-171754	35	34	28
nuclear-Ath-eMetCAT-171754	36	35	45
nuclear-Ath-eMetCAT-171754	37	36	22
nuclear-Ath-eMetCAT-171754	38	37	48
nuclear-Ath-eMetCAT-171754	39	38	84
nuclear-Ath-eMetCAT-171754	40	39	23
nuclear-Ath-eMetCAT-171754	41	40	78
nuclear-Ath-eMetCAT-171754	42	41	5
nuclear-Ath-eMetCAT-171754	43	42	1
nuclear-Ath-eMetCAT-171754	44	43	3
nuclear-Ath-eMetCAT-171754	46	45	2
nuclear-Ath-eMetCAT-171754	47	46	2
nuclear-Ath-eMetCAT-171754	48	47	1
nuclear-Ath-eMetCAT-171754	49	48	2
nuclear-Ath-eMetCAT-171754	51	50	1
nuclear-Ath-eMetCAT-171754	52	51	6
nuclear-Ath-eMetCAT-171754	53	52	7
nuclear-Ath-eMetCAT-171754	54	53	23
nuclear-Ath-eMetCAT-171754	55	54	8
nuclear-Ath-eMetCAT-171754	56	55	2
nuclear-Ath-eMetCAT-171754	57	56	29
nuclear-Ath-eMetCAT-171754	58	57	33
nuclear-Ath-eMetCAT-171754	59	58	1
nuclear-Ath-eMetCAT-171754	60	59	2
nuclear-Ath-eMetCAT-171754	61	60	5
nuclear-Ath-eMetCAT-171754	62	61	1
nuclear-Ath-eMetCAT-171754	63	62	3
nuclear-Ath-eMetCAT-171754	64	63	4
nuclear-Ath-eMetCAT-171754	65	64	3
nuclear-Ath-eMetCAT-171754	66	65	24
nuclear-Ath-eMetCAT-171754	67	66	8
nuclear-Ath-eMetCAT-171754	68	67	26
nuclear-Ath-eMetCAT-171754	69	68	12
nuclear-Ath-eMetCAT-171754	70	69	96
nuclear-Ath-eMetCAT-171754	71	70	80
nuclear-Ath-eMetCAT-171754	72	71	182
nuclear-Ath-eMetCAT-171754	73	72	11024
nuclear-Ath-eMetCAT-171754	74	73	14000
nuclear-Ath-eMetCAT-171754	75	74	157293
nuclear-Ath-eMetCAT-171754	76	75	29046
nuclear-Ath-eMetCAT-171754	77	76	24941
nuclear-Ath-iMetCAT-171655	33	34	10
nuclear-Ath-iMetCAT-171655	34	35	4
nuclear-Ath-iMetCAT-171655	35	36	1
nuclear-Ath-iMetCAT-171655	36	37	6
nuclear-Ath-iMetCAT-171655	37	38	2
nuclear-Ath-iMetCAT-171655	40	41	1
nuclear-Ath-iMetCAT-171655	42	43	2
nuclear-Ath-iMetCAT-171655	43	44	1
nuclear-Ath-iMetCAT-171655	44	45	2
nuclear-Ath-iMetCAT-171655	45	46	1
nuclear-Ath-iMetCAT-171655	46	47	1
nuclear-Ath-iMetCAT-171655	47	48	12
nuclear-Ath-iMetCAT-171655	49	50	11
nuclear-Ath-iMetCAT-171655	50	51	6
nuclear-Ath-iMetCAT-171655	51	52	6
nuclear-Ath-iMetCAT-171655	52	53	59
nuclear-Ath-iMetCAT-171655	53	54	28
nuclear-Ath-iMetCAT-171655	54	55	4
nuclear-Ath-iMetCAT-171655	55	56	14
nuclear-Ath-iMetCAT-171655	58	59	3
nuclear-Ath-iMetCAT-171655	59	60	1
nuclear-Ath-iMetCAT-171655	60	61	1
nuclear-Ath-iMetCAT-171655	61	62	2
nuclear-Ath-iMetCAT-171655	63	64	1
nuclear-Ath-iMetCAT-171655	64	65	2
nuclear-Ath-iMetCAT-171655	67	68	1
nuclear-Ath-iMetCAT-171655	68	69	2
nuclear-Ath-iMetCAT-171655	69	70	8
nuclear-Ath-iMetCAT-171655	70	71	92
nuclear-Ath-iMetCAT-171655	71	72	206
nuclear-Ath-iMetCAT-171655	72	73	111
nuclear-Ath-iMetCAT-171655	73	74	745
nuclear-Ath-iMetCAT-171655	74	75	279
nuclear-Ath-iMetCAT-171655	75	76	361
nuclear-Ath-iMetCAT-171658	32	33	1
nuclear-Ath-iMetCAT-171658	33	34	8
nuclear-Ath-iMetCAT-171658	34	35	3
nuclear-Ath-iMetCAT-171658	35	36	3
nuclear-Ath-iMetCAT-171658	36	37	2
nuclear-Ath-iMetCAT-171658	37	38	1
nuclear-Ath-iMetCAT-171658	39	40	2
nuclear-Ath-iMetCAT-171658	40	41	1
nuclear-Ath-iMetCAT-171658	41	42	1
nuclear-Ath-iMetCAT-171658	42	43	9
nuclear-Ath-iMetCAT-171658	44	45	1
nuclear-Ath-iMetCAT-171658	45	46	5
nuclear-Ath-iMetCAT-171658	47	48	28
nuclear-Ath-iMetCAT-171658	48	49	7
nuclear-Ath-iMetCAT-171658	49	50	26
nuclear-Ath-iMetCAT-171658	50	51	25
nuclear-Ath-iMetCAT-171658	51	52	8
nuclear-Ath-iMetCAT-171658	52	53	2
nuclear-Ath-iMetCAT-171658	53	54	1
nuclear-Ath-iMetCAT-171658	55	56	7
nuclear-Ath-iMetCAT-171658	56	57	2
nuclear-Ath-iMetCAT-171658	60	61	1
nuclear-Ath-iMetCAT-171658	61	62	1
nuclear-Ath-iMetCAT-171658	64	65	1
nuclear-Ath-iMetCAT-171658	69	70	7
nuclear-Ath-iMetCAT-171658	70	71	9
nuclear-Ath-iMetCAT-171658	71	72	20
nuclear-Ath-iMetCAT-171658	72	73	6
nuclear-Ath-iMetCAT-171658	73	74	78
nuclear-Ath-iMetCAT-171658	74	75	29
nuclear-Ath-iMetCAT-171658	75	76	54
nuclear-Ath-iMetCAT-171659	32	33	2
nuclear-Ath-iMetCAT-171659	33	34	7
nuclear-Ath-iMetCAT-171659	34	35	5
nuclear-Ath-iMetCAT-171659	35	36	7
nuclear-Ath-iMetCAT-171659	36	37	7
nuclear-Ath-iMetCAT-171659	37	38	2
nuclear-Ath-iMetCAT-171659	38	39	2
nuclear-Ath-iMetCAT-171659	39	40	3
nuclear-Ath-iMetCAT-171659	40	41	1
nuclear-Ath-iMetCAT-171659	41	42	2
nuclear-Ath-iMetCAT-171659	42	43	12
nuclear-Ath-iMetCAT-171659	44	45	3
nuclear-Ath-iMetCAT-171659	45	46	4
nuclear-Ath-iMetCAT-171659	46	47	2
nuclear-Ath-iMetCAT-171659	47	48	16
nuclear-Ath-iMetCAT-171659	48	49	10
nuclear-Ath-iMetCAT-171659	49	50	27
nuclear-Ath-iMetCAT-171659	50	51	26
nuclear-Ath-iMetCAT-171659	51	52	45
nuclear-Ath-iMetCAT-171659	52	53	250
nuclear-Ath-iMetCAT-171659	53	54	82
nuclear-Ath-iMetCAT-171659	54	55	14
nuclear-Ath-iMetCAT-171659	55	56	48
nuclear-Ath-iMetCAT-171659	56	57	29
nuclear-Ath-iMetCAT-171659	58	59	1
nuclear-Ath-iMetCAT-171659	59	60	17
nuclear-Ath-iMetCAT-171659	60	61	1
nuclear-Ath-iMetCAT-171659	61	62	4
nuclear-Ath-iMetCAT-171659	64	65	3
nuclear-Ath-iMetCAT-171659	65	66	1
nuclear-Ath-iMetCAT-171659	68	69	4
nuclear-Ath-iMetCAT-171659	69	70	23
nuclear-Ath-iMetCAT-171659	70	71	77
nuclear-Ath-iMetCAT-171659	71	72	620
nuclear-Ath-iMetCAT-171659	72	73	278
nuclear-Ath-iMetCAT-171659	73	74	1948
nuclear-Ath-iMetCAT-171659	74	75	621
nuclear-Ath-iMetCAT-171659	75	76	722
nuclear-Ath-iMetCAT-183717	47	48	22
nuclear-Ath-iMetCAT-183717	70	71	1
nuclear-Ath-iMetCAT-183717	71	72	4
nuclear-Ath-iMetCAT-183717	73	74	5
nuclear-Ath-iMetCAT-183717	74	75	3
plastid-Ath-AlaTGC-171845	32	32	47
plastid-Ath-AlaTGC-171845	33	33	21
plastid-Ath-AlaTGC-171845	34	34	33
plastid-Ath-AlaTGC-171845	35	35	103
plastid-Ath-AlaTGC-171845	36	36	322
plastid-Ath-AlaTGC-171845	37	37	115
plastid-Ath-AlaTGC-171845	38	38	178
plastid-Ath-AlaTGC-171845	39	39	92
plastid-Ath-AlaTGC-171845	40	40	66
plastid-Ath-AlaTGC-171845	41	41	212
plastid-Ath-AlaTGC-171845	42	42	69
plastid-Ath-AlaTGC-171845	43	43	538
plastid-Ath-AlaTGC-171845	44	44	448
plastid-Ath-AlaTGC-171845	45	45	91
plastid-Ath-AlaTGC-171845	46	46	63
plastid-Ath-AlaTGC-171845	47	47	4
plastid-Ath-AlaTGC-171845	48	48	8
plastid-Ath-AlaTGC-171845	49	49	13
plastid-Ath-AlaTGC-171845	50	50	26
plastid-Ath-AlaTGC-171845	51	51	49
plastid-Ath-AlaTGC-171845	52	52	12
plastid-Ath-AlaTGC-171845	53	53	31
plastid-Ath-AlaTGC-171845	54	54	66
plastid-Ath-AlaTGC-171845	55	55	12
plastid-Ath-AlaTGC-171845	56	56	28
plastid-Ath-AlaTGC-171845	57	57	28
plastid-Ath-AlaTGC-171845	58	58	35
plastid-Ath-AlaTGC-171845	59	59	35
plastid-Ath-AlaTGC-171845	60	60	28
plastid-Ath-AlaTGC-171845	61	61	21
plastid-Ath-AlaTGC-171845	62	62	15
plastid-Ath-AlaTGC-171845	63	63	6
plastid-Ath-AlaTGC-171845	64	64	54
plastid-Ath-AlaTGC-171845	65	65	101
plastid-Ath-AlaTGC-171845	66	66	15
plastid-Ath-AlaTGC-171845	67	67	8
plastid-Ath-AlaTGC-171845	68	68	9
plastid-Ath-AlaTGC-171845	69	69	50
plastid-Ath-AlaTGC-171845	70	70	25
plastid-Ath-AlaTGC-171845	71	71	159
plastid-Ath-AlaTGC-171845	72	72	8915
plastid-Ath-AlaTGC-171845	73	73	6488
plastid-Ath-AlaTGC-171845	74	74	102719
plastid-Ath-AlaTGC-171845	75	75	24548
plastid-Ath-AlaTGC-171845	76	76	27611
plastid-Ath-ArgACG-171847	32	31	4
plastid-Ath-ArgACG-171847	33	32	10
plastid-Ath-ArgACG-171847	34	33	14
plastid-Ath-ArgACG-171847	35	34	7
plastid-Ath-ArgACG-171847	36	35	13
plastid-Ath-ArgACG-171847	37	36	22
plastid-Ath-ArgACG-171847	38	37	18
plastid-Ath-ArgACG-171847	39	38	99
plastid-Ath-ArgACG-171847	40	39	82
plastid-Ath-ArgACG-171847	41	40	106
plastid-Ath-ArgACG-171847	42	41	6
plastid-Ath-ArgACG-171847	43	42	16
plastid-Ath-ArgACG-171847	44	43	24
plastid-Ath-ArgACG-171847	45	44	19
plastid-Ath-ArgACG-171847	46	45	13
plastid-Ath-ArgACG-171847	47	46	12
plastid-Ath-ArgACG-171847	48	47	11
plastid-Ath-ArgACG-171847	49	48	19
plastid-Ath-ArgACG-171847	50	49	16
plastid-Ath-ArgACG-171847	51	50	24
plastid-Ath-ArgACG-171847	52	51	35
plastid-Ath-ArgACG-171847	53	52	101
plastid-Ath-ArgACG-171847	54	53	334
plastid-Ath-ArgACG-171847	55	54	62
plastid-Ath-ArgACG-171847	56	55	19
plastid-Ath-ArgACG-171847	57	56	48
plastid-Ath-ArgACG-171847	58	57	44
plastid-Ath-ArgACG-171847	59	58	49
plastid-Ath-ArgACG-171847	60	59	21
plastid-Ath-ArgACG-171847	61	60	18
plastid-Ath-ArgACG-171847	62	61	23
plastid-Ath-ArgACG-171847	63	62	40
plastid-Ath-ArgACG-171847	64	63	11
plastid-Ath-ArgACG-171847	65	64	1
plastid-Ath-ArgACG-171847	66	65	25
plastid-Ath-ArgACG-171847	67	66	118
plastid-Ath-ArgACG-171847	68	67	45
plastid-Ath-ArgACG-171847	69	68	41
plastid-Ath-ArgACG-171847	70	69	20
plastid-Ath-ArgACG-171847	71	70	179
plastid-Ath-ArgACG-171847	72	71	575
plastid-Ath-ArgACG-171847	73	72	7981
plastid-Ath-ArgACG-171847	74	73	14959
plastid-Ath-ArgACG-171847	75	74	143684
plastid-Ath-ArgACG-171847	76	75	53233
plastid-Ath-ArgACG-171847	77	76	56472
plastid-Ath-ArgTCT-171846	32	32	9
plastid-Ath-ArgTCT-171846	33	33	11
plastid-Ath-ArgTCT-171846	34	34	4
plastid-Ath-ArgTCT-171846	35	35	24
plastid-Ath-ArgTCT-171846	36	36	14
plastid-Ath-ArgTCT-171846	37	37	17
plastid-Ath-ArgTCT-171846	38	38	13
plastid-Ath-ArgTCT-171846	39	39	37
plastid-Ath-ArgTCT-171846	40	40	98
plastid-Ath-ArgTCT-171846	41	41	18
plastid-Ath-ArgTCT-171846	43	43	5
plastid-Ath-ArgTCT-171846	44	44	2
plastid-Ath-ArgTCT-171846	45	45	10
plastid-Ath-ArgTCT-171846	46	46	5
plastid-Ath-ArgTCT-171846	47	48	17
plastid-Ath-ArgTCT-171846	48	49	1
plastid-Ath-ArgTCT-171846	49	50	2
plastid-Ath-ArgTCT-171846	51	52	13
plastid-Ath-ArgTCT-171846	52	53	38
plastid-Ath-ArgTCT-171846	53	54	16
plastid-Ath-ArgTCT-171846	54	55	5
plastid-Ath-ArgTCT-171846	55	56	20
plastid-Ath-ArgTCT-171846	56	57	18
plastid-Ath-ArgTCT-171846	57	58	4
plastid-Ath-ArgTCT-171846	58	59	7
plastid-Ath-ArgTCT-171846	59	60	4
plastid-Ath-ArgTCT-171846	60	61	22
plastid-Ath-ArgTCT-171846	61	62	6
plastid-Ath-ArgTCT-171846	62	63	862
plastid-Ath-ArgTCT-171846	63	64	7
plastid-Ath-ArgTCT-171846	64	65	3
plastid-Ath-ArgTCT-171846	65	66	3
plastid-Ath-ArgTCT-171846	66	67	2
plastid-Ath-ArgTCT-171846	67	68	20
plastid-Ath-ArgTCT-171846	68	69	4
plastid-Ath-ArgTCT-171846	69	70	13
plastid-Ath-ArgTCT-171846	70	71	17
plastid-Ath-ArgTCT-171846	71	72	1140
plastid-Ath-ArgTCT-171846	72	73	1912
plastid-Ath-ArgTCT-171846	73	74	19330
plastid-Ath-ArgTCT-171846	74	75	9835
plastid-Ath-ArgTCT-171846	75	76	13030
plastid-Ath-AsnGTT-171848	33	34	4
plastid-Ath-AsnGTT-171848	34	35	7
plastid-Ath-AsnGTT-171848	35	36	13
plastid-Ath-AsnGTT-171848	36	37	30
