Gene	Position	SprinzlPosition	EndPosCount
nuclear-Ath-iMetCAT-171655	57	58	2
nuclear-Ath-iMetCAT-171655	58	59	6
nuclear-Ath-iMetCAT-171655	59	60	1
nuclear-Ath-iMetCAT-171655	60	61	2
nuclear-Ath-iMetCAT-171655	61	62	3
nuclear-Ath-iMetCAT-171655	62	63	2
nuclear-Ath-iMetCAT-171655	63	64	3
nuclear-Ath-iMetCAT-171655	64	65	2
nuclear-Ath-iMetCAT-171655	65	66	4
nuclear-Ath-iMetCAT-171655	66	67	4
nuclear-Ath-iMetCAT-171655	69	70	49
nuclear-Ath-iMetCAT-171655	70	71	178
nuclear-Ath-iMetCAT-171655	71	72	250
nuclear-Ath-iMetCAT-171655	72	73	209
nuclear-Ath-iMetCAT-171655	73	74	1109
nuclear-Ath-iMetCAT-171655	74	75	380
nuclear-Ath-iMetCAT-171655	75	76	58
nuclear-Ath-iMetCAT-171658	32	33	3
nuclear-Ath-iMetCAT-171658	33	34	12
nuclear-Ath-iMetCAT-171658	34	35	2
nuclear-Ath-iMetCAT-171658	35	36	25
nuclear-Ath-iMetCAT-171658	36	37	13
nuclear-Ath-iMetCAT-171658	37	38	7
nuclear-Ath-iMetCAT-171658	38	39	1
nuclear-Ath-iMetCAT-171658	40	41	8
nuclear-Ath-iMetCAT-171658	41	42	1
nuclear-Ath-iMetCAT-171658	42	43	10
nuclear-Ath-iMetCAT-171658	43	44	9
nuclear-Ath-iMetCAT-171658	44	45	3
nuclear-Ath-iMetCAT-171658	45	46	7
nuclear-Ath-iMetCAT-171658	46	47	4
nuclear-Ath-iMetCAT-171658	47	48	46
nuclear-Ath-iMetCAT-171658	48	49	9
nuclear-Ath-iMetCAT-171658	49	50	38
nuclear-Ath-iMetCAT-171658	50	51	26
nuclear-Ath-iMetCAT-171658	51	52	3
nuclear-Ath-iMetCAT-171658	52	53	2
nuclear-Ath-iMetCAT-171658	53	54	5
nuclear-Ath-iMetCAT-171658	55	56	3
nuclear-Ath-iMetCAT-171658	56	57	6
nuclear-Ath-iMetCAT-171658	60	61	4
nuclear-Ath-iMetCAT-171658	62	63	1
nuclear-Ath-iMetCAT-171658	66	67	1
nuclear-Ath-iMetCAT-171658	67	68	1
nuclear-Ath-iMetCAT-171658	69	70	4
nuclear-Ath-iMetCAT-171658	70	71	33
nuclear-Ath-iMetCAT-171658	71	72	124
nuclear-Ath-iMetCAT-171658	72	73	59
nuclear-Ath-iMetCAT-171658	73	74	472
nuclear-Ath-iMetCAT-171658	74	75	114
nuclear-Ath-iMetCAT-171658	75	76	12
nuclear-Ath-iMetCAT-171659	32	33	1
nuclear-Ath-iMetCAT-171659	33	34	12
nuclear-Ath-iMetCAT-171659	35	36	27
nuclear-Ath-iMetCAT-171659	36	37	16
nuclear-Ath-iMetCAT-171659	37	38	11
nuclear-Ath-iMetCAT-171659	38	39	5
nuclear-Ath-iMetCAT-171659	40	41	9
nuclear-Ath-iMetCAT-171659	41	42	2
nuclear-Ath-iMetCAT-171659	42	43	20
nuclear-Ath-iMetCAT-171659	43	44	3
nuclear-Ath-iMetCAT-171659	44	45	6
nuclear-Ath-iMetCAT-171659	45	46	6
nuclear-Ath-iMetCAT-171659	46	47	12
nuclear-Ath-iMetCAT-171659	47	48	33
nuclear-Ath-iMetCAT-171659	48	49	9
nuclear-Ath-iMetCAT-171659	49	50	35
nuclear-Ath-iMetCAT-171659	50	51	28
nuclear-Ath-iMetCAT-171659	51	52	35
nuclear-Ath-iMetCAT-171659	52	53	363
nuclear-Ath-iMetCAT-171659	53	54	132
nuclear-Ath-iMetCAT-171659	54	55	11
nuclear-Ath-iMetCAT-171659	55	56	33
nuclear-Ath-iMetCAT-171659	56	57	24
nuclear-Ath-iMetCAT-171659	57	58	2
nuclear-Ath-iMetCAT-171659	58	59	10
nuclear-Ath-iMetCAT-171659	59	60	3
nuclear-Ath-iMetCAT-171659	60	61	16
nuclear-Ath-iMetCAT-171659	61	62	7
nuclear-Ath-iMetCAT-171659	62	63	1
nuclear-Ath-iMetCAT-171659	64	65	5
nuclear-Ath-iMetCAT-171659	65	66	3
nuclear-Ath-iMetCAT-171659	66	67	3
nuclear-Ath-iMetCAT-171659	67	68	2
nuclear-Ath-iMetCAT-171659	68	69	1
nuclear-Ath-iMetCAT-171659	69	70	53
nuclear-Ath-iMetCAT-171659	70	71	647
nuclear-Ath-iMetCAT-171659	71	72	3925
nuclear-Ath-iMetCAT-171659	72	73	1785
nuclear-Ath-iMetCAT-171659	73	74	11057
nuclear-Ath-iMetCAT-171659	74	75	2415
nuclear-Ath-iMetCAT-171659	75	76	155
nuclear-Ath-iMetCAT-183717	47	48	16
nuclear-Ath-iMetCAT-183717	74	75	4
plastid-Ath-AlaTGC-171845	32	32	22
plastid-Ath-AlaTGC-171845	33	33	17
plastid-Ath-AlaTGC-171845	34	34	22
plastid-Ath-AlaTGC-171845	35	35	53
plastid-Ath-AlaTGC-171845	36	36	249
plastid-Ath-AlaTGC-171845	37	37	115
plastid-Ath-AlaTGC-171845	38	38	159
plastid-Ath-AlaTGC-171845	39	39	80
plastid-Ath-AlaTGC-171845	40	40	20
plastid-Ath-AlaTGC-171845	41	41	111
plastid-Ath-AlaTGC-171845	42	42	39
plastid-Ath-AlaTGC-171845	43	43	291
plastid-Ath-AlaTGC-171845	44	44	177
plastid-Ath-AlaTGC-171845	45	45	47
plastid-Ath-AlaTGC-171845	46	46	50
plastid-Ath-AlaTGC-171845	48	48	11
plastid-Ath-AlaTGC-171845	49	49	8
plastid-Ath-AlaTGC-171845	50	50	2
plastid-Ath-AlaTGC-171845	51	51	15
plastid-Ath-AlaTGC-171845	52	52	14
plastid-Ath-AlaTGC-171845	53	53	22
plastid-Ath-AlaTGC-171845	54	54	40
plastid-Ath-AlaTGC-171845	55	55	13
plastid-Ath-AlaTGC-171845	56	56	18
plastid-Ath-AlaTGC-171845	57	57	16
plastid-Ath-AlaTGC-171845	58	58	22
plastid-Ath-AlaTGC-171845	59	59	23
plastid-Ath-AlaTGC-171845	60	60	11
plastid-Ath-AlaTGC-171845	61	61	3
plastid-Ath-AlaTGC-171845	63	63	3
plastid-Ath-AlaTGC-171845	64	64	45
plastid-Ath-AlaTGC-171845	65	65	80
plastid-Ath-AlaTGC-171845	66	66	37
plastid-Ath-AlaTGC-171845	67	67	14
plastid-Ath-AlaTGC-171845	68	68	3
plastid-Ath-AlaTGC-171845	69	69	28
plastid-Ath-AlaTGC-171845	70	70	22
plastid-Ath-AlaTGC-171845	71	71	237
plastid-Ath-AlaTGC-171845	72	72	10718
plastid-Ath-AlaTGC-171845	73	73	6996
plastid-Ath-AlaTGC-171845	74	74	86583
plastid-Ath-AlaTGC-171845	75	75	21574
plastid-Ath-AlaTGC-171845	76	76	619
plastid-Ath-ArgACG-171847	32	31	1
plastid-Ath-ArgACG-171847	33	32	15
plastid-Ath-ArgACG-171847	34	33	10
plastid-Ath-ArgACG-171847	36	35	23
plastid-Ath-ArgACG-171847	37	36	10
plastid-Ath-ArgACG-171847	38	37	19
plastid-Ath-ArgACG-171847	39	38	63
plastid-Ath-ArgACG-171847	40	39	37
plastid-Ath-ArgACG-171847	41	40	38
plastid-Ath-ArgACG-171847	42	41	6
plastid-Ath-ArgACG-171847	43	42	12
plastid-Ath-ArgACG-171847	44	43	14
plastid-Ath-ArgACG-171847	45	44	25
plastid-Ath-ArgACG-171847	46	45	13
plastid-Ath-ArgACG-171847	47	46	10
plastid-Ath-ArgACG-171847	48	47	6
plastid-Ath-ArgACG-171847	49	48	27
plastid-Ath-ArgACG-171847	50	49	17
plastid-Ath-ArgACG-171847	51	50	10
plastid-Ath-ArgACG-171847	52	51	5
plastid-Ath-ArgACG-171847	53	52	39
plastid-Ath-ArgACG-171847	54	53	125
plastid-Ath-ArgACG-171847	55	54	26
plastid-Ath-ArgACG-171847	56	55	7
plastid-Ath-ArgACG-171847	57	56	38
plastid-Ath-ArgACG-171847	58	57	10
plastid-Ath-ArgACG-171847	59	58	26
plastid-Ath-ArgACG-171847	60	59	12
plastid-Ath-ArgACG-171847	61	60	8
plastid-Ath-ArgACG-171847	62	61	14
plastid-Ath-ArgACG-171847	63	62	13
plastid-Ath-ArgACG-171847	64	63	6
plastid-Ath-ArgACG-171847	65	64	4
plastid-Ath-ArgACG-171847	66	65	23
plastid-Ath-ArgACG-171847	67	66	132
plastid-Ath-ArgACG-171847	68	67	10
plastid-Ath-ArgACG-171847	69	68	36
plastid-Ath-ArgACG-171847	70	69	9
plastid-Ath-ArgACG-171847	71	70	167
plastid-Ath-ArgACG-171847	72	71	722
plastid-Ath-ArgACG-171847	73	72	10048
plastid-Ath-ArgACG-171847	74	73	17993
plastid-Ath-ArgACG-171847	75	74	160260
plastid-Ath-ArgACG-171847	76	75	60198
plastid-Ath-ArgACG-171847	77	76	4670
plastid-Ath-ArgTCT-171846	33	33	2
plastid-Ath-ArgTCT-171846	35	35	6
plastid-Ath-ArgTCT-171846	36	36	8
plastid-Ath-ArgTCT-171846	37	37	13
plastid-Ath-ArgTCT-171846	38	38	1
plastid-Ath-ArgTCT-171846	39	39	20
plastid-Ath-ArgTCT-171846	40	40	48
plastid-Ath-ArgTCT-171846	41	41	23
plastid-Ath-ArgTCT-171846	42	42	2
plastid-Ath-ArgTCT-171846	43	43	4
plastid-Ath-ArgTCT-171846	45	45	10
plastid-Ath-ArgTCT-171846	46	46	5
plastid-Ath-ArgTCT-171846	47	48	10
plastid-Ath-ArgTCT-171846	48	49	1
plastid-Ath-ArgTCT-171846	49	50	1
plastid-Ath-ArgTCT-171846	51	52	3
plastid-Ath-ArgTCT-171846	52	53	6
plastid-Ath-ArgTCT-171846	53	54	7
plastid-Ath-ArgTCT-171846	55	56	5
plastid-Ath-ArgTCT-171846	56	57	3
plastid-Ath-ArgTCT-171846	57	58	20
plastid-Ath-ArgTCT-171846	58	59	4
plastid-Ath-ArgTCT-171846	59	60	4
plastid-Ath-ArgTCT-171846	60	61	6
plastid-Ath-ArgTCT-171846	62	63	335
plastid-Ath-ArgTCT-171846	65	66	1
plastid-Ath-ArgTCT-171846	67	68	10
plastid-Ath-ArgTCT-171846	68	69	2
plastid-Ath-ArgTCT-171846	69	70	13
plastid-Ath-ArgTCT-171846	70	71	14
plastid-Ath-ArgTCT-171846	71	72	1326
plastid-Ath-ArgTCT-171846	72	73	2139
plastid-Ath-ArgTCT-171846	73	74	18978
plastid-Ath-ArgTCT-171846	74	75	8935
plastid-Ath-ArgTCT-171846	75	76	611
plastid-Ath-AsnGTT-171848	32	33	1
plastid-Ath-AsnGTT-171848	33	34	2
plastid-Ath-AsnGTT-171848	34	35	4
plastid-Ath-AsnGTT-171848	35	36	8
plastid-Ath-AsnGTT-171848	36	37	14
plastid-Ath-AsnGTT-171848	37	38	101
plastid-Ath-AsnGTT-171848	38	39	769
plastid-Ath-AsnGTT-171848	39	40	31
plastid-Ath-AsnGTT-171848	40	41	26
plastid-Ath-AsnGTT-171848	41	42	5
plastid-Ath-AsnGTT-171848	42	43	7
plastid-Ath-AsnGTT-171848	43	44	1
plastid-Ath-AsnGTT-171848	44	45	1
plastid-Ath-AsnGTT-171848	45	46	3
plastid-Ath-AsnGTT-171848	46	47	3
plastid-Ath-AsnGTT-171848	49	50	2
plastid-Ath-AsnGTT-171848	50	51	2
plastid-Ath-AsnGTT-171848	52	53	1
plastid-Ath-AsnGTT-171848	53	54	20
plastid-Ath-AsnGTT-171848	54	55	1
plastid-Ath-AsnGTT-171848	55	56	26
plastid-Ath-AsnGTT-171848	56	57	10
plastid-Ath-AsnGTT-171848	57	58	4
plastid-Ath-AsnGTT-171848	58	59	1
plastid-Ath-AsnGTT-171848	59	60	5
plastid-Ath-AsnGTT-171848	60	61	2
plastid-Ath-AsnGTT-171848	61	62	2
plastid-Ath-AsnGTT-171848	62	63	385
plastid-Ath-AsnGTT-171848	63	64	5
plastid-Ath-AsnGTT-171848	64	65	132
plastid-Ath-AsnGTT-171848	65	66	55
plastid-Ath-AsnGTT-171848	66	67	10
plastid-Ath-AsnGTT-171848	67	68	5
plastid-Ath-AsnGTT-171848	68	69	42
plastid-Ath-AsnGTT-171848	69	70	204
plastid-Ath-AsnGTT-171848	70	71	3287
plastid-Ath-AsnGTT-171848	71	72	9987
plastid-Ath-AsnGTT-171848	72	73	29912
plastid-Ath-AsnGTT-171848	73	74	100236
plastid-Ath-AsnGTT-171848	74	75	51917
plastid-Ath-AsnGTT-171848	75	76	2645
plastid-Ath-AspGTC-171849	32	31	9
plastid-Ath-AspGTC-171849	33	32	22
plastid-Ath-AspGTC-171849	34	33	40
plastid-Ath-AspGTC-171849	35	34	82
plastid-Ath-AspGTC-171849	36	35	81
plastid-Ath-AspGTC-171849	37	36	92
plastid-Ath-AspGTC-171849	38	37	15
plastid-Ath-AspGTC-171849	39	38	23
plastid-Ath-AspGTC-171849	40	39	19
plastid-Ath-AspGTC-171849	41	40	35
plastid-Ath-AspGTC-171849	42	41	5
plastid-Ath-AspGTC-171849	43	42	1
plastid-Ath-AspGTC-171849	44	43	17
plastid-Ath-AspGTC-171849	45	44	7
plastid-Ath-AspGTC-171849	46	45	14
plastid-Ath-AspGTC-171849	47	46	3
plastid-Ath-AspGTC-171849	48	47	2
plastid-Ath-AspGTC-171849	49	48	4
plastid-Ath-AspGTC-171849	50	49	2
plastid-Ath-AspGTC-171849	51	50	6
plastid-Ath-AspGTC-171849	52	51	1
plastid-Ath-AspGTC-171849	53	52	6
plastid-Ath-AspGTC-171849	54	53	29
plastid-Ath-AspGTC-171849	55	54	49
plastid-Ath-AspGTC-171849	56	55	9
plastid-Ath-AspGTC-171849	57	56	9
plastid-Ath-AspGTC-171849	58	57	14
plastid-Ath-AspGTC-171849	59	58	12
plastid-Ath-AspGTC-171849	60	59	49
plastid-Ath-AspGTC-171849	61	60	40
plastid-Ath-AspGTC-171849	62	61	16
plastid-Ath-AspGTC-171849	63	62	75
plastid-Ath-AspGTC-171849	64	63	14
plastid-Ath-AspGTC-171849	65	64	5
plastid-Ath-AspGTC-171849	66	65	13
plastid-Ath-AspGTC-171849	67	66	13
plastid-Ath-AspGTC-171849	68	67	5
plastid-Ath-AspGTC-171849	69	68	5
plastid-Ath-AspGTC-171849	70	69	8
plastid-Ath-AspGTC-171849	71	70	10
plastid-Ath-AspGTC-171849	72	71	342
plastid-Ath-AspGTC-171849	73	72	1682
plastid-Ath-AspGTC-171849	74	73	2977
plastid-Ath-AspGTC-171849	75	74	16094
plastid-Ath-AspGTC-171849	76	75	6011
plastid-Ath-AspGTC-171849	77	76	1641
plastid-Ath-CysGCA-171850	34	35	5
plastid-Ath-CysGCA-171850	35	36	5
plastid-Ath-CysGCA-171850	36	37	15
plastid-Ath-CysGCA-171850	37	38	17
plastid-Ath-CysGCA-171850	38	39	2
plastid-Ath-CysGCA-171850	39	40	6
plastid-Ath-CysGCA-171850	40	41	5
plastid-Ath-CysGCA-171850	41	42	8
plastid-Ath-CysGCA-171850	42	43	1
plastid-Ath-CysGCA-171850	44	45	2
plastid-Ath-CysGCA-171850	45	46	23
plastid-Ath-CysGCA-171850	46	48	11
plastid-Ath-CysGCA-171850	47	49	14
plastid-Ath-CysGCA-171850	48	50	7
plastid-Ath-CysGCA-171850	49	51	9
plastid-Ath-CysGCA-171850	50	52	4
plastid-Ath-CysGCA-171850	51	53	9
plastid-Ath-CysGCA-171850	52	54	80
plastid-Ath-CysGCA-171850	53	55	7
plastid-Ath-CysGCA-171850	54	56	80
plastid-Ath-CysGCA-171850	55	57	42
plastid-Ath-CysGCA-171850	56	58	26
plastid-Ath-CysGCA-171850	57	59	24
plastid-Ath-CysGCA-171850	58	60	11
plastid-Ath-CysGCA-171850	59	61	2
plastid-Ath-CysGCA-171850	60	62	9
plastid-Ath-CysGCA-171850	61	63	4
plastid-Ath-CysGCA-171850	62	64	23
plastid-Ath-CysGCA-171850	63	65	101
plastid-Ath-CysGCA-171850	64	66	28
plastid-Ath-CysGCA-171850	65	67	1
plastid-Ath-CysGCA-171850	66	68	2
plastid-Ath-CysGCA-171850	67	69	4
plastid-Ath-CysGCA-171850	68	70	20
plastid-Ath-CysGCA-171850	69	71	272
plastid-Ath-CysGCA-171850	70	72	1985
plastid-Ath-CysGCA-171850	71	73	1212
plastid-Ath-CysGCA-171850	72	74	6767
plastid-Ath-CysGCA-171850	73	75	5064
plastid-Ath-CysGCA-171850	74	76	3421
plastid-Ath-GlnTTG-171851	32	33	11
plastid-Ath-GlnTTG-171851	33	34	6
plastid-Ath-GlnTTG-171851	34	35	3
plastid-Ath-GlnTTG-171851	35	36	52
plastid-Ath-GlnTTG-171851	36	37	11
plastid-Ath-GlnTTG-171851	37	38	296
plastid-Ath-GlnTTG-171851	38	39	90
plastid-Ath-GlnTTG-171851	39	40	14
plastid-Ath-GlnTTG-171851	40	41	3
plastid-Ath-GlnTTG-171851	41	42	29
plastid-Ath-GlnTTG-171851	42	43	36
plastid-Ath-GlnTTG-171851	43	44	33
plastid-Ath-GlnTTG-171851	44	45	3
plastid-Ath-GlnTTG-171851	45	46	1
plastid-Ath-GlnTTG-171851	47	48	7
plastid-Ath-GlnTTG-171851	48	49	2
plastid-Ath-GlnTTG-171851	49	50	11
plastid-Ath-GlnTTG-171851	50	51	12
plastid-Ath-GlnTTG-171851	51	52	8
plastid-Ath-GlnTTG-171851	52	53	14
plastid-Ath-GlnTTG-171851	53	54	11
plastid-Ath-GlnTTG-171851	54	55	15
plastid-Ath-GlnTTG-171851	55	56	9
plastid-Ath-GlnTTG-171851	56	57	24
plastid-Ath-GlnTTG-171851	57	58	9
plastid-Ath-GlnTTG-171851	58	59	2
plastid-Ath-GlnTTG-171851	59	60	3
plastid-Ath-GlnTTG-171851	61	62	3
plastid-Ath-GlnTTG-171851	62	63	5
plastid-Ath-GlnTTG-171851	63	64	3
plastid-Ath-GlnTTG-171851	64	65	1
plastid-Ath-GlnTTG-171851	65	66	7
plastid-Ath-GlnTTG-171851	67	68	5
plastid-Ath-GlnTTG-171851	68	69	14
plastid-Ath-GlnTTG-171851	69	70	115
plastid-Ath-GlnTTG-171851	70	71	1567
plastid-Ath-GlnTTG-171851	71	72	4356
plastid-Ath-GlnTTG-171851	72	73	12640
plastid-Ath-GlnTTG-171851	73	74	61011
plastid-Ath-GlnTTG-171851	74	75	29385
plastid-Ath-GlnTTG-171851	75	76	6255
plastid-Ath-GluTTC-171852	32	31	2
plastid-Ath-GluTTC-171852	33	32	45
plastid-Ath-GluTTC-171852	34	33	34
plastid-Ath-GluTTC-171852	35	34	14
plastid-Ath-GluTTC-171852	36	35	88
plastid-Ath-GluTTC-171852	37	36	445
plastid-Ath-GluTTC-171852	38	37	448
plastid-Ath-GluTTC-171852	39	38	1662
plastid-Ath-GluTTC-171852	40	39	227
plastid-Ath-GluTTC-171852	41	40	33
plastid-Ath-GluTTC-171852	42	41	15
plastid-Ath-GluTTC-171852	43	42	5
plastid-Ath-GluTTC-171852	44	43	44
plastid-Ath-GluTTC-171852	45	44	108
plastid-Ath-GluTTC-171852	46	45	68
plastid-Ath-GluTTC-171852	47	46	25
plastid-Ath-GluTTC-171852	48	48	203
plastid-Ath-GluTTC-171852	49	49	8
plastid-Ath-GluTTC-171852	50	50	21
plastid-Ath-GluTTC-171852	51	51	40
plastid-Ath-GluTTC-171852	52	52	209
plastid-Ath-GluTTC-171852	53	53	179
plastid-Ath-GluTTC-171852	54	54	321
plastid-Ath-GluTTC-171852	55	55	81
plastid-Ath-GluTTC-171852	56	56	254
plastid-Ath-GluTTC-171852	57	57	119
plastid-Ath-GluTTC-171852	58	58	125
plastid-Ath-GluTTC-171852	59	59	228
plastid-Ath-GluTTC-171852	60	60	41
plastid-Ath-GluTTC-171852	61	61	15
plastid-Ath-GluTTC-171852	62	62	10
plastid-Ath-GluTTC-171852	63	63	250
plastid-Ath-GluTTC-171852	64	64	59
plastid-Ath-GluTTC-171852	65	65	11
plastid-Ath-GluTTC-171852	66	66	6
plastid-Ath-GluTTC-171852	67	67	5
plastid-Ath-GluTTC-171852	68	68	7
plastid-Ath-GluTTC-171852	69	69	4
plastid-Ath-GluTTC-171852	70	70	46
plastid-Ath-GluTTC-171852	71	71	6320
plastid-Ath-GluTTC-171852	72	72	6868
plastid-Ath-GluTTC-171852	73	73	8825
plastid-Ath-GluTTC-171852	74	74	43581
plastid-Ath-GluTTC-171852	75	75	28653
plastid-Ath-GluTTC-171852	76	76	5037
plastid-Ath-GlyGCC-171853	32	33	9
plastid-Ath-GlyGCC-171853	33	34	4
plastid-Ath-GlyGCC-171853	34	35	36
plastid-Ath-GlyGCC-171853	35	36	32
plastid-Ath-GlyGCC-171853	36	37	9
plastid-Ath-GlyGCC-171853	37	38	3
plastid-Ath-GlyGCC-171853	38	39	3
plastid-Ath-GlyGCC-171853	39	40	1
plastid-Ath-GlyGCC-171853	40	41	3
plastid-Ath-GlyGCC-171853	43	44	4
plastid-Ath-GlyGCC-171853	44	45	7
plastid-Ath-GlyGCC-171853	45	46	4
plastid-Ath-GlyGCC-171853	46	48	14
plastid-Ath-GlyGCC-171853	47	49	2
plastid-Ath-GlyGCC-171853	48	50	4
plastid-Ath-GlyGCC-171853	49	51	12
plastid-Ath-GlyGCC-171853	50	52	106
plastid-Ath-GlyGCC-171853	51	53	385
plastid-Ath-GlyGCC-171853	52	54	91
plastid-Ath-GlyGCC-171853	53	55	12
plastid-Ath-GlyGCC-171853	54	56	4
plastid-Ath-GlyGCC-171853	55	57	8
plastid-Ath-GlyGCC-171853	56	58	7
plastid-Ath-GlyGCC-171853	57	59	8
plastid-Ath-GlyGCC-171853	58	60	8
plastid-Ath-GlyGCC-171853	59	61	1
plastid-Ath-GlyGCC-171853	60	62	5
plastid-Ath-GlyGCC-171853	62	64	4
plastid-Ath-GlyGCC-171853	63	65	29
plastid-Ath-GlyGCC-171853	64	66	5
plastid-Ath-GlyGCC-171853	65	67	1
plastid-Ath-GlyGCC-171853	66	68	3
plastid-Ath-GlyGCC-171853	67	69	4
plastid-Ath-GlyGCC-171853	68	70	16
plastid-Ath-GlyGCC-171853	69	71	66
plastid-Ath-GlyGCC-171853	70	72	1076
plastid-Ath-GlyGCC-171853	71	73	1143
plastid-Ath-GlyGCC-171853	72	74	879
plastid-Ath-GlyGCC-171853	73	75	791
plastid-Ath-GlyGCC-171853	74	76	138
plastid-Ath-GlyTCC-171854	32	33	3
plastid-Ath-GlyTCC-171854	33	34	1
plastid-Ath-GlyTCC-171854	34	35	6
plastid-Ath-GlyTCC-171854	35	36	19
plastid-Ath-GlyTCC-171854	36	37	21
plastid-Ath-GlyTCC-171854	37	38	78
plastid-Ath-GlyTCC-171854	38	39	96
plastid-Ath-GlyTCC-171854	39	40	44
plastid-Ath-GlyTCC-171854	40	41	15
plastid-Ath-GlyTCC-171854	41	42	4
plastid-Ath-GlyTCC-171854	42	43	1
plastid-Ath-GlyTCC-171854	43	44	38
plastid-Ath-GlyTCC-171854	44	45	4
plastid-Ath-GlyTCC-171854	45	46	9
plastid-Ath-GlyTCC-171854	46	48	15
plastid-Ath-GlyTCC-171854	47	49	4
plastid-Ath-GlyTCC-171854	48	50	5
plastid-Ath-GlyTCC-171854	49	51	3
plastid-Ath-GlyTCC-171854	50	52	9
plastid-Ath-GlyTCC-171854	51	53	30
plastid-Ath-GlyTCC-171854	52	54	39
plastid-Ath-GlyTCC-171854	53	55	5
plastid-Ath-GlyTCC-171854	54	56	6
plastid-Ath-GlyTCC-171854	55	57	5
plastid-Ath-GlyTCC-171854	56	58	17
plastid-Ath-GlyTCC-171854	57	59	26
plastid-Ath-GlyTCC-171854	58	60	15
plastid-Ath-GlyTCC-171854	59	61	4
plastid-Ath-GlyTCC-171854	60	62	7
plastid-Ath-GlyTCC-171854	61	63	3
plastid-Ath-GlyTCC-171854	62	64	1
plastid-Ath-GlyTCC-171854	63	65	22
plastid-Ath-GlyTCC-171854	64	66	5
plastid-Ath-GlyTCC-171854	65	67	7
plastid-Ath-GlyTCC-171854	66	68	4
plastid-Ath-GlyTCC-171854	67	69	5
plastid-Ath-GlyTCC-171854	68	70	32
plastid-Ath-GlyTCC-171854	69	71	294
plastid-Ath-GlyTCC-171854	70	72	3383
plastid-Ath-GlyTCC-171854	71	73	1896
plastid-Ath-GlyTCC-171854	72	74	2847
plastid-Ath-GlyTCC-171854	73	75	5715
plastid-Ath-GlyTCC-171854	74	76	436
plastid-Ath-HisGTG-171855	32	30	4
plastid-Ath-HisGTG-171855	33	31	1
plastid-Ath-HisGTG-171855	34	32	4
plastid-Ath-HisGTG-171855	35	33	30
plastid-Ath-HisGTG-171855	36	34	129
plastid-Ath-HisGTG-171855	37	35	252
plastid-Ath-HisGTG-171855	38	36	204
plastid-Ath-HisGTG-171855	39	37	112
plastid-Ath-HisGTG-171855	40	38	238
plastid-Ath-HisGTG-171855	41	39	47
plastid-Ath-HisGTG-171855	42	40	21
plastid-Ath-HisGTG-171855	43	41	35
plastid-Ath-HisGTG-171855	44	42	16
plastid-Ath-HisGTG-171855	45	43	255
plastid-Ath-HisGTG-171855	46	44	113
plastid-Ath-HisGTG-171855	47	45	1
plastid-Ath-HisGTG-171855	48	46	17
plastid-Ath-HisGTG-171855	49	48	54
plastid-Ath-HisGTG-171855	50	49	6
plastid-Ath-HisGTG-171855	51	50	16
plastid-Ath-HisGTG-171855	52	51	6
plastid-Ath-HisGTG-171855	53	52	11
plastid-Ath-HisGTG-171855	54	53	14
plastid-Ath-HisGTG-171855	55	54	14
plastid-Ath-HisGTG-171855	56	55	8
plastid-Ath-HisGTG-171855	57	56	8
plastid-Ath-HisGTG-171855	58	57	25
plastid-Ath-HisGTG-171855	59	58	36
plastid-Ath-HisGTG-171855	60	59	7
plastid-Ath-HisGTG-171855	61	60	34
plastid-Ath-HisGTG-171855	62	61	12
plastid-Ath-HisGTG-171855	63	62	3
plastid-Ath-HisGTG-171855	64	63	6
plastid-Ath-HisGTG-171855	65	64	10
plastid-Ath-HisGTG-171855	66	65	24
plastid-Ath-HisGTG-171855	67	66	61
plastid-Ath-HisGTG-171855	68	67	33
plastid-Ath-HisGTG-171855	69	68	71
plastid-Ath-HisGTG-171855	70	69	37
plastid-Ath-HisGTG-171855	71	70	85
plastid-Ath-HisGTG-171855	72	71	404
plastid-Ath-HisGTG-171855	73	72	2227
plastid-Ath-HisGTG-171855	74	73	24470
plastid-Ath-HisGTG-171855	75	74	29129
plastid-Ath-HisGTG-171855	76	75	31822
plastid-Ath-HisGTG-171855	77	76	14013
plastid-Ath-IleCAT-171856	36	36	1
plastid-Ath-IleCAT-171856	37	37	1
plastid-Ath-IleCAT-171856	39	39	1
plastid-Ath-IleCAT-171856	45	44	2
plastid-Ath-IleCAT-171856	53	52	1
plastid-Ath-IleCAT-171856	54	53	1
plastid-Ath-IleCAT-171856	58	57	5
plastid-Ath-IleCAT-171856	59	58	2
plastid-Ath-IleCAT-171856	60	59	3
plastid-Ath-IleCAT-171856	64	63	47624
plastid-Ath-IleCAT-171856	66	65	1
plastid-Ath-IleCAT-171856	69	68	3
plastid-Ath-IleCAT-171856	70	69	1
plastid-Ath-IleCAT-171856	71	70	1
plastid-Ath-IleCAT-171856	72	71	252
plastid-Ath-IleCAT-171856	73	72	9202
plastid-Ath-IleCAT-171856	74	73	13252
plastid-Ath-IleCAT-171856	75	74	142207
plastid-Ath-IleCAT-171856	76	75	22563
plastid-Ath-IleCAT-171856	77	76	17095
plastid-Ath-IleGAT-171857	33	34	6
plastid-Ath-IleGAT-171857	34	35	1
plastid-Ath-IleGAT-171857	35	36	8
plastid-Ath-IleGAT-171857	36	37	14
plastid-Ath-IleGAT-171857	37	38	8
plastid-Ath-IleGAT-171857	38	39	30
plastid-Ath-IleGAT-171857	39	40	110
