GeneName	Position	Left_Other	Left_tDR	Left_C	Left_CC	Left_CCA	Right_Other	Right_tDR	Right_C	Right_CC	Right_CCA	Left_Total	Right_Total
plastid-Ath-CysGCA-171850	47	0	0	0	0	0	0	25	0	0	0	0	25
plastid-Ath-CysGCA-171850	48	0	0	0	0	0	0	3	0	0	0	0	3
plastid-Ath-CysGCA-171850	49	0	0	0	0	0	0	5	0	0	0	0	5
plastid-Ath-CysGCA-171850	50	0	0	0	0	0	0	0	0	0	0	0	0
plastid-Ath-CysGCA-171850	51	0	0	0	0	0	0	1	0	0	0	0	1
plastid-Ath-CysGCA-171850	52	0	0	0	0	0	0	22	0	0	0	0	22
plastid-Ath-CysGCA-171850	53	0	0	0	0	0	0	7	0	0	0	0	7
plastid-Ath-CysGCA-171850	54	0	0	0	0	0	0	31	0	0	0	0	31
plastid-Ath-CysGCA-171850	55	0	0	0	0	0	0	7	0	0	0	0	7
plastid-Ath-CysGCA-171850	56	0	0	0	0	0	0	7	0	0	0	0	7
plastid-Ath-CysGCA-171850	57	0	0	0	0	0	0	8	0	0	0	0	8
plastid-Ath-CysGCA-171850	58	0	0	0	0	0	0	2	0	0	0	0	2
plastid-Ath-CysGCA-171850	59	0	0	0	0	0	0	11	0	0	0	0	11
plastid-Ath-CysGCA-171850	60	0	0	0	0	0	0	13	0	0	0	0	13
plastid-Ath-CysGCA-171850	61	0	0	0	0	0	0	12	0	0	0	0	12
plastid-Ath-CysGCA-171850	62	0	0	0	0	0	0	40	0	0	0	0	40
plastid-Ath-CysGCA-171850	63	0	0	0	0	0	0	262	0	0	0	0	262
plastid-Ath-CysGCA-171850	64	0	0	0	0	0	0	28	0	0	0	0	28
plastid-Ath-CysGCA-171850	65	0	0	0	0	0	0	3	0	0	0	0	3
plastid-Ath-CysGCA-171850	66	0	0	0	0	0	0	0	0	0	0	0	0
plastid-Ath-CysGCA-171850	67	0	0	0	0	0	4	0	0	0	0	0	4
plastid-Ath-CysGCA-171850	68	0	0	0	0	0	13	0	0	0	0	0	13
plastid-Ath-CysGCA-171850	69	0	0	0	0	0	46	0	0	0	0	0	46
plastid-Ath-CysGCA-171850	70	0	0	0	0	0	264	0	0	0	0	0	264
plastid-Ath-CysGCA-171850	71	0	0	0	0	0	110	0	0	0	0	0	110
plastid-Ath-CysGCA-171850	72	0	0	0	0	0	12	0	1502	0	0	0	1514
plastid-Ath-CysGCA-171850	73	0	0	0	0	0	79	0	0	2177	0	0	2256
plastid-Ath-CysGCA-171850	74	0	0	0	0	0	534	0	0	0	24189	0	24723
plastid-Ath-LeuTAG-171858	1	2123	3026	3160	5765	28307	0	0	0	0	0	42381	0
plastid-Ath-LeuTAG-171858	2	10	5	32	58	224	0	0	0	0	0	329	0
plastid-Ath-LeuTAG-171858	3	7	2	12	17	90	0	0	0	0	0	128	0
plastid-Ath-LeuTAG-171858	4	3	1	14	13	45	0	0	0	0	0	76	0
plastid-Ath-LeuTAG-171858	5	0	1	1	15	28	0	0	0	0	0	45	0
plastid-Ath-LeuTAG-171858	6	0	0	4	2	23	0	0	0	0	0	29	0
plastid-Ath-LeuTAG-171858	7	0	0	0	4	13	0	0	0	0	0	17	0
plastid-Ath-LeuTAG-171858	8	3	1	0	3	9	0	0	0	0	0	16	0
plastid-Ath-LeuTAG-171858	9	7	0	2	9	34	0	0	0	0	0	52	0
plastid-Ath-LeuTAG-171858	10	9	11	20	35	103	0	0	0	0	0	178	0
plastid-Ath-LeuTAG-171858	11	2	10	21	20	72	0	0	0	0	0	125	0
plastid-Ath-LeuTAG-171858	12	5	20	17	17	57	0	0	0	0	0	116	0
plastid-Ath-LeuTAG-171858	13	21	30	53	95	250	0	0	0	0	0	449	0
plastid-Ath-LeuTAG-171858	14	2	4	10	28	46	0	0	0	0	0	90	0
plastid-Ath-LeuTAG-171858	15	6	1	7	13	73	0	0	0	0	0	100	0
plastid-Ath-LeuTAG-171858	16	15	6	20	18	94	0	0	0	0	0	153	0
plastid-Ath-LeuTAG-171858	17	3	1	26	37	141	0	0	0	0	0	208	0
plastid-Ath-LeuTAG-171858	18	38	25	27	53	152	0	0	0	0	0	295	0
plastid-Ath-LeuTAG-171858	19	15	2	60	74	253	0	0	0	0	0	404	0
plastid-Ath-LeuTAG-171858	20	9	0	17	35	103	0	0	0	0	0	164	0
plastid-Ath-LeuTAG-171858	21	42	10	103	125	699	0	0	0	0	0	979	0
plastid-Ath-LeuTAG-171858	22	4	0	11	33	78	0	0	0	0	0	126	0
plastid-Ath-LeuTAG-171858	23	8	2	20	17	68	0	0	0	0	0	115	0
plastid-Ath-LeuTAG-171858	24	0	0	2	4	15	0	0	0	0	0	21	0
plastid-Ath-LeuTAG-171858	25	7	0	16	26	84	0	0	0	0	0	133	0
plastid-Ath-LeuTAG-171858	26	0	0	0	1	9	0	0	0	0	0	10	0
plastid-Ath-LeuTAG-171858	27	7	0	9	27	94	0	0	0	0	0	137	0
plastid-Ath-LeuTAG-171858	28	61	0	86	138	623	0	0	0	0	0	908	0
plastid-Ath-LeuTAG-171858	29	0	0	4	7	49	0	0	0	0	0	60	0
plastid-Ath-LeuTAG-171858	30	0	0	1	3	25	0	0	0	0	0	29	0
plastid-Ath-LeuTAG-171858	31	2	0	15	6	37	0	0	0	0	0	60	0
plastid-Ath-LeuTAG-171858	32	14	0	7	15	58	0	51	0	0	0	94	51
plastid-Ath-LeuTAG-171858	33	13	0	40	24	93	0	305	0	0	0	170	305
plastid-Ath-LeuTAG-171858	34	0	0	15	19	64	0	4	0	0	0	98	4
plastid-Ath-LeuTAG-171858	35	31	0	87	71	451	0	12	0	0	0	640	12
plastid-Ath-LeuTAG-171858	36	118	0	355	403	1912	0	52	0	0	0	2788	52
plastid-Ath-LeuTAG-171858	37	42	0	79	87	634	0	226	0	0	0	842	226
plastid-Ath-LeuTAG-171858	38	103	0	288	289	1372	0	188	0	0	0	2052	188
plastid-Ath-LeuTAG-171858	39	679	0	1322	1568	5180	0	263	0	0	0	8749	263
plastid-Ath-LeuTAG-171858	40	36	0	63	68	414	0	23	0	0	0	581	23
plastid-Ath-LeuTAG-171858	41	11	0	19	16	69	0	14	0	0	0	115	14
plastid-Ath-LeuTAG-171858	42	8	0	4	9	33	0	4	0	0	0	54	4
plastid-Ath-LeuTAG-171858	43	1	0	2	3	27	0	0	0	0	0	33	0
plastid-Ath-LeuTAG-171858	44	7	0	7	8	64	0	2	0	0	0	86	2
plastid-Ath-LeuTAG-171858	45	5	0	12	16	84	0	32	0	0	0	117	32
plastid-Ath-LeuTAG-171858	46	1	0	2	13	122	0	9	0	0	0	138	9
plastid-Ath-LeuTAG-171858	47	2	0	2	3	35	0	42	0	0	0	42	42
plastid-Ath-LeuTAG-171858	48	0	0	0	1	1	0	31	0	0	0	2	31
plastid-Ath-LeuTAG-171858	49	0	0	0	0	0	0	50	0	0	0	0	50
plastid-Ath-LeuTAG-171858	50	1	0	0	0	4	0	76	0	0	0	5	76
plastid-Ath-LeuTAG-171858	51	0	0	0	0	3	0	191	0	0	0	3	191
plastid-Ath-LeuTAG-171858	52	0	0	0	0	0	0	20	0	0	0	0	20
plastid-Ath-LeuTAG-171858	53	0	0	0	0	0	0	16	0	0	0	0	16
plastid-Ath-LeuTAG-171858	54	0	0	0	0	0	0	30	0	0	0	0	30
plastid-Ath-LeuTAG-171858	55	0	0	0	0	0	0	53	0	0	0	0	53
plastid-Ath-LeuTAG-171858	56	0	0	0	0	0	0	74	0	0	0	0	74
plastid-Ath-LeuTAG-171858	57	0	0	0	0	0	0	13	0	0	0	0	13
plastid-Ath-LeuTAG-171858	58	0	0	0	0	0	0	15	0	0	0	0	15
plastid-Ath-LeuTAG-171858	59	0	0	0	0	0	0	51	0	0	0	0	51
plastid-Ath-LeuTAG-171858	60	0	0	0	0	0	0	352	0	0	0	0	352
plastid-Ath-LeuTAG-171858	61	0	0	0	0	0	0	624	0	0	0	0	624
plastid-Ath-LeuTAG-171858	62	0	0	0	0	0	0	73	0	0	0	0	73
plastid-Ath-LeuTAG-171858	63	0	0	0	0	0	0	59	0	0	0	0	59
plastid-Ath-LeuTAG-171858	64	0	0	0	0	0	0	18	0	0	0	0	18
plastid-Ath-LeuTAG-171858	65	0	0	0	0	0	0	12	0	0	0	0	12
plastid-Ath-LeuTAG-171858	66	0	0	0	0	0	0	36	0	0	0	0	36
plastid-Ath-LeuTAG-171858	67	0	0	0	0	0	0	45	0	0	0	0	45
plastid-Ath-LeuTAG-171858	68	0	0	0	0	0	0	24	0	0	0	0	24
plastid-Ath-LeuTAG-171858	69	0	0	0	0	0	0	13	0	0	0	0	13
plastid-Ath-LeuTAG-171858	70	0	0	0	0	0	0	21	0	0	0	0	21
plastid-Ath-LeuTAG-171858	71	0	0	0	0	0	0	8	0	0	0	0	8
plastid-Ath-LeuTAG-171858	72	0	0	0	0	0	0	20	0	0	0	0	20
plastid-Ath-LeuTAG-171858	73	0	0	0	0	0	0	5	0	0	0	0	5
plastid-Ath-LeuTAG-171858	74	0	0	0	0	0	0	1	0	0	0	0	1
plastid-Ath-LeuTAG-171858	75	0	0	0	0	0	0	0	0	0	0	0	0
plastid-Ath-LeuTAG-171858	76	0	0	0	0	0	5	0	0	0	0	0	5
plastid-Ath-LeuTAG-171858	77	0	0	0	0	0	7	0	0	0	0	0	7
plastid-Ath-LeuTAG-171858	78	0	0	0	0	0	500	0	0	0	0	0	500
plastid-Ath-LeuTAG-171858	79	0	0	0	0	0	938	0	0	0	0	0	938
plastid-Ath-LeuTAG-171858	80	0	0	0	0	0	429	0	0	0	0	0	429
plastid-Ath-LeuTAG-171858	81	0	0	0	0	0	50	0	6074	0	0	0	6124
plastid-Ath-LeuTAG-171858	82	0	0	0	0	0	598	0	0	9311	0	0	9909
plastid-Ath-LeuTAG-171858	83	0	0	0	0	0	954	0	0	0	42518	0	43472
plastid-Ath-GlyTCC-171854	1	840	228	64	829	8319	0	0	0	0	0	10280	0
plastid-Ath-GlyTCC-171854	2	17	5	1	6	54	0	0	0	0	0	83	0
plastid-Ath-GlyTCC-171854	3	7	0	1	2	49	0	0	0	0	0	59	0
plastid-Ath-GlyTCC-171854	4	11	1	0	2	52	0	0	0	0	0	66	0
plastid-Ath-GlyTCC-171854	5	9	0	1	5	42	0	0	0	0	0	57	0
plastid-Ath-GlyTCC-171854	6	1	0	0	4	23	0	0	0	0	0	28	0
plastid-Ath-GlyTCC-171854	7	0	0	2	4	14	0	0	0	0	0	20	0
plastid-Ath-GlyTCC-171854	8	1	0	0	1	5	0	0	0	0	0	7	0
plastid-Ath-GlyTCC-171854	9	1	0	0	15	52	0	0	0	0	0	68	0
plastid-Ath-GlyTCC-171854	10	18	0	8	16	176	0	0	0	0	0	218	0
plastid-Ath-GlyTCC-171854	11	4	0	0	11	57	0	0	0	0	0	72	0
plastid-Ath-GlyTCC-171854	12	11	4	0	10	110	0	0	0	0	0	135	0
plastid-Ath-GlyTCC-171854	13	4	0	4	1	53	0	0	0	0	0	62	0
plastid-Ath-GlyTCC-171854	14	0	2	0	0	33	0	0	0	0	0	35	0
plastid-Ath-GlyTCC-171854	15	19	6	2	3	21	0	0	0	0	0	51	0
plastid-Ath-GlyTCC-171854	16	21	0	0	5	31	0	0	0	0	0	57	0
plastid-Ath-GlyTCC-171854	17	49	6	8	15	110	0	0	0	0	0	188	0
plastid-Ath-GlyTCC-171854	18	21	1	6	13	124	0	0	0	0	0	165	0
plastid-Ath-GlyTCC-171854	19	6	0	1	3	32	0	0	0	0	0	42	0
plastid-Ath-GlyTCC-171854	20	2	0	0	4	18	0	0	0	0	0	24	0
plastid-Ath-GlyTCC-171854	21	0	0	0	0	16	0	0	0	0	0	16	0
plastid-Ath-GlyTCC-171854	22	0	0	4	0	44	0	0	0	0	0	48	0
plastid-Ath-GlyTCC-171854	23	7	0	0	4	69	0	0	0	0	0	80	0
plastid-Ath-GlyTCC-171854	24	17	0	0	6	97	0	0	0	0	0	120	0
plastid-Ath-GlyTCC-171854	25	1	0	0	0	13	0	0	0	0	0	14	0
plastid-Ath-GlyTCC-171854	26	1	0	0	0	14	0	0	0	0	0	15	0
plastid-Ath-GlyTCC-171854	27	1	0	0	0	41	0	0	0	0	0	42	0
plastid-Ath-GlyTCC-171854	28	1	0	1	0	39	0	0	0	0	0	41	0
plastid-Ath-GlyTCC-171854	29	9	0	0	1	13	0	0	0	0	0	23	0
plastid-Ath-GlyTCC-171854	30	3	0	0	5	54	0	0	0	0	0	62	0
plastid-Ath-GlyTCC-171854	31	0	0	0	0	25	0	0	0	0	0	25	0
plastid-Ath-GlyTCC-171854	32	1	0	1	5	37	0	1	0	0	0	44	1
plastid-Ath-GlyTCC-171854	33	27	0	0	16	137	0	0	0	0	0	180	0
plastid-Ath-GlyTCC-171854	34	0	0	6	10	23	0	1	0	0	0	39	1
plastid-Ath-GlyTCC-171854	35	2	0	0	4	10	0	9	0	0	0	16	9
plastid-Ath-GlyTCC-171854	36	1	0	0	3	17	0	7	0	0	0	21	7
plastid-Ath-GlyTCC-171854	37	1	0	0	1	17	0	4	0	0	0	19	4
plastid-Ath-GlyTCC-171854	38	4	0	0	0	9	0	28	0	0	0	13	28
plastid-Ath-GlyTCC-171854	39	0	0	0	0	2	0	52	0	0	0	2	52
plastid-Ath-GlyTCC-171854	40	1	0	0	0	0	0	17	0	0	0	1	17
plastid-Ath-GlyTCC-171854	41	0	0	0	0	0	0	6	0	0	0	0	6
plastid-Ath-GlyTCC-171854	42	0	0	0	0	0	0	5	0	0	0	0	5
plastid-Ath-GlyTCC-171854	43	0	0	0	0	0	0	8	0	0	0	0	8
plastid-Ath-GlyTCC-171854	44	0	0	0	0	0	0	12	0	0	0	0	12
plastid-Ath-GlyTCC-171854	45	0	0	0	0	0	0	0	0	0	0	0	0
plastid-Ath-GlyTCC-171854	46	0	0	0	0	0	0	2	0	0	0	0	2
plastid-Ath-GlyTCC-171854	47	0	0	0	0	0	0	8	0	0	0	0	8
plastid-Ath-GlyTCC-171854	48	0	0	0	0	0	0	1	0	0	0	0	1
plastid-Ath-GlyTCC-171854	49	0	0	0	0	0	0	1	0	0	0	0	1
plastid-Ath-GlyTCC-171854	50	0	0	0	0	0	0	3	0	0	0	0	3
plastid-Ath-GlyTCC-171854	51	0	0	0	0	0	0	1	0	0	0	0	1
plastid-Ath-GlyTCC-171854	52	0	0	0	0	0	0	11	0	0	0	0	11
plastid-Ath-GlyTCC-171854	53	0	0	0	0	0	0	0	0	0	0	0	0
plastid-Ath-GlyTCC-171854	54	0	0	0	0	0	0	1	0	0	0	0	1
plastid-Ath-GlyTCC-171854	55	0	0	0	0	0	0	2	0	0	0	0	2
plastid-Ath-GlyTCC-171854	56	0	0	0	0	0	0	4	0	0	0	0	4
plastid-Ath-GlyTCC-171854	57	0	0	0	0	0	0	6	0	0	0	0	6
plastid-Ath-GlyTCC-171854	58	0	0	0	0	0	0	9	0	0	0	0	9
plastid-Ath-GlyTCC-171854	59	0	0	0	0	0	0	6	0	0	0	0	6
plastid-Ath-GlyTCC-171854	60	0	0	0	0	0	0	1	0	0	0	0	1
plastid-Ath-GlyTCC-171854	61	0	0	0	0	0	0	1	0	0	0	0	1
plastid-Ath-GlyTCC-171854	62	0	0	0	0	0	0	5	0	0	0	0	5
plastid-Ath-GlyTCC-171854	63	0	0	0	0	0	0	35	0	0	0	0	35
plastid-Ath-GlyTCC-171854	64	0	0	0	0	0	0	2	0	0	0	0	2
plastid-Ath-GlyTCC-171854	65	0	0	0	0	0	0	1	0	0	0	0	1
plastid-Ath-GlyTCC-171854	66	0	0	0	0	0	0	3	0	0	0	0	3
plastid-Ath-GlyTCC-171854	67	0	0	0	0	0	7	0	0	0	0	0	7
plastid-Ath-GlyTCC-171854	68	0	0	0	0	0	19	0	0	0	0	0	19
plastid-Ath-GlyTCC-171854	69	0	0	0	0	0	54	0	0	0	0	0	54
plastid-Ath-GlyTCC-171854	70	0	0	0	0	0	173	0	0	0	0	0	173
plastid-Ath-GlyTCC-171854	71	0	0	0	0	0	50	0	0	0	0	0	50
plastid-Ath-GlyTCC-171854	72	0	0	0	0	0	6	0	110	0	0	0	116
plastid-Ath-GlyTCC-171854	73	0	0	0	0	0	388	0	0	1004	0	0	1392
plastid-Ath-GlyTCC-171854	74	0	0	0	0	0	422	0	0	0	10052	0	10474
plastid-Ath-GlyGCC-171853	1	386	498	59	265	3858	0	0	0	0	0	5066	0
plastid-Ath-GlyGCC-171853	2	0	0	0	4	18	0	0	0	0	0	22	0
plastid-Ath-GlyGCC-171853	3	1	2	0	0	19	0	0	0	0	0	22	0
plastid-Ath-GlyGCC-171853	4	2	0	0	1	4	0	0	0	0	0	7	0
plastid-Ath-GlyGCC-171853	5	1	0	0	1	3	0	0	0	0	0	5	0
plastid-Ath-GlyGCC-171853	6	0	0	0	0	1	0	0	0	0	0	1	0
plastid-Ath-GlyGCC-171853	7	0	0	0	0	1	0	0	0	0	0	1	0
plastid-Ath-GlyGCC-171853	8	0	0	0	0	3	0	0	0	0	0	3	0
plastid-Ath-GlyGCC-171853	9	1	0	0	0	1	0	0	0	0	0	2	0
plastid-Ath-GlyGCC-171853	10	2	0	0	0	5	0	0	0	0	0	7	0
plastid-Ath-GlyGCC-171853	11	2	0	0	0	4	0	0	0	0	0	6	0
plastid-Ath-GlyGCC-171853	12	0	0	0	0	1	0	0	0	0	0	1	0
plastid-Ath-GlyGCC-171853	13	1	0	0	0	3	0	0	0	0	0	4	0
plastid-Ath-GlyGCC-171853	14	0	0	0	0	1	0	0	0	0	0	1	0
plastid-Ath-GlyGCC-171853	15	1	0	0	0	0	0	0	0	0	0	1	0
plastid-Ath-GlyGCC-171853	16	3	0	0	2	1	0	0	0	0	0	6	0
plastid-Ath-GlyGCC-171853	17	2	0	0	1	16	0	0	0	0	0	19	0
plastid-Ath-GlyGCC-171853	18	6	0	0	3	34	0	0	0	0	0	43	0
plastid-Ath-GlyGCC-171853	19	0	0	0	1	6	0	0	0	0	0	7	0
plastid-Ath-GlyGCC-171853	20	1	0	0	0	1	0	0	0	0	0	2	0
plastid-Ath-GlyGCC-171853	21	0	0	0	1	3	0	0	0	0	0	4	0
plastid-Ath-GlyGCC-171853	22	0	0	0	0	3	0	0	0	0	0	3	0
plastid-Ath-GlyGCC-171853	23	0	0	0	0	1	0	0	0	0	0	1	0
plastid-Ath-GlyGCC-171853	24	0	0	1	0	2	0	0	0	0	0	3	0
plastid-Ath-GlyGCC-171853	25	1	0	1	8	8	0	0	0	0	0	18	0
plastid-Ath-GlyGCC-171853	26	3	0	0	1	19	0	0	0	0	0	23	0
plastid-Ath-GlyGCC-171853	27	0	0	1	0	11	0	0	0	0	0	12	0
plastid-Ath-GlyGCC-171853	28	1	0	0	5	7	0	0	0	0	0	13	0
plastid-Ath-GlyGCC-171853	29	0	0	2	2	21	0	0	0	0	0	25	0
plastid-Ath-GlyGCC-171853	30	2	0	0	0	4	0	0	0	0	0	6	0
plastid-Ath-GlyGCC-171853	31	0	0	0	0	7	0	0	0	0	0	7	0
plastid-Ath-GlyGCC-171853	32	7	0	0	0	15	0	1	0	0	0	22	1
plastid-Ath-GlyGCC-171853	33	5	0	0	2	35	0	4	0	0	0	42	4
plastid-Ath-GlyGCC-171853	34	1	0	0	0	3	0	56	0	0	0	4	56
plastid-Ath-GlyGCC-171853	35	3	0	0	0	9	0	31	0	0	0	12	31
plastid-Ath-GlyGCC-171853	36	0	0	1	0	3	0	3	0	0	0	4	3
plastid-Ath-GlyGCC-171853	37	3	0	0	0	0	0	3	0	0	0	3	3
plastid-Ath-GlyGCC-171853	38	11	0	0	0	3	0	1	0	0	0	14	1
plastid-Ath-GlyGCC-171853	39	0	0	0	0	2	0	12	0	0	0	2	12
plastid-Ath-GlyGCC-171853	40	0	0	0	0	0	0	3	0	0	0	0	3
plastid-Ath-GlyGCC-171853	41	0	0	0	0	0	0	14	0	0	0	0	14
plastid-Ath-GlyGCC-171853	42	0	0	0	0	0	0	0	0	0	0	0	0
plastid-Ath-GlyGCC-171853	43	0	0	0	0	0	0	0	0	0	0	0	0
plastid-Ath-GlyGCC-171853	44	0	0	0	0	0	0	3	0	0	0	0	3
plastid-Ath-GlyGCC-171853	45	0	0	0	0	0	0	0	0	0	0	0	0
plastid-Ath-GlyGCC-171853	46	0	0	0	0	0	0	0	0	0	0	0	0
plastid-Ath-GlyGCC-171853	47	0	0	0	0	0	0	3	0	0	0	0	3
plastid-Ath-GlyGCC-171853	48	0	0	0	0	0	0	3	0	0	0	0	3
plastid-Ath-GlyGCC-171853	49	0	0	0	0	0	0	6	0	0	0	0	6
plastid-Ath-GlyGCC-171853	50	0	0	0	0	0	0	24	0	0	0	0	24
plastid-Ath-GlyGCC-171853	51	0	0	0	0	0	0	191	0	0	0	0	191
plastid-Ath-GlyGCC-171853	52	0	0	0	0	0	0	23	0	0	0	0	23
plastid-Ath-GlyGCC-171853	53	0	0	0	0	0	0	1	0	0	0	0	1
plastid-Ath-GlyGCC-171853	54	0	0	0	0	0	0	1	0	0	0	0	1
plastid-Ath-GlyGCC-171853	55	0	0	0	0	0	0	2	0	0	0	0	2
plastid-Ath-GlyGCC-171853	56	0	0	0	0	0	0	12	0	0	0	0	12
plastid-Ath-GlyGCC-171853	57	0	0	0	0	0	0	1	0	0	0	0	1
plastid-Ath-GlyGCC-171853	58	0	0	0	0	0	0	47	0	0	0	0	47
plastid-Ath-GlyGCC-171853	59	0	0	0	0	0	0	2	0	0	0	0	2
plastid-Ath-GlyGCC-171853	60	0	0	0	0	0	0	0	0	0	0	0	0
plastid-Ath-GlyGCC-171853	61	0	0	0	0	0	0	2	0	0	0	0	2
plastid-Ath-GlyGCC-171853	62	0	0	0	0	0	0	5	0	0	0	0	5
plastid-Ath-GlyGCC-171853	63	0	0	0	0	0	0	34	0	0	0	0	34
plastid-Ath-GlyGCC-171853	64	0	0	0	0	0	0	10	0	0	0	0	10
plastid-Ath-GlyGCC-171853	65	0	0	0	0	0	0	2	0	0	0	0	2
plastid-Ath-GlyGCC-171853	66	0	0	0	0	0	0	0	0	0	0	0	0
plastid-Ath-GlyGCC-171853	67	0	0	0	0	0	1	0	0	0	0	0	1
plastid-Ath-GlyGCC-171853	68	0	0	0	0	0	5	0	0	0	0	0	5
plastid-Ath-GlyGCC-171853	69	0	0	0	0	0	38	0	0	0	0	0	38
plastid-Ath-GlyGCC-171853	70	0	0	0	0	0	141	0	0	0	0	0	141
plastid-Ath-GlyGCC-171853	71	0	0	0	0	0	68	0	0	0	0	0	68
plastid-Ath-GlyGCC-171853	72	0	0	0	0	0	2	0	65	0	0	0	67
plastid-Ath-GlyGCC-171853	73	0	0	0	0	0	79	0	0	297	0	0	376
plastid-Ath-GlyGCC-171853	74	0	0	0	0	0	112	0	0	0	4136	0	4248
plastid-Ath-ArgTCT-171846	1	271	246	513	1295	6339	0	0	0	0	0	8664	0
plastid-Ath-ArgTCT-171846	2	0	7	0	8	39	0	0	0	0	0	54	0
plastid-Ath-ArgTCT-171846	3	0	1	0	0	21	0	0	0	0	0	22	0
plastid-Ath-ArgTCT-171846	4	0	0	0	3	17	0	0	0	0	0	20	0
plastid-Ath-ArgTCT-171846	5	0	0	0	0	5	0	0	0	0	0	5	0
plastid-Ath-ArgTCT-171846	6	0	0	0	0	4	0	0	0	0	0	4	0
plastid-Ath-ArgTCT-171846	7	0	0	0	1	0	0	0	0	0	0	1	0
plastid-Ath-ArgTCT-171846	8	0	0	2	0	1	0	0	0	0	0	3	0
plastid-Ath-ArgTCT-171846	9	0	0	0	1	10	0	0	0	0	0	11	0
plastid-Ath-ArgTCT-171846	10	1	0	4	0	9	0	0	0	0	0	14	0
plastid-Ath-ArgTCT-171846	11	0	0	0	5	6	0	0	0	0	0	11	0
plastid-Ath-ArgTCT-171846	12	0	0	3	6	16	0	0	0	0	0	25	0
plastid-Ath-ArgTCT-171846	13	0	0	2	1	8	0	0	0	0	0	11	0
plastid-Ath-ArgTCT-171846	14	0	7	6	1	13	0	0	0	0	0	27	0
plastid-Ath-ArgTCT-171846	15	0	4	8	1	17	0	0	0	0	0	30	0
plastid-Ath-ArgTCT-171846	16	1	8	3	6	22	0	0	0	0	0	40	0
plastid-Ath-ArgTCT-171846	17	9	9	21	27	93	0	0	0	0	0	159	0
plastid-Ath-ArgTCT-171846	18	9	7	43	19	133	0	0	0	0	0	211	0
plastid-Ath-ArgTCT-171846	19	102	29	270	268	1165	0	0	0	0	0	1834	0
plastid-Ath-ArgTCT-171846	20	36	39	143	125	482	0	0	0	0	0	825	0
plastid-Ath-ArgTCT-171846	21	375	238	1310	1596	6285	0	0	0	0	0	9804	0
plastid-Ath-ArgTCT-171846	22	14	1	30	26	116	0	0	0	0	0	187	0
plastid-Ath-ArgTCT-171846	23	2	4	19	20	91	0	0	0	0	0	136	0
plastid-Ath-ArgTCT-171846	24	2	2	18	7	48	0	0	0	0	0	77	0
plastid-Ath-ArgTCT-171846	25	0	0	0	0	21	0	0	0	0	0	21	0
plastid-Ath-ArgTCT-171846	26	0	0	0	4	5	0	0	0	0	0	9	0
plastid-Ath-ArgTCT-171846	27	0	0	7	6	22	0	0	0	0	0	35	0
plastid-Ath-ArgTCT-171846	28	1	0	0	1	9	0	0	0	0	0	11	0
plastid-Ath-ArgTCT-171846	29	2	0	6	0	16	0	0	0	0	0	24	0
plastid-Ath-ArgTCT-171846	30	5	0	3	6	27	0	0	0	0	0	41	0
plastid-Ath-ArgTCT-171846	31	0	0	1	5	1	0	0	0	0	0	7	0
plastid-Ath-ArgTCT-171846	32	0	0	0	0	8	0	0	0	0	0	8	0
plastid-Ath-ArgTCT-171846	33	2	0	11	2	11	0	0	0	0	0	26	0
plastid-Ath-ArgTCT-171846	34	0	0	1	2	18	0	2	0	0	0	21	2
plastid-Ath-ArgTCT-171846	35	0	0	2	1	2	0	15	0	0	0	5	15
plastid-Ath-ArgTCT-171846	36	1	0	8	3	19	0	0	0	0	0	31	0
plastid-Ath-ArgTCT-171846	37	3	0	2	0	7	0	11	0	0	0	12	11
plastid-Ath-ArgTCT-171846	38	0	0	0	0	5	0	4	0	0	0	5	4
plastid-Ath-ArgTCT-171846	39	0	0	0	0	9	0	10	0	0	0	9	10
plastid-Ath-ArgTCT-171846	40	0	0	0	0	0	0	14	0	0	0	0	14
plastid-Ath-ArgTCT-171846	41	0	0	0	0	0	0	6	0	0	0	0	6
plastid-Ath-ArgTCT-171846	42	0	0	0	0	0	0	2	0	0	0	0	2
plastid-Ath-ArgTCT-171846	43	0	0	0	0	0	0	0	0	0	0	0	0
plastid-Ath-ArgTCT-171846	44	0	0	0	0	0	0	0	0	0	0	0	0
plastid-Ath-ArgTCT-171846	45	0	0	0	0	0	0	2	0	0	0	0	2
plastid-Ath-ArgTCT-171846	46	0	0	0	0	0	0	2	0	0	0	0	2
plastid-Ath-ArgTCT-171846	47	0	0	0	0	0	0	3	0	0	0	0	3
plastid-Ath-ArgTCT-171846	48	0	0	0	0	0	0	1	0	0	0	0	1
plastid-Ath-ArgTCT-171846	49	0	0	0	0	0	0	2	0	0	0	0	2
plastid-Ath-ArgTCT-171846	50	0	0	0	0	0	0	0	0	0	0	0	0
plastid-Ath-ArgTCT-171846	51	0	0	0	0	0	0	1	0	0	0	0	1
plastid-Ath-ArgTCT-171846	52	0	0	0	0	0	0	2	0	0	0	0	2
plastid-Ath-ArgTCT-171846	53	0	0	0	0	0	0	0	0	0	0	0	0
plastid-Ath-ArgTCT-171846	54	0	0	0	0	0	0	1	0	0	0	0	1
plastid-Ath-ArgTCT-171846	55	0	0	0	0	0	0	4	0	0	0	0	4
plastid-Ath-ArgTCT-171846	56	0	0	0	0	0	0	5	0	0	0	0	5
