GeneName	Position	Left_Other	Left_tDR	Left_C	Left_CC	Left_CCA	Right_Other	Right_tDR	Right_C	Right_CC	Right_CCA	Left_Total	Right_Total
plastid-Ath-SerTGA-171867	38	332	5	297	367	198	0	9	0	0	0	1199	9
plastid-Ath-SerTGA-171867	39	12324	73	13864	16805	7556	0	59	0	0	0	50622	59
plastid-Ath-SerTGA-171867	40	205	0	234	253	88	0	32	0	0	0	780	32
plastid-Ath-SerTGA-171867	41	95	0	82	130	73	0	21	0	0	0	380	21
plastid-Ath-SerTGA-171867	42	41	0	56	67	34	0	6	0	0	0	198	6
plastid-Ath-SerTGA-171867	43	71	0	53	74	59	0	12	0	0	0	257	12
plastid-Ath-SerTGA-171867	44	303	9	210	483	153	0	39	0	0	0	1158	39
plastid-Ath-SerTGA-171867	45	45	0	43	53	35	0	28	0	0	0	176	28
plastid-Ath-SerTGA-171867	46	11	0	5	22	1	0	9	0	0	0	39	9
plastid-Ath-SerTGA-171867	47	13	0	11	23	5	0	3	0	0	0	52	3
plastid-Ath-SerTGA-171867	48	33	0	10	33	9	0	10	0	0	0	85	10
plastid-Ath-SerTGA-171867	49	91	0	55	101	33	0	6	0	0	0	280	6
plastid-Ath-SerTGA-171867	50	51	0	66	119	32	0	13	0	0	0	268	13
plastid-Ath-SerTGA-171867	51	24	0	44	41	25	0	22	0	0	0	134	22
plastid-Ath-SerTGA-171867	52	8	0	23	9	12	0	47	0	0	0	52	47
plastid-Ath-SerTGA-171867	53	21	0	23	41	13	0	16	0	0	0	98	16
plastid-Ath-SerTGA-171867	54	16	0	11	40	5	0	21	0	0	0	72	21
plastid-Ath-SerTGA-171867	55	28	0	55	54	22	0	14	0	0	0	159	14
plastid-Ath-SerTGA-171867	56	18	0	18	53	25	0	8	0	0	0	114	8
plastid-Ath-SerTGA-171867	57	4	0	62	101	64	0	8	0	0	0	231	8
plastid-Ath-SerTGA-171867	58	7	0	5	49	23	0	10	0	0	0	84	10
plastid-Ath-SerTGA-171867	59	3	0	2	2	5	0	1	0	0	0	12	1
plastid-Ath-SerTGA-171867	60	0	0	0	0	1	0	7	0	0	0	1	7
plastid-Ath-SerTGA-171867	61	1	0	0	1	0	0	3	0	0	0	2	3
plastid-Ath-SerTGA-171867	62	1	0	0	0	2	0	1	0	0	0	3	1
plastid-Ath-SerTGA-171867	63	0	0	0	0	0	0	4	0	0	0	0	4
plastid-Ath-SerTGA-171867	64	0	0	0	0	0	0	1	0	0	0	0	1
plastid-Ath-SerTGA-171867	65	0	0	0	0	0	0	0	0	0	0	0	0
plastid-Ath-SerTGA-171867	66	0	0	0	0	0	0	3	0	0	0	0	3
plastid-Ath-SerTGA-171867	67	0	0	0	0	0	0	4	0	0	0	0	4
plastid-Ath-SerTGA-171867	68	0	0	0	0	0	0	0	0	0	0	0	0
plastid-Ath-SerTGA-171867	69	0	0	0	0	0	0	2	0	0	0	0	2
plastid-Ath-SerTGA-171867	70	0	0	0	0	0	0	0	0	0	0	0	0
plastid-Ath-SerTGA-171867	71	0	0	0	0	0	0	0	0	0	0	0	0
plastid-Ath-SerTGA-171867	72	0	0	0	0	0	0	3	0	0	0	0	3
plastid-Ath-SerTGA-171867	73	0	0	0	0	0	0	1	0	0	0	0	1
plastid-Ath-SerTGA-171867	74	0	0	0	0	0	0	1	0	0	0	0	1
plastid-Ath-SerTGA-171867	75	0	0	0	0	0	0	1	0	0	0	0	1
plastid-Ath-SerTGA-171867	76	0	0	0	0	0	0	2	0	0	0	0	2
plastid-Ath-SerTGA-171867	77	0	0	0	0	0	0	5	0	0	0	0	5
plastid-Ath-SerTGA-171867	78	0	0	0	0	0	0	0	0	0	0	0	0
plastid-Ath-SerTGA-171867	79	0	0	0	0	0	0	3	0	0	0	0	3
plastid-Ath-SerTGA-171867	80	0	0	0	0	0	0	2	0	0	0	0	2
plastid-Ath-SerTGA-171867	81	0	0	0	0	0	0	3	0	0	0	0	3
plastid-Ath-SerTGA-171867	82	0	0	0	0	0	0	2	0	0	0	0	2
plastid-Ath-SerTGA-171867	83	0	0	0	0	0	0	1	0	0	0	0	1
plastid-Ath-SerTGA-171867	84	0	0	0	0	0	0	37	0	0	0	0	37
plastid-Ath-SerTGA-171867	85	0	0	0	0	0	0	11	0	0	0	0	11
plastid-Ath-SerTGA-171867	86	0	0	0	0	0	0	30	0	0	0	0	30
plastid-Ath-SerTGA-171867	87	0	0	0	0	0	0	11	0	0	0	0	11
plastid-Ath-SerTGA-171867	88	0	0	0	0	0	44	0	0	0	0	0	44
plastid-Ath-SerTGA-171867	89	0	0	0	0	0	38	0	0	0	0	0	38
plastid-Ath-SerTGA-171867	90	0	0	0	0	0	1329	0	0	0	0	0	1329
plastid-Ath-SerTGA-171867	91	0	0	0	0	0	7245	0	0	0	0	0	7245
plastid-Ath-SerTGA-171867	92	0	0	0	0	0	4780	0	0	0	0	0	4780
plastid-Ath-SerTGA-171867	93	0	0	0	0	0	236	0	16273	0	0	0	16509
plastid-Ath-SerTGA-171867	94	0	0	0	0	0	480	0	0	20227	0	0	20707
plastid-Ath-SerTGA-171867	95	0	0	0	0	0	615	0	0	0	9019	0	9634
plastid-Ath-LeuTAA-171860	1	3369	16486	17032	2781	202	0	0	0	0	0	39870	0
plastid-Ath-LeuTAA-171860	2	21	402	77	25	0	0	0	0	0	0	525	0
plastid-Ath-LeuTAA-171860	3	18	61	65	25	0	0	0	0	0	0	169	0
plastid-Ath-LeuTAA-171860	4	33	51	87	25	0	0	0	0	0	0	196	0
plastid-Ath-LeuTAA-171860	5	19	32	59	27	4	0	0	0	0	0	141	0
plastid-Ath-LeuTAA-171860	6	12	15	33	4	2	0	0	0	0	0	66	0
plastid-Ath-LeuTAA-171860	7	12	23	54	30	1	0	0	0	0	0	120	0
plastid-Ath-LeuTAA-171860	8	22	31	86	35	4	0	0	0	0	0	178	0
plastid-Ath-LeuTAA-171860	9	25	40	150	35	6	0	0	0	0	0	256	0
plastid-Ath-LeuTAA-171860	10	256	122	1483	361	15	0	0	0	0	0	2237	0
plastid-Ath-LeuTAA-171860	11	278	68	1598	391	28	0	0	0	0	0	2363	0
plastid-Ath-LeuTAA-171860	12	119	30	537	126	11	0	0	0	0	0	823	0
plastid-Ath-LeuTAA-171860	13	2588	295	14578	3054	226	0	0	0	0	0	20741	0
plastid-Ath-LeuTAA-171860	14	271	56	1248	285	21	0	0	0	0	0	1881	0
plastid-Ath-LeuTAA-171860	15	31	4	141	27	1	0	0	0	0	0	204	0
plastid-Ath-LeuTAA-171860	16	78	30	268	81	4	0	0	0	0	0	461	0
plastid-Ath-LeuTAA-171860	17	460	22	2303	495	39	0	0	0	0	0	3319	0
plastid-Ath-LeuTAA-171860	18	194	14	908	191	6	0	0	0	0	0	1313	0
plastid-Ath-LeuTAA-171860	19	365	14	1880	350	34	0	0	0	0	0	2643	0
plastid-Ath-LeuTAA-171860	20	797	8	4013	843	53	0	0	0	0	0	5714	0
plastid-Ath-LeuTAA-171860	21	118	3	760	182	15	0	0	0	0	0	1078	0
plastid-Ath-LeuTAA-171860	22	103	0	431	135	5	0	0	0	0	0	674	0
plastid-Ath-LeuTAA-171860	23	1426	18	7860	1819	160	0	0	0	0	0	11283	0
plastid-Ath-LeuTAA-171860	24	37	0	192	53	3	0	0	0	0	0	285	0
plastid-Ath-LeuTAA-171860	25	84	1	278	85	8	0	0	0	0	0	456	0
plastid-Ath-LeuTAA-171860	26	75	4	434	99	5	0	0	0	0	0	617	0
plastid-Ath-LeuTAA-171860	27	13	0	60	23	3	0	0	0	0	0	99	0
plastid-Ath-LeuTAA-171860	28	11	0	31	24	0	0	0	0	0	0	66	0
plastid-Ath-LeuTAA-171860	29	4	0	35	13	0	0	0	0	0	0	52	0
plastid-Ath-LeuTAA-171860	30	10	0	29	10	0	0	0	0	0	0	49	0
plastid-Ath-LeuTAA-171860	31	3	0	43	5	0	0	0	0	0	0	51	0
plastid-Ath-LeuTAA-171860	32	13	0	68	34	10	0	16	0	0	0	125	16
plastid-Ath-LeuTAA-171860	33	10	2	14	10	0	0	46	0	0	0	36	46
plastid-Ath-LeuTAA-171860	34	7	0	28	20	1	0	29	0	0	0	56	29
plastid-Ath-LeuTAA-171860	35	11	0	69	42	8	0	4	0	0	0	130	4
plastid-Ath-LeuTAA-171860	36	11	0	31	9	0	0	37	0	0	0	51	37
plastid-Ath-LeuTAA-171860	37	15	0	52	39	5	0	44	0	0	0	111	44
plastid-Ath-LeuTAA-171860	38	57	0	341	87	4	0	245	0	0	0	489	245
plastid-Ath-LeuTAA-171860	39	684	7	3652	796	91	0	281	0	0	0	5230	281
plastid-Ath-LeuTAA-171860	40	18	0	146	42	2	0	28	0	0	0	208	28
plastid-Ath-LeuTAA-171860	41	51	0	160	62	6	0	31	0	0	0	279	31
plastid-Ath-LeuTAA-171860	42	4	0	50	25	3	0	26	0	0	0	82	26
plastid-Ath-LeuTAA-171860	43	37	0	110	39	9	0	11	0	0	0	195	11
plastid-Ath-LeuTAA-171860	44	9	0	50	26	0	0	70	0	0	0	85	70
plastid-Ath-LeuTAA-171860	45	21	0	86	30	0	0	68	0	0	0	137	68
plastid-Ath-LeuTAA-171860	46	27	0	120	40	6	0	1136	0	0	0	193	1136
plastid-Ath-LeuTAA-171860	47	654	0	4986	1248	127	0	205	0	0	0	7015	205
plastid-Ath-LeuTAA-171860	48	19	0	104	52	3	0	1446	0	0	0	178	1446
plastid-Ath-LeuTAA-171860	49	15	0	99	42	4	0	950	0	0	0	160	950
plastid-Ath-LeuTAA-171860	50	13	0	141	88	13	0	680	0	0	0	255	680
plastid-Ath-LeuTAA-171860	51	4	0	8	51	8	0	484	0	0	0	71	484
plastid-Ath-LeuTAA-171860	52	0	0	4	2	1	0	558	0	0	0	7	558
plastid-Ath-LeuTAA-171860	53	4	0	44	22	0	0	240	0	0	0	70	240
plastid-Ath-LeuTAA-171860	54	0	0	2	1	0	0	209	0	0	0	3	209
plastid-Ath-LeuTAA-171860	55	0	0	0	0	0	0	155	0	0	0	0	155
plastid-Ath-LeuTAA-171860	56	0	0	0	0	0	0	133	0	0	0	0	133
plastid-Ath-LeuTAA-171860	57	0	0	0	0	0	0	64	0	0	0	0	64
plastid-Ath-LeuTAA-171860	58	0	0	0	0	0	0	67	0	0	0	0	67
plastid-Ath-LeuTAA-171860	59	0	0	0	0	0	0	57	0	0	0	0	57
plastid-Ath-LeuTAA-171860	60	0	0	0	0	0	0	36	0	0	0	0	36
plastid-Ath-LeuTAA-171860	61	0	0	0	0	0	0	62	0	0	0	0	62
plastid-Ath-LeuTAA-171860	62	0	0	0	0	0	0	65	0	0	0	0	65
plastid-Ath-LeuTAA-171860	63	0	0	0	0	0	0	115	0	0	0	0	115
plastid-Ath-LeuTAA-171860	64	0	0	0	0	0	0	644	0	0	0	0	644
plastid-Ath-LeuTAA-171860	65	0	0	0	0	0	0	4963	0	0	0	0	4963
plastid-Ath-LeuTAA-171860	66	0	0	0	0	0	0	3911	0	0	0	0	3911
plastid-Ath-LeuTAA-171860	67	0	0	0	0	0	0	223	0	0	0	0	223
plastid-Ath-LeuTAA-171860	68	0	0	0	0	0	0	85	0	0	0	0	85
plastid-Ath-LeuTAA-171860	69	0	0	0	0	0	0	54	0	0	0	0	54
plastid-Ath-LeuTAA-171860	70	0	0	0	0	0	0	24	0	0	0	0	24
plastid-Ath-LeuTAA-171860	71	0	0	0	0	0	0	36	0	0	0	0	36
plastid-Ath-LeuTAA-171860	72	0	0	0	0	0	0	19	0	0	0	0	19
plastid-Ath-LeuTAA-171860	73	0	0	0	0	0	0	11	0	0	0	0	11
plastid-Ath-LeuTAA-171860	74	0	0	0	0	0	0	9	0	0	0	0	9
plastid-Ath-LeuTAA-171860	75	0	0	0	0	0	0	67	0	0	0	0	67
plastid-Ath-LeuTAA-171860	76	0	0	0	0	0	0	62	0	0	0	0	62
plastid-Ath-LeuTAA-171860	77	0	0	0	0	0	0	69	0	0	0	0	69
plastid-Ath-LeuTAA-171860	78	0	0	0	0	0	0	44	0	0	0	0	44
plastid-Ath-LeuTAA-171860	79	0	0	0	0	0	0	18	0	0	0	0	18
plastid-Ath-LeuTAA-171860	80	0	0	0	0	0	0	2	0	0	0	0	2
plastid-Ath-LeuTAA-171860	81	0	0	0	0	0	27	0	0	0	0	0	27
plastid-Ath-LeuTAA-171860	82	0	0	0	0	0	137	0	0	0	0	0	137
plastid-Ath-LeuTAA-171860	83	0	0	0	0	0	452	0	0	0	0	0	452
plastid-Ath-LeuTAA-171860	84	0	0	0	0	0	5027	0	0	0	0	0	5027
plastid-Ath-LeuTAA-171860	85	0	0	0	0	0	5352	0	0	0	0	0	5352
plastid-Ath-LeuTAA-171860	86	0	0	0	0	0	224	0	67118	0	0	0	67342
plastid-Ath-LeuTAA-171860	87	0	0	0	0	0	922	0	0	14446	0	0	15368
plastid-Ath-LeuTAA-171860	88	0	0	0	0	0	395	0	0	0	1157	0	1552
plastid-Ath-IleGAT-171857	1	22862	2122	205054	52238	36852	0	0	0	0	0	319128	0
plastid-Ath-IleGAT-171857	2	68	11	764	215	134	0	0	0	0	0	1192	0
plastid-Ath-IleGAT-171857	3	62	4	663	203	156	0	0	0	0	0	1088	0
plastid-Ath-IleGAT-171857	4	29	0	237	54	40	0	0	0	0	0	360	0
plastid-Ath-IleGAT-171857	5	10	1	62	26	29	0	0	0	0	0	128	0
plastid-Ath-IleGAT-171857	6	15	0	103	24	34	0	0	0	0	0	176	0
plastid-Ath-IleGAT-171857	7	1	1	58	23	14	0	0	0	0	0	97	0
plastid-Ath-IleGAT-171857	8	28	5	212	59	80	0	0	0	0	0	384	0
plastid-Ath-IleGAT-171857	9	21	6	92	29	30	0	0	0	0	0	178	0
plastid-Ath-IleGAT-171857	10	33	0	371	76	85	0	0	0	0	0	565	0
plastid-Ath-IleGAT-171857	11	43	0	386	80	80	0	0	0	0	0	589	0
plastid-Ath-IleGAT-171857	12	44	4	392	85	126	0	0	0	0	0	651	0
plastid-Ath-IleGAT-171857	13	31	6	221	65	46	0	0	0	0	0	369	0
plastid-Ath-IleGAT-171857	14	40	1	320	48	53	0	0	0	0	0	462	0
plastid-Ath-IleGAT-171857	15	97	4	446	89	54	0	0	0	0	0	690	0
plastid-Ath-IleGAT-171857	16	857	15	6322	1407	916	0	0	0	0	0	9517	0
plastid-Ath-IleGAT-171857	17	697	26	4037	809	805	0	0	0	0	0	6374	0
plastid-Ath-IleGAT-171857	18	620	19	6197	1516	1242	0	0	0	0	0	9594	0
plastid-Ath-IleGAT-171857	19	272	7	2779	748	576	0	0	0	0	0	4382	0
plastid-Ath-IleGAT-171857	20	224	2	1449	412	349	0	0	0	0	0	2436	0
plastid-Ath-IleGAT-171857	21	109	3	414	111	113	0	0	0	0	0	750	0
plastid-Ath-IleGAT-171857	22	74	0	485	133	139	0	0	0	0	0	831	0
plastid-Ath-IleGAT-171857	23	65	2	410	116	147	0	0	0	0	0	740	0
plastid-Ath-IleGAT-171857	24	36	0	378	86	70	0	0	0	0	0	570	0
plastid-Ath-IleGAT-171857	25	455	4	4672	1172	989	0	0	0	0	0	7292	0
plastid-Ath-IleGAT-171857	26	3295	13	35667	7659	5774	0	0	0	0	0	52408	0
plastid-Ath-IleGAT-171857	27	98	0	699	141	118	0	0	0	0	0	1056	0
plastid-Ath-IleGAT-171857	28	42	0	461	105	116	0	0	0	0	0	724	0
plastid-Ath-IleGAT-171857	29	13	0	218	36	22	0	0	0	0	0	289	0
plastid-Ath-IleGAT-171857	30	34	0	284	91	27	0	0	0	0	0	436	0
plastid-Ath-IleGAT-171857	31	35	0	211	56	50	0	0	0	0	0	352	0
plastid-Ath-IleGAT-171857	32	60	0	468	172	98	0	7	0	0	0	798	7
plastid-Ath-IleGAT-171857	33	173	0	1645	314	277	0	6	0	0	0	2409	6
plastid-Ath-IleGAT-171857	34	1892	0	22361	4051	3533	0	0	0	0	0	31837	0
plastid-Ath-IleGAT-171857	35	19	0	378	119	90	0	11	0	0	0	606	11
plastid-Ath-IleGAT-171857	36	11	0	146	96	83	0	10	0	0	0	336	10
plastid-Ath-IleGAT-171857	37	2	0	28	27	48	0	11	0	0	0	105	11
plastid-Ath-IleGAT-171857	38	0	0	0	9	14	0	29	0	0	0	23	29
plastid-Ath-IleGAT-171857	39	0	0	1	0	12	0	121	0	0	0	13	121
plastid-Ath-IleGAT-171857	40	0	0	0	0	0	0	63	0	0	0	0	63
plastid-Ath-IleGAT-171857	41	0	0	1	0	0	0	52	0	0	0	1	52
plastid-Ath-IleGAT-171857	42	0	0	0	0	0	0	67	0	0	0	0	67
plastid-Ath-IleGAT-171857	43	0	0	0	0	0	0	64	0	0	0	0	64
plastid-Ath-IleGAT-171857	44	0	0	0	0	0	0	113	0	0	0	0	113
plastid-Ath-IleGAT-171857	45	0	0	0	0	0	0	72	0	0	0	0	72
plastid-Ath-IleGAT-171857	46	0	0	0	0	0	0	16	0	0	0	0	16
plastid-Ath-IleGAT-171857	47	0	0	0	0	0	0	16	0	0	0	0	16
plastid-Ath-IleGAT-171857	48	0	0	0	0	0	0	5	0	0	0	0	5
plastid-Ath-IleGAT-171857	49	0	0	0	0	0	0	3	0	0	0	0	3
plastid-Ath-IleGAT-171857	50	0	0	0	0	0	0	19	0	0	0	0	19
plastid-Ath-IleGAT-171857	51	0	0	0	0	0	0	4	0	0	0	0	4
plastid-Ath-IleGAT-171857	52	0	0	0	0	0	0	9	0	0	0	0	9
plastid-Ath-IleGAT-171857	53	0	0	0	0	0	0	24	0	0	0	0	24
plastid-Ath-IleGAT-171857	54	0	0	0	0	0	0	17	0	0	0	0	17
plastid-Ath-IleGAT-171857	55	0	0	0	0	0	0	194	0	0	0	0	194
plastid-Ath-IleGAT-171857	56	0	0	0	0	0	0	128	0	0	0	0	128
plastid-Ath-IleGAT-171857	57	0	0	0	0	0	0	106	0	0	0	0	106
plastid-Ath-IleGAT-171857	58	0	0	0	0	0	0	86	0	0	0	0	86
plastid-Ath-IleGAT-171857	59	0	0	0	0	0	0	60	0	0	0	0	60
plastid-Ath-IleGAT-171857	60	0	0	0	0	0	0	45	0	0	0	0	45
plastid-Ath-IleGAT-171857	61	0	0	0	0	0	0	54	0	0	0	0	54
plastid-Ath-IleGAT-171857	62	0	0	0	0	0	0	12	0	0	0	0	12
plastid-Ath-IleGAT-171857	63	0	0	0	0	0	0	60	0	0	0	0	60
plastid-Ath-IleGAT-171857	64	0	0	0	0	0	0	517	0	0	0	0	517
plastid-Ath-IleGAT-171857	65	0	0	0	0	0	0	157	0	0	0	0	157
plastid-Ath-IleGAT-171857	66	0	0	0	0	0	0	62	0	0	0	0	62
plastid-Ath-IleGAT-171857	67	0	0	0	0	0	0	36	0	0	0	0	36
plastid-Ath-IleGAT-171857	68	0	0	0	0	0	55	0	0	0	0	0	55
plastid-Ath-IleGAT-171857	69	0	0	0	0	0	94	0	0	0	0	0	94
plastid-Ath-IleGAT-171857	70	0	0	0	0	0	509	0	0	0	0	0	509
plastid-Ath-IleGAT-171857	71	0	0	0	0	0	10610	0	0	0	0	0	10610
plastid-Ath-IleGAT-171857	72	0	0	0	0	0	13932	0	0	0	0	0	13932
plastid-Ath-IleGAT-171857	73	0	0	0	0	0	1011	0	299092	0	0	0	300103
plastid-Ath-IleGAT-171857	74	0	0	0	0	0	3517	0	0	72700	0	0	76217
plastid-Ath-IleGAT-171857	75	0	0	0	0	0	2739	0	0	0	53421	0	56160
plastid-Ath-AspGTC-171849	1	25393	1452	86716	22260	4765	0	0	0	0	0	140586	0
plastid-Ath-AspGTC-171849	2	297	95	581	357	100	0	0	0	0	0	1430	0
plastid-Ath-AspGTC-171849	3	66	8	142	156	33	0	0	0	0	0	405	0
plastid-Ath-AspGTC-171849	4	116	6	302	382	91	0	0	0	0	0	897	0
plastid-Ath-AspGTC-171849	5	21	4	61	114	17	0	0	0	0	0	217	0
plastid-Ath-AspGTC-171849	6	20	3	74	33	15	0	0	0	0	0	145	0
plastid-Ath-AspGTC-171849	7	20	0	87	68	20	0	0	0	0	0	195	0
plastid-Ath-AspGTC-171849	8	82	6	375	167	42	0	0	0	0	0	672	0
plastid-Ath-AspGTC-171849	9	25	8	102	57	24	0	0	0	0	0	216	0
plastid-Ath-AspGTC-171849	10	217	2	873	409	99	0	0	0	0	0	1600	0
plastid-Ath-AspGTC-171849	11	65	0	295	129	30	0	0	0	0	0	519	0
plastid-Ath-AspGTC-171849	12	17	3	135	67	33	0	0	0	0	0	255	0
plastid-Ath-AspGTC-171849	13	53	8	196	119	69	0	0	0	0	0	445	0
plastid-Ath-AspGTC-171849	14	35	9	128	71	11	0	0	0	0	0	254	0
plastid-Ath-AspGTC-171849	15	15	1	66	45	12	0	0	0	0	0	139	0
plastid-Ath-AspGTC-171849	16	25	0	69	70	12	0	0	0	0	0	176	0
plastid-Ath-AspGTC-171849	17	32	5	84	97	10	0	0	0	0	0	228	0
plastid-Ath-AspGTC-171849	18	0	0	0	0	0	0	0	0	0	0	0	0
plastid-Ath-AspGTC-171849	19	0	0	0	0	0	0	0	0	0	0	0	0
plastid-Ath-AspGTC-171849	20	0	0	0	0	0	0	0	0	0	0	0	0
plastid-Ath-AspGTC-171849	21	0	0	0	0	0	0	0	0	0	0	0	0
plastid-Ath-AspGTC-171849	22	0	0	0	0	0	0	0	0	0	0	0	0
plastid-Ath-AspGTC-171849	23	0	0	0	0	0	0	0	0	0	0	0	0
plastid-Ath-AspGTC-171849	24	0	0	0	0	0	0	0	0	0	0	0	0
plastid-Ath-AspGTC-171849	25	0	0	0	0	0	0	0	0	0	0	0	0
plastid-Ath-AspGTC-171849	26	0	0	0	0	0	0	0	0	0	0	0	0
plastid-Ath-AspGTC-171849	27	0	0	0	0	0	0	0	0	0	0	0	0
plastid-Ath-AspGTC-171849	28	0	0	0	0	0	0	0	0	0	0	0	0
plastid-Ath-AspGTC-171849	29	0	0	0	0	0	0	0	0	0	0	0	0
plastid-Ath-AspGTC-171849	30	0	0	0	0	0	0	0	0	0	0	0	0
plastid-Ath-AspGTC-171849	31	0	0	0	0	0	0	0	0	0	0	0	0
plastid-Ath-AspGTC-171849	32	0	0	0	0	0	0	6	0	0	0	0	6
plastid-Ath-AspGTC-171849	33	0	0	0	0	0	0	36	0	0	0	0	36
plastid-Ath-AspGTC-171849	34	0	0	0	0	0	0	55	0	0	0	0	55
plastid-Ath-AspGTC-171849	35	0	0	0	0	0	0	87	0	0	0	0	87
plastid-Ath-AspGTC-171849	36	0	0	0	0	0	0	81	0	0	0	0	81
plastid-Ath-AspGTC-171849	37	0	0	0	0	0	0	86	0	0	0	0	86
plastid-Ath-AspGTC-171849	38	0	0	0	0	0	0	13	0	0	0	0	13
plastid-Ath-AspGTC-171849	39	0	0	0	0	0	0	36	0	0	0	0	36
plastid-Ath-AspGTC-171849	40	0	0	0	0	0	0	13	0	0	0	0	13
plastid-Ath-AspGTC-171849	41	0	0	0	0	0	0	40	0	0	0	0	40
plastid-Ath-AspGTC-171849	42	0	0	0	0	0	0	10	0	0	0	0	10
plastid-Ath-AspGTC-171849	43	0	0	0	0	0	0	4	0	0	0	0	4
plastid-Ath-AspGTC-171849	44	0	0	0	0	0	0	7	0	0	0	0	7
plastid-Ath-AspGTC-171849	45	0	0	0	0	0	0	12	0	0	0	0	12
plastid-Ath-AspGTC-171849	46	0	0	0	0	0	0	17	0	0	0	0	17
plastid-Ath-AspGTC-171849	47	0	0	0	0	0	0	5	0	0	0	0	5
plastid-Ath-AspGTC-171849	48	0	0	0	0	0	0	7	0	0	0	0	7
plastid-Ath-AspGTC-171849	49	0	0	0	0	0	0	5	0	0	0	0	5
plastid-Ath-AspGTC-171849	50	0	0	0	0	0	0	11	0	0	0	0	11
plastid-Ath-AspGTC-171849	51	0	0	0	0	0	0	15	0	0	0	0	15
plastid-Ath-AspGTC-171849	52	0	0	0	0	0	0	5	0	0	0	0	5
plastid-Ath-AspGTC-171849	53	0	0	0	0	0	0	9	0	0	0	0	9
plastid-Ath-AspGTC-171849	54	0	0	0	0	0	0	87	0	0	0	0	87
plastid-Ath-AspGTC-171849	55	0	0	0	0	0	0	109	0	0	0	0	109
plastid-Ath-AspGTC-171849	56	0	0	0	0	0	0	28	0	0	0	0	28
plastid-Ath-AspGTC-171849	57	0	0	0	0	0	0	42	0	0	0	0	42
plastid-Ath-AspGTC-171849	58	0	0	0	0	0	0	17	0	0	0	0	17
plastid-Ath-AspGTC-171849	59	0	0	0	0	0	0	29	0	0	0	0	29
plastid-Ath-AspGTC-171849	60	0	0	0	0	0	0	92	0	0	0	0	92
plastid-Ath-AspGTC-171849	61	0	0	0	0	0	0	118	0	0	0	0	118
plastid-Ath-AspGTC-171849	62	0	0	0	0	0	0	49	0	0	0	0	49
plastid-Ath-AspGTC-171849	63	0	0	0	0	0	0	187	0	0	0	0	187
plastid-Ath-AspGTC-171849	64	0	0	0	0	0	0	74	0	0	0	0	74
plastid-Ath-AspGTC-171849	65	0	0	0	0	0	0	93	0	0	0	0	93
plastid-Ath-AspGTC-171849	66	0	0	0	0	0	0	37	0	0	0	0	37
plastid-Ath-AspGTC-171849	67	0	0	0	0	0	0	72	0	0	0	0	72
plastid-Ath-AspGTC-171849	68	0	0	0	0	0	0	2	0	0	0	0	2
plastid-Ath-AspGTC-171849	69	0	0	0	0	0	0	14	0	0	0	0	14
plastid-Ath-AspGTC-171849	70	0	0	0	0	0	44	0	0	0	0	0	44
plastid-Ath-AspGTC-171849	71	0	0	0	0	0	41	0	0	0	0	0	41
plastid-Ath-AspGTC-171849	72	0	0	0	0	0	1512	0	0	0	0	0	1512
plastid-Ath-AspGTC-171849	73	0	0	0	0	0	8546	0	0	0	0	0	8546
plastid-Ath-AspGTC-171849	74	0	0	0	0	0	13843	0	0	0	0	0	13843
plastid-Ath-AspGTC-171849	75	0	0	0	0	0	386	0	90286	0	0	0	90672
plastid-Ath-AspGTC-171849	76	0	0	0	0	0	1299	0	0	24601	0	0	25900
plastid-Ath-AspGTC-171849	77	0	0	0	0	0	828	0	0	0	5383	0	6211
plastid-Ath-SerGGA-171866	1	5866	2665	14553	6623	3202	0	0	0	0	0	32909	0
plastid-Ath-SerGGA-171866	2	631	183	501	668	245	0	0	0	0	0	2228	0
plastid-Ath-SerGGA-171866	3	71	38	180	175	72	0	0	0	0	0	536	0
plastid-Ath-SerGGA-171866	4	47	13	122	105	58	0	0	0	0	0	345	0
plastid-Ath-SerGGA-171866	5	423	48	968	694	347	0	0	0	0	0	2480	0
plastid-Ath-SerGGA-171866	6	41	7	49	65	42	0	0	0	0	0	204	0
plastid-Ath-SerGGA-171866	7	102	14	226	160	68	0	0	0	0	0	570	0
plastid-Ath-SerGGA-171866	8	40	5	57	88	18	0	0	0	0	0	208	0
plastid-Ath-SerGGA-171866	9	49	21	122	59	34	0	0	0	0	0	285	0
plastid-Ath-SerGGA-171866	10	1320	95	2622	1049	554	0	0	0	0	0	5640	0
plastid-Ath-SerGGA-171866	11	56	13	142	74	38	0	0	0	0	0	323	0
plastid-Ath-SerGGA-171866	12	40	17	88	48	26	0	0	0	0	0	219	0
plastid-Ath-SerGGA-171866	13	33	8	56	20	9	0	0	0	0	0	126	0
plastid-Ath-SerGGA-171866	14	203	6	413	175	98	0	0	0	0	0	895	0
plastid-Ath-SerGGA-171866	15	41	13	64	31	1	0	0	0	0	0	150	0
plastid-Ath-SerGGA-171866	16	241	13	540	128	69	0	0	0	0	0	991	0
plastid-Ath-SerGGA-171866	17	96	14	169	40	39	0	0	0	0	0	358	0
plastid-Ath-SerGGA-171866	18	599	38	1107	315	141	0	0	0	0	0	2200	0
plastid-Ath-SerGGA-171866	19	320	17	624	223	48	0	0	0	0	0	1232	0
plastid-Ath-SerGGA-171866	20	121	20	220	82	33	0	0	0	0	0	476	0
